i;T_Z;v_z;CX;CY;k;R;D_12;D_23;v_f;v_cruis;k_f;p12;p23;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
35;0.3;0.05;0.036000000000000025;0.13600000000000004;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.340826400076367;4.9586589271938175;-0.3111712336540222;0.10917939245700836;0.3156367838382721;0.3482057013689335;-1.647897876428931;0.15941569519926757;0.38676009882789;0.06139481549923425;0.3818560601524797;-0.3050317521040988;0.14736499847225631;0.23286806046962738;-0.2729417681694031;0.3090914785861969;0.45386165621981184;2.6929285236474367;4.919469171907108;0.6761617840949643;-0.6617158633507819;0.13902112954660686;0.1666964741345492;-0.25903965521474237;0.3699139654636383;0.20452041923999786;0.31393590569496155;0.34087180021890473;1.368402143661668;3.14078184249541;0.4231393175171553;0.0003430860155210622;-0.4231391784281738;0.36994827406519043;0.16220650139718049;
36;0.3;0.05;0.037000000000000026;0.13700000000000004;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.368129776238396;4.987330153084229;-0.3044663071632385;0.10554470121860504;0.3127425014972687;0.3429120510409718;-1.6626553891010438;0.11949674405032032;0.3944639120955966;0.04702505093359374;0.3916508936929105;-0.2997638020698791;0.1447097905878961;0.22457893192768097;-0.26548922061920166;0.310402512550354;0.4440534071683067;2.7054743871373526;4.900469611238517;0.6764767066136055;-0.6645469830618673;0.1264833660769679;0.15812423362149425;-0.2528408840115049;0.3763921558856964;0.19218090176582336;0.311854749917984;0.343848756572465;1.409619233041995;3.1962444445272413;0.4145937909856481;-0.022647015505984403;-0.41397478692853135;0.374127454335098;0.1507834230729702;
37;0.3;0.05;0.03800000000000003;0.13800000000000004;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.391750813649022;5.021127555470536;-0.29757457971572876;0.10329122841358185;0.30740466713905334;0.33736478384150614;-1.6738607162476409;0.08163036108707994;0.40123425917245004;0.03271653466550783;0.39989818590879533;-0.294302926249178;0.14328104700446137;0.2163517326116562;-0.25744009017944336;0.312501460313797;0.4337997296526428;2.7178900974013813;4.8783017393815715;0.6788075374674223;-0.6694861670709555;0.11210684646009128;0.14940311590456062;-0.24622940553343423;0.3807242810726166;0.17757545411586761;0.31087374687194824;0.3450016658006436;1.4558323456923312;3.247951042486047;0.40468069456513045;-0.04296008482586167;-0.40239395580136533;0.3764282725900304;0.13733605853573108;
38;0.3;0.05;0.03900000000000003;0.13900000000000004;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.409587871504529;5.05358855549362;-0.2917342782020569;0.10384718328714371;0.30257973074913025;0.3325971787322966;-1.6766859659906765;0.05567562201712126;0.40640905227314333;0.022615388782956748;0.40577932667861516;-0.2894727393237612;0.14442511595500523;0.20789024233818054;-0.2509787380695343;0.31536054611206055;0.4249792113778694;2.732901905513853;4.862222798552811;0.682119794101295;-0.6744772544784203;0.10182262369456653;0.14044251689033851;-0.24079647570007764;0.3839457035064697;0.1623162031173706;0.3108896017074585;0.3457328212585316;1.5033051538278868;3.298900723453797;0.3953354482430388;-0.06193328520212845;-0.390454075176065;0.37775237498625686;0.1232707955997641;
39;0.3;0.05;0.04000000000000003;0.14000000000000004;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.431962949617099;5.072955790057467;-0.28456807136535645;0.10438190400600433;0.2979888319969177;0.3265165871928479;-1.6800989420461958;0.02251155470087904;0.4129728937763203;0.009295876696417002;0.4128682570390135;-0.28363848369571476;0.1456687297099057;0.19870392978191376;-0.24638749659061432;0.3159724771976471;0.4177107071284918;2.7518640075709038;4.854620800106737;0.6814421150187017;-0.6745609774515929;0.09659629299674499;0.13124783203675447;-0.2367278672909398;0.38525617122650146;0.1500711590051651;0.31065812706947327;0.3454030283794434;1.541634490448784;3.335662470919302;0.389846550086561;-0.0751834266990811;-0.38252814924417966;0.3777378285565934;0.11181834408074713;
40;0.3;0.05;0.04100000000000003;0.14100000000000004;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.420410071144774;5.081246093788076;-0.2859984040260315;0.11523168534040451;0.2937982380390167;0.3280121373912369;-1.6494363847330953;0.060515403405016044;0.40957393935806735;0.024770407026606645;0.40882421495921945;-0.28352136332337086;0.15611410683632646;0.19128836691379547;-0.24576756358146667;0.3139302134513855;0.4149406481273671;2.7709736864116787;4.863381241884161;0.685878692199143;-0.6780749767129052;0.10316930923777631;0.12348086924250495;-0.23545063265768904;0.3849826455116272;0.14160604774951935;0.3107030689716339;0.34398317939552286;1.5690344730201682;3.3563008830184318;0.3875174732494247;-0.08256538981875876;-0.37861952997395026;0.3767261065297513;0.10374409475212432;
41;0.3;0.05;0.04200000000000003;0.14200000000000004;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.401008476856791;5.091431349455926;-0.2901569604873657;0.1291860193014145;0.28468015789985657;0.3324040380343614;-1.6093552944200145;0.12206543562445812;0.4039134987538573;0.04918153064369406;0.4009080836290604;-0.28523880742299634;0.16927682766432053;0.18361464142799377;-0.24602794647216797;0.31046533584594727;0.4130622155440835;2.7916531824367774;4.87697182246999;0.6923449243423997;-0.6829891210704011;0.11343436323338742;0.11531572932095366;-0.23468451014882924;0.38476458191871643;0.1320217400789261;0.3099970817565918;0.3429097903078373;1.5998992247131165;3.3820405516486653;0.38467316213975233;-0.09160516783653015;-0.37360665799238285;0.3756040651350634;0.0946610742796878;
42;0.3;0.05;0.04300000000000003;0.14300000000000004;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.376555166525689;5.093603867367169;-0.29409095644950867;0.14669932425022125;0.2793448865413666;0.3371112545139258;-1.5598225059862125;0.19444339764536966;0.39686782090426753;0.07668297955392399;0.3893889930596835;-0.28642265849411624;0.18563822355618959;0.17459236085414886;-0.24772310256958008;0.30636632442474365;0.41228763299032767;2.816732660539476;4.899111465139395;0.6980131449022722;-0.6858802437889214;0.12957870826802542;0.10600433647525673;-0.23476523174277752;0.38496628403663635;0.1237080991268158;0.309169739484787;0.3425100244622428;1.627151220727059;3.4073808967503085;0.3840689374507849;-0.10088335487325698;-0.370582645875507;0.37487794854931067;0.0866498345392651;
43;0.3;0.05;0.04400000000000003;0.14400000000000004;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.371427837675803;5.088254031501115;-0.2918277978897095;0.16031797230243683;0.27836674451828003;0.33622401171765626;-1.5222442169618051;0.22772974339845145;0.39540343440738923;0.08926883578044564;0.38519469220066155;-0.2829009143116649;0.198837441522503;0.16277995705604553;-0.2505676746368408;0.3021876811981201;0.4120586463921852;2.849183620713999;4.930691469261569;0.6979663640464935;-0.6814011725889987;0.15116046882244;0.09463983979714566;-0.23545162775459683;0.38430702686309814;0.11553321033716202;0.30936530232429504;0.34149557924826734;1.6542523450355269;3.4296240679605376;0.3855584109336828;-0.10952376070387876;-0.3696753089982967;0.37335465079271024;0.07856567943733235;
44;0.3;0.05;0.04500000000000003;0.14500000000000005;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.370914955889926;5.083884636023409;-0.28832411766052246;0.17093591392040253;0.2866989076137543;0.3343316303388783;-1.4931428960507116;0.24765472221361737;0.3952572045291144;0.09688975908281836;0.38319790228685174;-0.27863514175224063;0.2092557041490877;0.15350636839866638;-0.25670182704925537;0.30372512340545654;0.41609853380873263;2.8777720598392156;4.974520755239413;0.6971539864404057;-0.67333902837223;0.180660548212637;0.08617246556144338;-0.23863577222799168;0.38269829750061035;0.10849713534116745;0.30939972400665283;0.3396654225309249;1.6784713886830391;3.445054213541808;0.3867788177643222;-0.11557932876860146;-0.3691060452398014;0.3711403646237502;0.07158653081718731;
45;0.3;0.05;0.046000000000000034;0.14600000000000005;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.378729625719901;5.083326090520812;-0.2813150882720947;0.17720676958560944;0.29634615778923035;0.32879937572711193;-1.4757419702746213;0.238068173528984;0.397490228555546;0.09373842237680098;0.38627916066939033;-0.2719412460344146;0.21583468565254849;0.14452950656414032;-0.2590733766555786;0.30800309777259827;0.4168842814725991;2.9029876554452803;5.002669873472007;0.6953799396952117;-0.6662876877706624;0.19903260450423857;0.07790073778707408;-0.23917011620515477;0.384829044342041;0.10089845955371857;0.3113589584827423;0.34181759790913097;1.7031284387865053;3.4800433102029094;0.3869350757207261;-0.12847252160839828;-0.36498433393035334;0.3719817921812012;0.06440002616068323;
46;0.3;0.05;0.047000000000000035;0.14700000000000005;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.376282475428679;5.08712252220978;-0.2740597724914551;0.1861380785703659;0.3085405230522156;0.3234364956315924;-1.4494920569179468;0.2379547515033575;0.3967898245454458;0.09352951312545517;0.3856091220877963;-0.26470682117890953;0.22469899077914554;0.13585764169692993;-0.2602899372577667;0.3137420415878296;0.4168702117918424;2.9267904185107327;5.026420196714446;0.6967041061847773;-0.6626325427963314;0.21520856117263887;0.06959438741729679;-0.23876908114050283;0.3841634690761566;0.09261250495910645;0.3131190240383148;0.3415218946074931;1.7307276335409263;3.5062254997193514;0.3858741147641525;-0.13760514159420725;-0.36050472597714517;0.3704029549167359;0.05656203236139193;
47;0.3;0.05;0.048000000000000036;0.14800000000000005;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.371636134596557;5.1051869062367174;-0.26798465847969055;0.195219025015831;0.31763631105422974;0.3194932561384862;-1.4224594330553824;0.24549628903744825;0.3954628359032676;0.09611240315241863;0.38360560546076705;-0.2583734181644487;0.2335795855619077;0.12735764682292938;-0.2593250870704651;0.3144947290420532;0.4149835691521229;2.9491767015411745;5.041745564867474;0.7014552132851115;-0.6637524459079138;0.2268746499636378;0.060982402232137994;-0.2366376220741013;0.3904080390930176;0.07845427840948105;0.30281567573547363;0.3493993025566471;1.7711783005983062;3.5841244874388387;0.38086223879067044;-0.1630961712295432;-0.3441739151459698;0.37409842197006327;0.04403688689488407;
48;0.3;0.05;0.04900000000000004;0.14900000000000005;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.371370793110415;5.107416462839494;-0.2632630169391632;0.20381005108356476;0.32567232847213745;0.31703680140912843;-1.3970410419764105;0.2587341436339807;0.39538716792631;0.10116258859752125;0.38222656007796835;-0.25314675807941106;0.2420327070913616;0.11736404150724411;-0.25590336322784424;0.3137449324131012;0.41063411417516665;2.9743297511340048;5.050400248924408;0.7019709196136859;-0.6622506090607434;0.23278166332844633;0.05113898060116977;-0.2326251968949996;0.39026421308517456;0.06989952176809311;0.30000078678131104;0.3503115025076393;1.7985609067939123;3.615801252805815;0.3802478777013383;-0.17363430600345348;-0.3382891903018348;0.3729007824848292;0.03607060273790963;
49;0.3;0.05;0.05000000000000004;0.15000000000000005;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.3760038158383505;5.111714480699241;-0.26138028502464294;0.2099466323852539;0.32691237330436707;0.3170982192260951;-1.3806042401391003;0.2754758143469088;0.39671013432061053;0.10790707737262054;0.38175252890527933;-0.2505895772873809;0.24812188527578183;0.10917466133832932;-0.2518828511238098;0.3137431740760803;0.40621603436091525;2.9953995756992504;5.054397396346928;0.7019017440002722;-0.661249689300527;0.23540370989128476;0.04304969240827662;-0.22834248013468134;0.38890406489372253;0.06233187019824982;0.3036326766014099;0.3500595180600365;1.8239287492189062;3.6399838045112243;0.37906618758305816;-0.18119857342713278;-0.3329538279652694;0.37078420755100927;0.029036487401722877;
50;0.3;0.05;0.05100000000000004;0.15100000000000005;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.387443550107499;5.108993786565869;-0.2604089379310608;0.21382582187652588;0.3234628438949585;0.3176831920606003;-1.3717215161188865;0.2872614518470961;0.3999925908644935;0.11332868444018744;0.3836022445574928;-0.24907606948704206;0.25218604633227515;0.10152024030685425;-0.248244509100914;0.31447091698646545;0.40242822059081806;3.015722033988613;5.05983160906307;0.6989574520616954;-0.6571923378561368;0.23799107305897516;0.03580100652124056;-0.22444540179501649;0.3874949514865875;0.05760625749826431;0.3086014986038208;0.34921518225077414;1.841530513374896;3.653608846945189;0.37981380617512356;-0.18608440951843863;-0.3311059043499653;0.36888651053474364;0.024495667063267786;
51;0.3;0.05;0.05200000000000004;0.15200000000000005;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.402933467305752;5.097508311788719;-0.26130154728889465;0.21910624206066132;0.32052597403526306;0.32040772034568643;-1.3597939471073706;0.31268903967351175;0.40447238793965173;0.12442314606376294;0.3848594461997778;-0.24885923268251836;0.2575921866806391;0.09097005426883698;-0.24254366755485535;0.31571778655052185;0.3964635805939208;3.0431395201983817;5.063337979300045;0.6932381756063448;-0.650983146073247;0.23832773998548906;0.025871739661512266;-0.21871089355630643;0.3862438499927521;0.053469691425561905;0.31098151206970215;0.34846401961429435;1.857462524807514;3.6659964131411407;0.382985222654681;-0.1917595422529459;-0.3315206761678617;0.36706789576745746;0.020317623808775734;
52;0.3;0.05;0.05300000000000004;0.15300000000000005;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.419440775016523;5.08399306973436;-0.26459816098213196;0.22664381563663483;0.31880494952201843;0.32602454423057614;-1.3429456566125286;0.35724635396990584;0.40928971402746983;0.1431268826774291;0.3834485173575841;-0.25028547271438906;0.26498866737239324;0.07827337831258774;-0.23469007015228271;0.3151813745498657;0.3885129780921264;3.076495118403994;5.06394515599707;0.6867006462789607;-0.6447006382961192;0.23647169932260137;0.01380331448297581;-0.2110429002200226;0.38550370931625366;0.04776926338672638;0.3105689287185669;0.3487581176650084;1.8773028809587684;3.687225234518918;0.3867484890940785;-0.20070657974335243;-0.33059229069093227;0.3654330513419184;0.014710034317633153;
53;0.3;0.05;0.05400000000000004;0.15400000000000005;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.438145275314333;5.074206694962031;-0.2633379399776459;0.23449376225471497;0.3179311156272888;0.3273875591881502;-1.3223823885020702;0.38450528685688184;0.4148002356831081;0.15559181373549713;0.38451322866874216;-0.24777875860409615;0.27294508512158916;0.06380105763673782;-0.22536377608776093;0.3166891634464264;0.3794903626422725;3.115762886812263;5.064866949597159;0.6803270326082146;-0.6385006215345432;0.23486555217294153;-4.9004516716494306e-05;-0.20187722087046678;0.38401278853416443;0.03874990716576576;0.30903303623199463;0.3495583277428743;1.9067842745947083;3.720479729275454;0.3894943258364082;-0.21308949377657768;-0.3260348102592727;0.36270383915650667;0.0061464261398384915;
54;0.3;0.05;0.05500000000000004;0.15500000000000005;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.458113244281697;5.063961247380131;-0.2609701156616211;0.24226713180541992;0.3172478675842285;0.3277997350285121;-1.3013260437145153;0.4075840136688281;0.4207412142127239;0.16677862617242217;0.38627459040071055;-0.24429225304437888;0.28089459084549095;0.04938220977783203;-0.21469564735889435;0.32071754336357117;0.3697383280687739;-3.1263981066124047;-1.2200930121264575;0.6733860722412778;-0.6323979478488111;0.23134743967709642;-0.013857585007049075;-0.1915609033911847;0.3826856315135956;0.029120145365595818;0.3081609904766083;0.351032207786184;1.9375631407677265;3.7581896494841396;0.3923874439785847;-0.2269028147714955;-0.3201296906580509;0.359995350036446;-0.002892823700209275;
55;0.3;0.05;0.05600000000000004;0.15600000000000006;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.467746787061226;5.052510291917332;-0.26167064905166626;0.2537693977355957;0.31578221917152405;0.33237553520451535;-1.272226705367034;0.4590551527849973;0.42362800470160134;0.18771010952599598;0.3797704584998661;-0.24289963809906667;0.2917464435855823;0.03641388565301895;-0.20684178173542023;0.3262091875076294;0.3633700241463891;-3.0876652254853942;-1.2100258537749788;0.6684307653967934;-0.6254006205169704;0.2359528596688995;-0.02612617639867809;-0.18324649576853028;0.38066932559013367;0.021003900095820427;0.3075256049633026;0.351616435862278;1.9648450664319381;3.788212229244604;0.3956429811322743;-0.2383716724321459;-0.3157725673663481;0.35683215834691906;-0.010573356640814387;
56;0.3;0.05;0.057000000000000044;0.15700000000000006;5.0;0.3;4.71238898038469;4.71238898038469;0.5;0.5;1;4.460883418640422;5.04529302065155;-0.2606178820133209;0.26792171597480774;0.3168599009513855;0.33642940723043785;-1.234807576200636;0.5161605629478967;0.4215699847678627;0.20806356699140097;0.36664806579060366;-0.23981152531418082;0.3045865225538681;0.026534073054790497;-0.20275689661502838;0.3279406428337097;0.3610445919366569;-3.0571094647398005;-1.1900715520973537;0.6683468067657986;-0.620490206548724;0.2483532920884312;-0.035514947600081906;-0.17792156740618525;0.37724411487579346;0.014990192838013172;0.30557048320770264;0.3503185385370935;1.98818355591175;3.805456988048982;0.397706616889544;-0.24505292174533358;-0.31324051248489865;0.3527388227012601;-0.016333858410476694;
