i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
50;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.687227780816118;1.039290428161621;0.17248518764972687;0.23100121319293976;0.5120377775216971;0.6004074154327618;2.231320105273584;0.5488128290937018;0.4333815677345991;-0.33671343621206123;1.082628584935081;0.13881384402852076;0.2890324294567108;0.048889145255088806;0.23461320996284485;0.5493867692654236;-0.9955501109307069;0.8173370118754876;0.45118717090629823;0.3290627567909933;0.3086868401528332;0.32193870513581013;0.07975782927037213;
51;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.679702552797295;1.0463571548461914;0.16729049384593964;0.23077507317066193;0.511819225393808;0.6175347808547422;2.247358583583398;0.5485788560629233;0.42774325360192367;-0.343474118846451;1.0891314802063838;0.13294308196129453;0.2910158336162567;0.053902629762887955;0.23296482861042023;0.5504754975180809;-0.9859479735275494;0.8320633969918925;0.4514211439370767;0.33374573457620293;0.30396518525260363;0.324390407073877;0.08429914828814832;
52;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.6741846807053955;1.0533151626586914;0.16070525348186493;0.22970901429653168;0.5105672268529104;0.6361150956476538;2.2596984721078264;0.5484072617405106;0.42333990112919934;-0.34861705758847283;1.0956491527716112;0.12584354772301765;0.29418349266052246;0.06044483557343483;0.230348601937294;0.5514931407527903;-0.9728855308265367;0.8499035673475541;0.4515927382594894;0.3392440326460435;0.298076311643099;0.3281078959251268;0.09025246673774473;
53;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.6651843526950865;1.0599051713943481;0.153621643781662;0.22757132351398468;0.5088729179136684;0.6548030922215459;2.2699349365321813;0.5481273094856246;0.4195349030913362;-0.3527520552627481;1.1018586617034818;0.11834643825538718;0.29710960388183594;0.0649174228310585;0.22918638586997986;0.551618250331353;-0.9631978622629542;0.8601778063353169;0.4518726905143754;0.3425007730962844;0.294757779984088;0.33135968119146436;0.0943932008294673;
54;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.659309677030351;1.0651394128799438;0.14707346260547638;0.22601628303527832;0.5069321298318132;0.6708601615764592;2.276303267547336;0.5479445391192861;0.4171408292352736;-0.3552981093892214;1.1068534958034713;0.11154365166655424;0.30108338594436646;0.06898404657840729;0.22864286601543427;0.5507058637300952;-0.953015468572776;0.8660784646801684;0.4520554608807139;0.3443732988520874;0.2928500823797145;0.3355207158295752;0.09826905481637874;
55;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.654754873439343;1.0699455738067627;0.14097964763641357;0.2238936722278595;0.5052031819619041;0.6858109119983753;2.282617281556915;0.5478028101081287;0.4147818584251159;-0.3578322633354483;1.1114237596492742;0.10519642130286874;0.3061693608760834;0.07236573845148087;0.22781136631965637;0.5485483620908123;-0.9426195217418682;0.8663126513565496;0.45219718989187135;0.34454986085528627;0.2928612161599894;0.340624346961612;0.10165186006747981;
56;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.6497970049638795;1.0751173496246338;0.13425952196121216;0.221665158867836;0.5033454790149661;0.7022185263138565;2.289740688305034;0.5476485174670854;0.4121062662196716;-0.3606762038537859;1.116327976246601;0.09819190157583357;0.31204575300216675;0.07582198083400726;0.22766394913196564;0.5458606833781265;-0.9311697759018507;0.8650332530486573;0.45235148253291463;0.3442923275494172;0.2934018693538447;0.34647498575710844;0.10516216776939173;
57;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.6430958904110895;1.081052541732788;0.1276167780160904;0.2213563472032547;0.5021854402777849;0.7197859002394394;2.301508993538214;0.5474399378360545;0.407677950912429;-0.3653617028066658;1.121820336824031;0.09108060773542381;0.3162567615509033;0.08007092773914337;0.22569189965724945;0.5450504694419488;-0.9203035165290568;0.8720474273365075;0.4525600621639455;0.3465015116875712;0.29111391630092537;0.35090691271966046;0.1091823193692359;
58;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.638849120570331;1.087928056716919;0.12177275866270065;0.22255563735961914;0.5024045736258258;0.737745575857083;2.320564191532056;0.5473077311467859;0.40054556575004263;-0.37297319250989175;1.1279826132919233;0.08447543941171148;0.3190544843673706;0.08737259358167648;0.22058109939098358;0.5472972723702356;-0.9065906107521722;0.8964257827964097;0.4526922688532142;0.35359799539707176;0.28266366574189045;0.3544142839070778;0.11563896015586553;
59;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.630747448197354;1.097131609916687;0.1150902658700943;0.22681951522827148;0.5037769911741178;0.7601885313884621;2.3498675694808697;0.5470554714593417;0.38926629637050014;-0.38437148614796685;1.136058239553737;0.07665311725529761;0.3241647183895111;0.0933343917131424;0.21944308280944824;0.5470047454979873;-0.8922493275937694;0.90938144520123;0.45294452854065825;0.35742937698741173;0.2782139220120192;0.35990765608825226;0.12115578391434431;
60;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.635612870610994;1.1060632467269897;0.11066265404224396;0.23005947470664978;0.5068121798956301;0.778981004235601;2.3838250678105135;0.5472069720270248;0.3760962249743888;-0.39747591096190854;1.1436728692244287;0.0709150629460531;0.34244945645332336;0.09481406956911087;0.22665783762931824;0.5338484692475977;-0.8685914323329911;0.869858586955417;0.4527930279729751;0.3460415215169659;0.29202190254698135;0.37705360860501996;0.12401625982380901;
61;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.615896692271849;1.1137239933013916;0.10011769831180573;0.23198719322681427;0.5048539848057727;0.8044565172960421;2.3995180045717985;0.5465929128700961;0.36939761477139366;-0.402876177753192;1.150663754778531;0.05983008053648652;0.34644076228141785;0.09544471651315689;0.23524737358093262;0.5312175736126004;-0.8628320976116953;0.8628026992216815;0.45340708712990385;0.34443893215146054;0.2948555725740753;0.3808846554965639;0.12493027377056443;
62;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.605591397615961;1.1200770139694214;0.08957722038030624;0.2305627465248108;0.5022645566529041;0.8283501162675838;2.4104687424834883;0.5462718157579377;0.3647493642004875;-0.4066580848905065;1.1565519503894701;0.0489114118912556;0.35346877574920654;0.098875492811203;0.23912416398525238;0.5281582350868845;-0.8492437932960415;0.8614243570282271;0.4537281842420623;0.34427583242458504;0.2955391960196784;0.387896358991665;0.12842941241317085;
63;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.59411847184412;1.1257768869400024;0.0798509493470192;0.22756244242191315;0.5000099174450935;0.8503917065049402;2.4212376205252633;0.5459142254846672;0.36011316298845375;-0.41029361612018217;1.1617882032388478;0.03882158773500098;0.3589921295642853;0.10141629725694656;0.2404366135597229;0.5257190967812139;-0.8386751288305258;0.860014780604092;0.4540857745153329;0.3441299060351962;0.29625748663856033;0.3934051201678049;0.1310420459208026;
64;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.589992568103852;1.1311795711517334;0.0713772252202034;0.22480976581573486;0.49857916758891635;0.8703144812703966;2.4340067655198547;0.54578559996963;0.3547612419412305;-0.4147606325949038;1.1666556953458564;0.02990116196071302;0.36722224950790405;0.10510873794555664;0.23747657239437103;0.5221312306662715;-0.8228782578053382;0.8581258582374567;0.45421440003037;0.343667005483543;0.2969910950465071;0.40158895005625833;0.13480784745020735;
65;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.587527749311976;1.1371959447860718;0.0646248608827591;0.22378338873386383;0.4989083109593127;0.8884359721543642;2.4537739079556298;0.5457087517779804;0.34644504858421854;-0.4216323873690918;1.1718404496444936;0.022461622145849916;0.37554892897605896;0.10845403373241425;0.2350134402513504;0.5183656034981635;-0.8072215857132465;0.8551459469202936;0.4542912482220196;0.3428384685795668;0.2980642928516229;0.4098327758340156;0.13826046301757652;
66;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.562145885189098;1.143991470336914;0.058842431753873825;0.2220047414302826;0.5006125511310016;0.9059616072728732;2.4798206801461333;0.544917084677932;0.33486012222530787;-0.4298875756719987;1.177477482559445;0.015853674186673952;0.37646088004112244;0.10199907422065735;0.2446979284286499;0.5132590207603297;-0.8150778147176148;0.8219167479655501;0.455082915322068;0.333326451542161;0.3098288826438619;0.4097935251953385;0.13298196248504354;
67;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.565510817359138;1.1496468782424927;0.054218340665102005;0.2173205465078354;0.502261312551542;0.9201543612844111;2.502256769069818;0.545022070195472;0.32519429935606475;-0.4373759534616371;1.182166308178099;0.010480745318938292;0.3847658932209015;0.1064850240945816;0.2433200180530548;0.5103699884970122;-0.7975201285360366;0.8250797508026685;0.45497792980452806;0.33422764958740564;0.30870178953237776;0.41818865817964207;0.13735520304781937;
68;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.5670406471144265;1.1554633378982544;0.04781324416399002;0.21453775465488434;0.5030837373430733;0.9372885664528678;2.5235023582789347;0.5450697974582227;0.31585695600448543;-0.4442245687090354;1.187049033498703;0.003390787293086485;0.39220497012138367;0.11250736564397812;0.24079911410808563;0.509341607913566;-0.7788560936122916;0.8386143504190862;0.4549302025417773;0.33833956920238;0.3041181104384453;0.42603892704162166;0.14291917668782264;
69;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.550043757313123;1.165372371673584;0.0349380224943161;0.2201463282108307;0.5037101188309695;0.9695404162475108;2.55888520973159;0.5445394184338144;0.2996527457423257;-0.45467725938001546;1.1953376462478165;-0.010529703443685444;0.3982323110103607;0.1174469143152237;0.23961448669433594;0.5086823585076358;-0.7636011336189529;0.8505797454567665;0.45546058156618563;0.34235282207434514;0.30039788044914667;0.4324675932177952;0.14748670236013836;
70;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.536976799667207;1.1730929613113403;0.02445107325911522;0.22277140617370605;0.5043124483138202;0.9953510551704654;2.587706282820129;0.5441315013986585;0.28621126509922473;-0.46277662272921655;1.2017140878212629;-0.021826589013806436;0.4030275344848633;0.12180958688259125;0.23837508261203766;0.5085590041710557;-0.7508574523419139;0.8627077988475846;0.45586849860134143;0.3462806527306887;0.2964891187909759;0.43765559975793217;0.15145849876168885;
71;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.525835094246932;1.1807078123092651;0.014100349508225918;0.22101886570453644;0.5052308523779998;1.020743773896712;2.61768840146038;0.5437835705005879;0.272035630742919;-0.4708473076833615;1.207911375383557;-0.03298438126011023;0.40761885046958923;0.12753500044345856;0.23542740941047668;0.5096641326536602;-0.7366064390359421;0.882472995870692;0.4562164294994121;0.35234151098304645;0.2898083680354586;0.44285300156789387;0.1565158372470044;
72;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.525596646335488;1.1863735914230347;0.008159283548593521;0.21775086224079132;0.5070188625423719;1.0365750601054833;2.642451302738211;0.5437761231440716;0.26029031004110614;-0.47743211726935736;1.2124026224271454;-0.03958392817834221;0.41132766008377075;0.13535290956497192;0.23358848690986633;0.5130261384515641;-0.721013600738614;0.9148215570542371;0.4562238768559284;0.3615363272688903;0.27826553843114527;0.4474812928106598;0.16317946340808645;
73;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.489392815430004;1.1955691576004028;-0.001050640014000237;0.2183038741350174;0.5103995082699154;1.0612813156110847;2.6840283969464225;0.5426448270212174;0.23972107865934225;-0.48682359509301565;1.2195412654663371;-0.049732999523301805;0.40714654326438904;0.13118121027946472;0.24034269154071808;0.5126866566097414;-0.7325111761384974;0.9016335579691239;0.45735517297878264;0.3587225509061599;0.28371091928551095;0.443018798355005;0.1595523022080158;
74;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.474269729944224;1.203719973564148;-0.01048525795340538;0.22141841053962708;0.5130585990593062;1.0850855936783574;2.72108236722491;0.5421719385527382;0.2213288643839291;-0.4949383241824727;1.225852860002541;-0.05997909037165265;0.40914690494537354;0.13563846051692963;0.235917866230011;0.5146822851412177;-0.7238299835570052;0.9202463165389068;0.4578280614472618;0.36431705505183887;0.2772717389978883;0.4455786104505574;0.16336563441671845;
75;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.4589903002503695;1.211482286453247;-0.021778671070933342;0.22374534606933594;0.514830919514617;1.111526461121923;2.7563419091797106;0.5416939710763686;0.20356399776740952;-0.5019900966288436;1.231838686229988;-0.0719776807338177;0.41257375478744507;0.14045856893062592;0.22869159281253815;0.5160565521428786;-0.7126685458072936;0.9382387229314403;0.45830602892363137;0.369632093118006;0.27095485211553266;0.44953696409924565;0.1675540541421792;
76;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.446548469109201;1.2188076972961426;-0.03293633460998535;0.22624757885932922;0.5166210331342114;1.1371743285545919;2.790885288870795;0.5413046288486714;0.18597180955155407;-0.5083553749741595;1.237404878251298;-0.08377187210740131;0.41781073808670044;0.1448194831609726;0.22244775295257568;0.5159768696501814;-0.6994625095157931;0.9510488856505069;0.45869537115132863;0.373389580359901;0.2664238442675734;0.4551496961226905;0.17146186758772994;
77;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.433012340622017;1.2258297204971313;-0.04319934546947479;0.22329972684383392;0.5188260147897672;1.160813632558436;2.825463489745908;0.5408809015963698;0.168154397717386;-0.5140780565634027;1.24264516026887;-0.09460715112581505;0.4218181073665619;0.14815355837345123;0.2187958061695099;0.5159744283372062;-0.6893593339991324;0.9611399319929007;0.45911909840363013;0.3764064098571389;0.2628850721083679;0.4594587483522758;0.17444206558428801;
78;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.4190093613900565;1.236853837966919;-0.055336758494377136;0.2231777310371399;0.5243285583835725;1.1904285914884318;2.8822729997531527;0.5404424069686989;0.1385818702027191;-0.5223725303853922;1.2507120249871908;-0.10757401153291636;0.4283248782157898;0.1529139280319214;0.21597805619239807;0.5155720292810684;-0.6737473543010977;0.974752354054019;0.45955759303130106;0.38031281063502953;0.25798323081085545;0.46635615927929275;0.17871225111300693;
79;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.409871591999121;1.246531367301941;-0.06508035212755203;0.22134530544281006;0.5298477846363095;1.2142869507879395;2.93322881280982;0.5401561800354263;0.11173638721708988;-0.5284729686579404;1.2577050060236499;-0.11792764899334607;0.4343080520629883;0.15758287906646729;0.215563103556633;0.5155436056245635;-0.6590267643925265;0.9893316804856698;0.45984381996457374;0.38427266895259793;0.25256851477501785;0.47273531895824805;0.18283973054396907;
80;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.402296388329581;1.2540967464447021;-0.07417386025190353;0.21980763971805573;0.5338804746334628;1.2351959110637694;2.973801497170947;0.5399188486074691;0.09016911250412799;-0.532336260489395;1.263113657695115;-0.12740748630084303;0.4398837387561798;0.16160567104816437;0.21457621455192566;0.5153555315768474;-0.6456930077862363;1.0017306450391106;0.4600811513925309;0.3875745683388454;0.24791252458001115;0.47864119559006435;0.1863969235061655;
81;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.40017732369812;1.259564757347107;-0.08512788265943527;0.21751266717910767;0.535573577584422;1.2578721267911357;3.0046954271516606;0.5398524502309122;0.07367368108054252;-0.5348016985167138;1.266932125455161;-0.13860805251110664;0.449180006980896;0.16682656109333038;0.21417821943759918;0.5140399305821539;-0.6251358566903308;1.0157451483552866;0.4601475497690878;0.3910671953040319;0.24249168298218662;0.4882867265112992;0.19107572939154904;
82;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.398770738437536;1.2604618072509766;-0.09484703093767166;0.21213240921497345;0.5335201031552503;1.2757230327388474;3.0125765090683996;0.5398083746246973;0.06945095003621159;-0.5353220029608583;1.2674069022545977;-0.14837923123375749;0.45688483119010925;0.17055454850196838;0.21352358162403107;0.5126232831740529;-0.6086915360032032;1.0251375945127488;0.46019162537530267;0.39336517762171874;0.23883083783338482;0.49622134895228115;0.19443763228530686;
83;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.387697126434341;1.264061689376831;-0.10907913744449615;0.2173047661781311;0.5330273069818738;1.3032370802179962;3.037692939182236;0.5394613275010189;0.05594908779958181;-0.5365521628355964;1.2696565981567893;-0.16273435372805578;0.4649848937988281;0.17361217737197876;0.21356546878814697;0.5105691800145149;-0.5922511005272488;1.0313420145490444;0.46053867249898106;0.3951371663654018;0.23656392079910343;0.5044986104353683;0.19726856945188911;
84;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.390251186479911;1.2655233144760132;-0.11871328949928284;0.22030118107795715;0.5319779019117556;1.321430158578268;3.050774013213454;0.5395413801688697;0.048933082903048646;-0.5373178336070116;1.270416622766318;-0.172445072859984;0.47478702664375305;0.17795242369174957;0.211204394698143;0.5088078789162261;-0.5715039621214074;1.0433033213370742;0.4604586198311304;0.3978692749118419;0.2317804578861528;0.5145739541349372;0.20113046948036487;
85;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.390750416280838;1.2704737186431885;-0.12499935179948807;0.21807263791561127;0.5352738120334462;1.3350933808562506;3.0804634431647133;0.5395570270907403;0.032962157368424935;-0.5385492379203753;1.273769934380031;-0.1788542755915256;0.482759952545166;0.1787831336259842;0.21265505254268646;0.5052447116455357;-0.5573415100424972;1.0396723663638803;0.4604429729092598;0.39701157826072536;0.2332156470489175;0.5224611103712385;0.20210469833087594;
86;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.39559266503767;1.2730411291122437;-0.130670964717865;0.2153353989124298;0.5364806067365118;1.3464907846961403;3.0977066895590997;0.5397087834657273;0.02367803798731389;-0.5391891332984434;1.275408932910975;-0.18458987804770932;0.4912232756614685;0.1806282252073288;0.21478983759880066;0.5024002999646738;-0.5411018574457761;1.0416953930062807;0.46029121653427274;0.3973515615996075;0.23233540520754495;0.5309584318214292;0.2038617657280833;
87;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.404745358039387;1.268232822418213;-0.13713623583316803;0.21472808718681335;0.5303805119849835;1.3563589541551726;3.0779054015345233;0.5399955798180605;0.03436759073212321;-0.5389008210518078;1.2716695814914252;-0.19102631793834882;0.5007102489471436;0.1832999736070633;0.21822777390480042;0.4998942359218367;-0.5220809949850272;1.048186511468348;0.46000442018193954;0.39860278192774773;0.22960812012292334;0.5405705271399184;0.20626078561935562;
88;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.5;0.5;0.1;4.408200269798895;1.2775094509124756;-0.14347070455551147;0.219810351729393;0.5381586305076604;1.3715287272203975;3.130852406413962;0.5401038212949392;0.005800737017835819;-0.5400726703208055;1.2780895246142592;-0.19747797158759203;0.5096233487129211;0.18641459941864014;0.22124797105789185;0.4982355236930844;-0.5034563101602939;1.0585178639843071;0.4598961787050609;0.4008592830325166;0.22542477768465036;0.5497092770161728;0.20895707718710518;
