i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
185;0.2;0.05;0.09300000000000007;0.09300000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2260060092462512;0.45196858048439026;0.47125229239463806;0.20264235138893127;0.5214721837996508;0.7592468206692553;2.436994402134882;0.8105286922592099;0.5250019674148003;-0.6175189836644813;0.5044687772258702;0.40950039402818994;3.267448902130127;2;-0.25463369488716125;-0.2163151651620865;0.2181302011013031;0.46532253031649873;-2.297932477264078;-0.8988166579398966;0.58947130774079;-0.46131481294880705;0.36696739092682934;-0.30076517618204196;-0.17961842606940354;3.2621703147888184;2;
186;0.2;0.05;0.09350000000000007;0.09350000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2293435230264906;0.4634138345718384;0.4583168923854828;0.2049037218093872;0.5195455802693757;0.7923352088206496;2.4605500830922002;0.8147116283968225;0.5129451758293275;-0.6329630984808061;0.5147083521547712;0.3950205825374022;3.2727274894714355;2;-0.26393628120422363;-0.2019321173429489;0.22592975199222565;0.4637249519692065;-2.2615065753324486;-0.8701349473970015;0.5852883716031774;-0.44740376527426706;0.377349107263165;-0.3086766577316503;-0.1641972066166324;3.2463345527648926;2;
187;0.2;0.05;0.09400000000000007;0.09400000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.23284538355929;0.4729990065097809;0.44441795349121094;0.20642472803592682;0.5161714725402493;0.8245615511822765;2.4760397159014125;0.8190784174076159;0.5057761346823013;-0.6442669908111041;0.523576619978011;0.3799912544101005;3.2727274894714355;2;-0.2717386484146118;-0.18692223727703094;0.22682538628578186;0.46117465492032367;-2.225778372438022;-0.8467239005167306;0.580921582592384;-0.4351766106071061;0.3848261980454959;-0.3152563094753224;-0.14843961747248136;3.225220203399658;2;
188;0.2;0.05;0.09450000000000007;0.09450000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.237334592891777;0.4811581075191498;0.4295269250869751;0.20436833798885345;0.5116126783451754;0.8568190202366326;2.485613619614428;0.8246422498647695;0.5029784775447694;-0.6534887079275165;0.5314559552736268;0.36417805429422345;3.2727274894714355;2;-0.2789197266101837;-0.1710941642522812;0.22056913375854492;0.4582385321058151;-2.189031694051177;-0.8240850021675827;0.5753577501352304;-0.4222703554365929;0.3907995490787159;-0.321146762153843;-0.1320142093444096;3.198827028274536;2;
189;0.2;0.05;0.09500000000000007;0.09500000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2325775130900873;0.48864561319351196;0.4136096239089966;0.2026042342185974;0.506427646593201;0.8903608529813514;2.493284354764719;0.8187452002088487;0.49439012288752926;-0.6526270828400255;0.5380846254822649;0.34834691562499404;3.267448902130127;2;-0.28520065546035767;-0.15926308929920197;0.2129002958536148;0.45738633231925463;-2.160246941108146;-0.7993797275780186;0.5812547997911512;-0.41671540272462093;0.4052226738625423;-0.3268721957328198;-0.11874082191294774;3.1935484409332275;2;
190;0.2;0.05;0.09550000000000007;0.09550000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.210118398368784;0.4958808720111847;0.3973110020160675;0.20020782947540283;0.5013927837637666;0.9248614382378515;2.502621571280404;0.7903533700769301;0.4713429088066718;-0.634424394163423;0.5430151628918519;0.3338685625997252;3.2568917274475098;2;-0.2871512770652771;-0.15378649532794952;0.20964321494102478;0.45669000053929293;-2.1482054705729534;-0.790666345270043;0.6096466299230698;-0.4333503091254272;0.4288082589660012;-0.3304863079778198;-0.1109056694313494;3.198827028274536;2;
191;0.2;0.05;0.09600000000000007;0.09600000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.247459395342018;0.5029670000076294;0.38191717863082886;0.19913938641548157;0.4973638227006695;0.958356868511743;2.515973072060909;0.8370433537343428;0.4901722685091801;-0.678507717874602;0.5519842268585474;0.3140664068433687;3.2621703147888184;2;-0.3022719621658325;-0.12498824298381805;0.19998891651630402;0.45547377463965744;-2.077369043325825;-0.7256312906576788;0.5629566462656571;-0.3735824390797299;0.4211369691512681;-0.3396302060738055;-0.08287454606869124;3.2199416160583496;2;
192;0.2;0.05;0.09650000000000007;0.09650000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2718245596244198;0.5118980407714844;0.36436572670936584;0.19648140668869019;0.49427480192937645;0.9980563076053143;2.5402344593686337;0.8659806916715265;0.4899397633267471;-0.7140599321200052;0.560892017104159;0.2929597334973653;3.267448902130127;2;-0.3152856230735779;-0.0986238569021225;0.20431651175022125;0.45567611184091583;-2.013304439949852;-0.6606025705178666;0.5340193083284734;-0.327670384849263;0.42167373710056577;-0.3480526615585042;-0.05645648319206592;3.2357773780822754;2;
193;0.2;0.05;0.09700000000000007;0.09700000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2808279059769974;0.5184445381164551;0.3485119342803955;0.19783151149749756;0.4907889075699022;1.032743878220545;2.557517264318911;0.8763266921177173;0.48323132691597953;-0.73105126769947;0.566767670808053;0.2754068075104485;3.2727274894714355;2;-0.32405516505241394;-0.08043251186609268;0.21178507804870605;0.45691328311226276;-1.9696135229820428;-0.6110077467867161;0.5236733078822826;-0.3004277983299758;0.4289252515054055;-0.3540979448854115;-0.03753998671555213;3.2463345527648926;2;
194;0.2;0.05;0.09750000000000007;0.09750000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2859756663119133;0.5239766240119934;0.3353233337402344;0.1990019977092743;0.4883054872720416;1.0621011985518747;2.574491465357927;0.8821540172572515;0.47388367468000436;-0.7440631512411315;0.5713649914799939;0.2609170186161212;3.267448902130127;2;-0.3306453227996826;-0.065766341984272;0.21702857315540314;0.4582186332529154;-1.9351084423157983;-0.5702570860353482;0.5178459827427484;-0.27955836245412946;0.4359031817098476;-0.35860115904509554;-0.022176023813287246;3.2463345527648926;2;
195;0.2;0.05;0.09800000000000007;0.09800000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.24701106543292;0.5357955694198608;0.31697073578834534;0.19563375413417816;0.4895029557983786;1.107015420481853;2.625374640421524;0.8364986887364998;0.4128911615691297;-0.7274963539124979;0.5770846855767738;0.24422110039709555;3.2568917274475098;2;-0.33281180262565613;-0.06335388123989105;0.2177310287952423;0.46003682925690226;-1.9291588212648134;-0.5555809843160059;0.5635013112635001;-0.297211435512494;0.4787474181614838;-0.3625329461769055;-0.015479139423742669;3.241055965423584;2;
196;0.2;0.05;0.09850000000000007;0.09850000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2591708765370755;0.5454766154289246;0.2993071675300598;0.19546936452388763;0.4900118501339964;1.1485608349289658;2.669457869089209;0.851118432531423;0.3870789247256135;-0.7580056017128167;0.5841845079014859;0.22350660735877814;3.2621703147888184;2;-0.34317153692245483;-0.04038209840655327;0.21908126771450043;0.46299242303222526;-1.8754535957135459;-0.48762566604341806;0.5488815674685769;-0.2571672671293263;0.4849082096892108;-0.36888826363538746;0.00810872256236781;3.2199416160583496;2;
197;0.2;0.05;0.09900000000000007;0.09900000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2884821732689007;0.5476102232933044;0.291273832321167;0.18507710099220276;0.4880782304495219;1.1658813620833255;2.6771392920024226;0.8849678373266335;0.39640730472528174;-0.7912201475335525;0.5872509537658326;0.21215181756781173;3.241055965423584;2;-0.35164135694503784;-0.019928021356463432;0.22098636627197266;0.4660702810231827;-1.8288217718273603;-0.4260740476009936;0.5150321626733664;-0.21286229979195231;0.4689858952199799;-0.37292758692423306;0.02697056816553456;3.2093844413757324;2;
198;0.2;0.05;0.09950000000000007;0.09950000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.299778603175277;0.5546895861625671;0.2762378454208374;0.17240427434444427;0.4882968619137838;1.2004400937726174;2.7127873808452487;0.897454792783345;0.37314782730608476;-0.8162020608075827;0.5920043688931756;0.19461763934007914;3.225220203399658;2;-0.3682793974876404;-0.001265471801161766;0.21333321928977966;0.47850939909390566;-1.7829666102316912;-0.31921257343291387;0.502545207216655;-0.15770823940130077;0.4771580414510193;-0.38405022142777046;0.046450332343940165;3.198827028274536;2;
199;0.2;0.05;0.10000000000000007;0.10000000000000007;5.0;0.5;3.141592653589793;0.7;0.7;3;3.303482815203873;0.5604507923126221;0.2647409439086914;0.1728268712759018;0.48903426336121675;1.2272057778792032;2.743228264306064;0.9014792687102785;0.349694017457425;-0.8308904657467822;0.5954201940583645;0.18165189733401318;3.2463345527648926;2;-0.37514549493789673;0.012703054584562778;0.21090754866600037;0.48309833164547855;-1.7524967140965098;-0.26600841013213317;0.4985207312897214;-0.13105229831139242;0.48098670941403404;-0.388250724769036;0.06080172552596618;3.198827028274536;2;
200;0.2;0.05;0.10050000000000008;0.10050000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1984815664471498;0.614329993724823;0.21085837483406067;0.19030322134494781;0.5255475557428334;1.3592342348747084;3.0570803007189813;0.7753290962637494;0.0654469138797887;-0.7725619127142975;0.6208746851128019;0.13360218356263093;3.278006076812744;2;-0.37926679849624634;0.025695454329252243;0.2101747989654541;0.4855634881169968;-1.7254695058577256;-0.22673076415005572;0.6246709037362506;-0.14042175004725568;0.6086833906788734;-0.3933089735009719;0.08656379339713959;3.225220203399658;2;
201;0.2;0.05;0.10100000000000008;0.10100000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.162908953155524;0.6192869544029236;0.18108615279197693;0.2135424017906189;0.5244379457793629;1.4174879463629586;3.109871281218424;0.7284590414947844;0.02310384536768996;-0.7280925679230119;0.6215973389396926;0.10827689599967574;3.3149561882019043;2;-0.3813594579696655;0.03696003928780556;0.2074706107378006;0.486591988488106;-1.7027884076611077;-0.19893197413320737;0.6715409585052156;-0.13271159046654393;0.6582969639197374;-0.3946306170163199;0.1027897356797793;3.2041056156158447;2;
202;0.2;0.05;0.10150000000000008;0.10150000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1443146438144796;0.6266794800758362;0.15979108214378357;0.22476311028003693;0.5284045198048735;1.4602560861284777;3.1721315191878863;0.703638951990109;-0.02148499545665273;-0.703310862796791;0.6245309805301709;0.08945999586410447;3.3149561882019043;2;-0.38292747735977173;0.04906654357910156;0.20683147013187408;0.48725686057088463;-1.6786145772367138;-0.17144793500685987;0.696361048009891;-0.11880562492426108;0.6861515376881331;-0.3948080398521978;0.11768169734791487;3.1935484409332275;2;
203;0.2;0.05;0.10200000000000008;0.10200000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1307561184199195;0.6302976608276367;0.14326098561286926;0.2287113517522812;0.5299064892692841;1.49285277603108;3.2120817539146063;0.6855177201852207;-0.048281521323803825;-0.6838153547461491;0.6254695086952563;0.07487945013825435;3.29384183883667;2;-0.3841109871864319;0.05872927978634834;0.20706623792648315;0.4880330389340209;-1.6595764127285995;-0.14854363732821488;0.7144822798147792;-0.10574192359494933;0.70661416187603;-0.3946851795459268;0.12939069597395134;3.214663028717041;2;
204;0.2;0.05;0.10250000000000008;0.10250000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.135922597301343;0.6305564045906067;0.1309606432914734;0.22432991862297058;0.5288228197097048;1.516951448316273;3.2308764289408733;0.6924204241015041;-0.06173980581347472;-0.689662410234907;0.6243824240092593;0.06199440226798268;3.267448902130127;2;-0.38548874855041504;0.07342304289340973;0.20793640613555908;0.4888542606405091;-1.6303112615619781;-0.1151860468555112;0.7075795758984958;-0.08132318512842482;0.7028907424267752;-0.3936210670632575;0.14371211713608725;3.198827028274536;2;
205;0.2;0.05;0.10300000000000008;0.10300000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1477355743175695;0.6293221116065979;0.12239488959312439;0.21475794911384583;0.5266793397394258;1.5339631452415172;3.2373732623614093;0.7082115505542078;-0.06772926530726472;-0.7049654934529302;0.6225491850758714;0.05189834024783137;3.2568917274475098;2;-0.38736677169799805;0.08794578909873962;0.20832443237304688;0.490597798661364;-1.6014865876205062;-0.07766668138301007;0.6917884494457921;-0.053674912894149995;0.6897030248682534;-0.39273426298741304;0.15691609158556497;3.1829912662506104;2;
206;0.2;0.05;0.10350000000000008;0.10350000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.157109764109583;0.6289588809013367;0.11139818280935287;0.20979154109954834;0.5255182364197983;1.5557664388992234;3.2534682590761195;0.7207298832452552;-0.08046399673527636;-0.716224203606737;0.6209124812278091;0.03977576244867917;3.267448902130127;2;-0.3887346386909485;0.10373982787132263;0.209336519241333;0.49223469711573214;-1.5703091041707775;-0.03831979912479943;0.6792701167547447;-0.026023124577890282;0.6787714552802055;-0.3913369511487375;0.17161697339934318;3.1829912662506104;2;
207;0.2;0.05;0.10400000000000008;0.10400000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.173392683778714;0.6254417896270752;0.10292822122573853;0.20712527632713318;0.5214428911004807;1.5728517379381188;3.250454522613008;0.7423852341762648;-0.08065791202432589;-0.7379906077659957;0.6173759984246426;0.029129160449138963;3.2621703147888184;2;-0.39011308550834656;0.1207348108291626;0.20999696850776672;0.4943963947725211;-1.5369408854627529;0.005844743218441986;0.6576147658237351;0.003843567559441556;0.6576035334590455;-0.3897287287524024;0.18649516417506715;3.1777126789093018;2;
208;0.2;0.05;0.10450000000000008;0.10450000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1829117839166905;0.623847246170044;0.08999530971050262;0.20254413783550262;0.5195497552158046;1.5987177625649078;3.266953314043731;0.754959261441533;-0.09439449800936786;-0.7490348224094154;0.6144077963691071;0.015091827469561087;3.267448902130127;2;-0.390736848115921;0.13884538412094116;0.20872579514980316;0.4964263703130676;-1.5015557606979866;0.05137431889031307;0.6450407385584669;0.033123953323093334;0.6441896910975073;-0.3874244527836117;0.2032643532306919;3.198827028274536;2;
209;0.2;0.05;0.10500000000000008;0.10500000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1941194847753116;0.6229010224342346;0.07734105736017227;0.19870325922966003;0.5186390711722159;1.6241514858247015;3.2878747536835937;0.7696504581571479;-0.11218498673675137;-0.7614304672735277;0.6116825237605594;0.0011980106328195045;3.267448902130127;2;-0.3905385434627533;0.15766556560993195;0.20738227665424347;0.4983293186821353;-1.4649143365795751;0.09752877791643473;0.630349541842852;0.0613798063389228;0.627354018298512;-0.38440056282886104;0.22040096743978316;3.2199416160583496;2;
210;0.2;0.05;0.10550000000000008;0.10550000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.199583871607044;0.618929922580719;0.06092081964015961;0.1970929056406021;0.5153616096711107;1.65740534198352;3.304859207113919;0.7767602708984189;-0.12625630905036522;-0.766430598861478;0.6063042916756824;-0.0157222402459882;3.2463345527648926;2;-0.38993528485298157;0.1776435822248459;0.20513680577278137;0.5006603818294275;-1.4261960935890219;0.14790213035328809;0.623239729101581;0.09184278303324486;0.6164354492850979;-0.3807510065496571;0.23928712715335568;3.225220203399658;2;
211;0.2;0.05;0.10600000000000008;0.10600000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2001750948944796;0.6119325757026672;0.04224494472146034;0.20459246635437012;0.5099337978901817;1.6961505063753357;3.3165750383665995;0.7775272274250677;-0.1353603303487825;-0.7656540800878563;0.598396542667789;-0.034320463287325284;3.278006076812744;2;-0.388985276222229;0.19808678328990936;0.2011619508266449;0.5034783007573208;-1.3868597059097705;0.20132637155293048;0.6224727725749322;0.12447531269086284;0.6099001960383643;-0.37653774495314274;0.2590768028937458;3.2199416160583496;2;
212;0.2;0.05;0.10650000000000008;0.10650000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.203883491830748;0.6095369458198547;0.02485935389995575;0.20419883728027344;0.5096188418371127;1.7316890121054165;3.3505425179796053;0.7823271562904648;-0.16228024995940055;-0.7653109825049159;0.5933089208239147;-0.05167174435053584;3.278006076812744;2;-0.38840872049331665;0.21882672607898712;0.1992650032043457;0.507495748762446;-1.3476128032434205;0.2606447338880128;0.6176728437095351;0.15917649245953824;0.5968103434965771;-0.3724910712473628;0.27850776042864483;3.225220203399658;2;
213;0.2;0.05;0.10700000000000008;0.10700000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2053856787720583;0.607797384262085;0.006866194773465395;0.20528821647167206;0.5107100929420643;1.768142596253591;3.392438287615261;0.7842660770543374;-0.1946730478535586;-0.7597207934877167;0.5883300794767291;-0.06910588457530628;3.278006076812744;2;-0.3882302939891815;0.23934625089168549;0.1988990604877472;0.5126095728814437;-1.3096570321539371;0.3241038186084697;0.6157339229456625;0.19608624999555654;0.5836766625698985;-0.36862166898962584;0.29771391714867534;3.2357773780822754;2;
214;0.2;0.05;0.10750000000000008;0.10750000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.207933207814711;0.6077317595481873;-0.010552993044257164;0.20244455337524414;0.5139730755860494;1.8025525177870165;3.4431008793229436;0.7875468509525181;-0.2338704901900182;-0.7520203695801786;0.5843447105291855;-0.08575503000227502;3.2568917274475098;2;-0.38781970739364624;0.25968801975250244;0.20032846927642822;0.5181725638131717;-1.2726995815778595;0.3887107396605185;0.6124531490474818;0.23211707987631597;0.5667631965890771;-0.3646079994060146;0.3163643394114102;3.230498790740967;2;
215;0.2;0.05;0.10800000000000008;0.10800000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2141068366300587;0.6081525087356567;-0.027820875868201256;0.1976277232170105;0.5182661886677313;1.835960588403458;3.4978351810840542;0.7954570408116567;-0.2774197381234457;-0.745513375249805;0.5804105349233122;-0.10237221339318175;3.2568917274475098;2;-0.38630959391593933;0.28156542778015137;0.20308497548103333;0.5238959174853798;-1.23311788214607;0.45659431411396256;0.6045429591883432;0.26653928178286995;0.5426131225568275;-0.35965566573765234;0.3358267400358341;3.241055965423584;2;
216;0.2;0.05;0.10850000000000008;0.10850000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2160010548440274;0.6084068417549133;-0.044407691806554794;0.19646477699279785;0.5227691772158916;1.8676318737837427;3.551786028629843;0.7978721205920613;-0.3181807651043906;-0.7316836212022634;0.5765887652444742;-0.11757605392678114;3.2621703147888184;2;-0.3841701149940491;0.3002939820289612;0.2065621018409729;0.528685893277639;-1.1995523785518185;0.5137018349120342;0.6021278794079387;0.29588844026152666;0.5244120651547809;-0.3545812709678964;0.35273518854443925;3.2357773780822754;2;
217;0.2;0.05;0.10900000000000008;0.10900000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2141128281818716;0.6068537831306458;-0.06215513497591019;0.19810335338115692;0.5264527230493903;1.9019245525899844;3.6042212317043862;0.795464688950163;-0.35501741361626443;-0.7118473905239786;0.5713520417690193;-0.13333987402830805;3.267448902130127;2;-0.3815247714519501;0.31850335001945496;0.20684891939163208;0.5333912307840861;-1.167147926407734;0.5690787278465285;0.6045353110498369;0.3257576004267536;0.5092591953714009;-0.3489490114092747;0.36942926955659505;3.225220203399658;2;
218;0.2;0.05;0.10950000000000008;0.10950000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.2153132946635847;0.6068188548088074;-0.07796669006347656;0.19641244411468506;0.5314788831474861;1.9312796226001476;3.658189637656106;0.7969959116310055;-0.39365545965292603;-0.6929919640529615;0.5674533088435147;-0.1472658864687727;3.267448902130127;2;-0.3776951730251312;0.33542168140411377;0.2081633359193802;0.5370286237692079;-1.1365923899158548;0.6172740822685895;0.6030040883689944;0.34902747302876286;0.4917252827147271;-0.34279242572225493;0.3845942096755865;3.214663028717041;2;
219;0.2;0.05;0.11000000000000008;0.11000000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1999193170674;0.6054697632789612;-0.09948720037937164;0.19755807518959045;0.5379360309985721;1.970806504830644;3.729056059137105;0.7771954797154257;-0.430761741583877;-0.6468980875514442;0.5623935891205735;-0.16417700913451605;3.2568917274475098;2;-0.3743394911289215;0.3489629626274109;0.21013639867305756;0.540081512528148;-1.1124594852815415;0.6561242577850355;0.6228045202845742;0.37994217691098964;0.49348699343654123;-0.33634527343782256;0.398311661971065;3.198827028274536;2;
220;0.2;0.05;0.11050000000000008;0.11050000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1618303221481545;0.6034278869628906;-0.11967270076274872;0.19461171329021454;0.5440196447943015;2.007656165460649;3.7950964847046436;0.7270226000803115;-0.44200940481241985;-0.5772257332144045;0.5592269464816486;-0.17739527408418918;3.2568917274475098;2;-0.3743394911289215;0.3489629626274109;0.21013639867305756;0.5403090936706447;-1.1136988195707689;0.6559786517196646;0.6729773999196884;0.41047251699693643;0.533301878482407;-0.33329223942922787;0.40229315047565156;3.198827028274536;2;
221;0.2;0.05;0.11100000000000008;0.11100000000000008;5.0;0.5;3.141592653589793;0.7;0.7;3;3.164144059703204;0.6003329157829285;-0.1580028235912323;0.1939622461795807;0.5583988015465992;2.0734351076857016;3.928327194664453;0.730103136791608;-0.5169503373034109;-0.5155704986855193;0.5486378820525873;-0.20955987345978422;3.2463345527648926;2;-0.35990452766418457;0.3838769793510437;0.20870111882686615;0.5442544625764484;-1.045606139790679;0.7429537432758178;0.6698968632083919;0.453162594525178;0.49336139923959604;-0.31458826821166674;0.4332131192750033;3.151319742202759;2;
222;0.2;0.05;0.11150000000000009;0.11150000000000009;5.0;0.5;3.141592653589793;0.7;0.7;3;3.161324496469214;0.5973443388938904;-0.18284544348716736;0.18911994993686676;0.568052780766804;2.1155011556116254;4.01427252791522;0.7263487831322875;-0.5564225682814904;-0.4668795136486338;0.5417020820657413;-0.22953339485203073;3.251613140106201;2;-0.3494151532649994;0.40332722663879395;0.20549581944942474;0.5455326834544268;-1.0063596550987473;0.7882847423589401;0.6736512168677125;0.47771635984080185;0.4749663583116212;-0.3016435172809192;0.4508238624699561;3.1777126789093018;2;
223;0.2;0.05;0.11200000000000009;0.11200000000000009;5.0;0.5;3.141592653589793;0.7;0.7;3;3.146198715899643;0.5851007699966431;-0.20024055242538452;0.18064819276332855;0.5668496283409965;2.154160564719462;4.047530547365521;0.7061574598257958;-0.5557488390370602;-0.43566223841019336;0.529525886092937;-0.24380677626640385;3.2357773780822754;2;-0.341475248336792;0.41429567337036133;0.20163504779338837;0.5449976834744854;-0.9828260265604885;0.8092737180431836;0.6938425401742041;0.5021936646525734;0.47876820460240543;-0.29125588187153467;0.4621724938306019;3.161876916885376;2;
224;0.2;0.05;0.11250000000000009;0.11250000000000009;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1314105872167475;0.5881001949310303;-0.22954519093036652;0.18964886665344238;0.5858245966644153;2.1942833443106284;4.170437332989791;0.6863918113819114;-0.5880343607768821;-0.3540470438767498;0.529296758853342;-0.2649498953180415;3.230498790740967;2;-0.3321051597595215;0.4254351854324341;0.1983012557029724;0.5436930920716407;-0.9574913756521903;0.8283910889629571;0.7136081886180885;0.5258183413101927;0.48244348767973555;-0.27952332562850224;0.47367953420040765;3.151319742202759;2;
225;0.2;0.05;0.11300000000000009;0.11300000000000009;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1366167003252414;0.5943396091461182;-0.24931757152080536;0.19004546105861664;0.6024631457323109;2.216040765895473;4.260288671734825;0.6933481345807776;-0.6236885257125424;-0.30289314720072397;0.5319707565748639;-0.27960688624087776;3.2727274894714355;2;-0.3211916387081146;0.43645593523979187;0.1969686597585678;0.5414297010378045;-0.9305278409588805;0.8445280643660462;0.7066518654192223;0.5283337723151362;0.469276340690349;-0.268358261476601;0.48338356930882675;3.161876916885376;2;
226;0.2;0.05;0.11350000000000009;0.11350000000000009;5.0;0.5;3.141592653589793;0.7;0.7;3;3.111915299046052;0.5699778199195862;-0.2711509168148041;0.19900637865066528;0.5969324315908857;2.2710076792495166;4.293106224118074;0.660428636330486;-0.6032230799275093;-0.268864091183845;0.5096555119268352;-0.2980373259331886;3.2621703147888184;2;-0.30848631262779236;0.44818735122680664;0.19574306905269623;0.5385982464847214;-0.9002623288840188;0.8611813649815725;0.7395713636695139;0.5610483034829451;0.4818616016232188;-0.25238148227949786;0.4963735113891285;3.188269853591919;2;
227;0.2;0.05;0.11400000000000009;0.11400000000000009;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1221807718541714;0.5711871981620789;-0.2895556688308716;0.2103520929813385;0.6098174415419947;2.2939665155615345;4.366904982955804;0.6740775037429576;-0.6342473803633153;-0.22827777280017686;0.5077624601257473;-0.31238344611088925;3.2885632514953613;2;-0.2937617897987366;0.4600810706615448;0.19714561104774475;0.5348287433282828;-0.8670380197638853;0.8761730139389783;0.7259224962570423;0.5577225315309348;0.46466014289454727;-0.2379895366456431;0.5065470849509995;3.1829912662506104;2;
228;0.2;0.05;0.11450000000000009;0.11450000000000009;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1301074522807597;0.5624305009841919;-0.29728826880455017;0.2129766345024109;0.6084499256610996;2.314179631062301;4.381849320554167;0.684651488827488;-0.6475894776155283;-0.2222060522023268;0.49767155322263906;-0.31950887402478284;3.278006076812744;2;-0.2799654006958008;0.46886467933654785;0.19752609729766846;0.5302615187880345;-0.8388982238365466;0.8820666250902892;0.7153485111725119;0.552287668438214;0.45464472253377236;-0.2247366338519794;0.5143291515899251;3.1829912662506104;2;
229;0.2;0.05;0.11500000000000009;0.11500000000000009;5.0;0.5;3.141592653589793;0.7;0.7;3;3.078399710168806;0.5197742581367493;-0.3133902847766876;0.241142138838768;0.5893729177195092;2.384531875911301;4.375571661079478;0.6165080846708906;-0.5818672795141333;-0.20374662572762145;0.46158753018533594;-0.3337649473494498;3.320234775543213;2;-0.2698942720890045;0.473956435918808;0.1997770220041275;0.5263015519400052;-0.8202537210994767;0.8813000249556733;0.7834919153291093;0.604516146036013;0.4984173056464252;-0.20944265748540322;0.5237981664834505;3.14604115486145;2;
230;0.2;0.05;0.11550000000000009;0.11550000000000009;5.0;0.5;3.141592653589793;0.7;0.7;3;3.06768625612481;0.5008520483970642;-0.32077983021736145;0.24180550873279572;0.5820964623310324;2.418098990161031;4.378405380808906;0.6027673586324502;-0.5694608351432628;-0.1975926260533994;0.4439059648827379;-0.3405390928227014;3.29384183883667;2;-0.2539592683315277;0.4761956036090851;0.20296542346477509;0.5163346486717602;-0.7974000608937446;0.8548886316731555;0.7972326413675497;0.6015102975166365;0.523225808273376;-0.19380823857986407;0.5285181844364226;3.135483980178833;2;
231;0.2;0.05;0.11600000000000009;0.11600000000000009;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0573543813166837;0.48405197262763977;-0.3276240825653076;0.23640364408493042;0.5764239595879128;2.4490330873097967;4.384827441598018;0.5896912981250599;-0.5583372328176897;-0.18972443578491233;0.4282182493458708;-0.3465965261437989;3.2568917274475098;2;-0.23872709274291992;0.4768817126750946;0.20440714061260223;0.5060305532960966;-0.776797838553106;0.8241421215128971;0.81030870187494;0.5947385444969528;0.5503510298199653;-0.17925323829322465;0.5319168156570911;3.1196482181549072;2;
232;0.2;0.05;0.11650000000000009;0.11650000000000009;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0476301090430833;0.4672533869743347;-0.3338090777397156;0.22715917229652405;0.5707943622433219;2.479840065791865;4.3908451825655614;0.5775584276085327;-0.5479577842325974;-0.18252672133291303;0.412457608551075;-0.35206174987300687;3.2568917274475098;2;-0.22503183782100677;0.47893381118774414;0.20651772618293762;0.49799825676147486;-0.7557151323446368;0.8050728124432607;0.8224415723914672;0.5928825921441367;0.5700003262544664;-0.1657435786065931;0.5359338438131908;3.10909104347229;2;
