i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
9134;0.5716748237609863;-0.432650089263916;0.24567442925743135;-2.0471412265957487;-0.33168800007258176;-0.032563948552608815;0.09454940113328612;0.79;-0.32;1.0;0.1;0.1
9135;0.5716748237609863;-0.432650089263916;0.24567442925743135;-2.0471412265957487;-0.33168800007258176;-0.032563948552608815;0.09454940113328612;0.79;-0.32;1.0;0.1;0.1
9136;0.5715202689170837;-0.43199166655540466;0.24567442925743135;-2.0471412265957487;-0.33168800007258176;-0.032563948552608815;0.09454940113328612;0.79;-0.32;1.0;0.1;0.1
9137;0.5715202689170837;-0.43199166655540466;0.24551074573614973;-2.044469268388477;-0.3291763277735633;-0.03232636897583689;0.09463089278263231;0.79;-0.32;1.0;0.1;0.1
9138;0.5715202689170837;-0.43199166655540466;0.24551074573614973;-2.044469268388477;-0.3291763277735633;-0.03232636897583689;0.09463089278263231;0.79;-0.32;1.0;0.1;0.1
9139;0.5710856318473816;-0.43187835812568665;0.24584602417073895;-2.0432526684859167;-0.32763141691727754;-0.03218013416292694;0.09468072119104302;0.79;-0.32;1.0;0.1;0.1
9140;0.5710856318473816;-0.43187835812568665;0.24584602417073895;-2.0432526684859167;-0.32763141691727754;-0.03218013416292694;0.09468072119104302;0.79;-0.32;1.0;0.1;0.1
9141;0.5710856318473816;-0.43187835812568665;0.24584602417073895;-2.0432526684859167;-0.32763141691727754;-0.03218013416292694;0.09468072119104302;0.79;-0.32;1.0;0.1;0.1
9142;0.5704882740974426;-0.43155503273010254;0.24584602417073895;-2.0432526684859167;-0.32763141691727754;-0.03218013416292694;0.09468072119104302;0.79;-0.32;1.0;0.1;0.1
9143;0.5704882740974426;-0.43155503273010254;0.24623144221673587;-2.0409794042664005;-0.32498078293848737;-0.031929057473574045;0.09476568624164132;0.79;-0.32;1.0;0.1;0.1
9144;0.5704882740974426;-0.43155503273010254;0.24623144221673587;-2.0409794042664005;-0.32498078293848737;-0.031929057473574045;0.09476568624164132;0.79;-0.32;1.0;0.1;0.1
9145;0.5699647068977356;-0.4306233823299408;0.24623144221673587;-2.0409794042664005;-0.32498078293848737;-0.031929057473574045;0.09476568624164132;0.79;-0.32;1.0;0.1;0.1
9146;0.5699647068977356;-0.4306233823299408;0.24627842562578572;-2.0366438320584446;-0.3205992112731446;-0.031513529667225024;0.09490467558509923;0.79;-0.32;1.0;0.1;0.1
9147;0.5699647068977356;-0.4306233823299408;0.24627842562578572;-2.0366438320584446;-0.3205992112731446;-0.031513529667225024;0.09490467558509923;0.79;-0.32;1.0;0.1;0.1
9148;0.5699647068977356;-0.4306233823299408;0.24627842562578572;-2.0366438320584446;-0.3205992112731446;-0.031513529667225024;0.09490467558509923;0.79;-0.32;1.0;0.1;0.1
9149;0.5694652199745178;-0.4302320182323456;0.24627842562578572;-2.0366438320584446;-0.3205992112731446;-0.031513529667225024;0.09490467558509923;0.79;-0.32;1.0;0.1;0.1
9150;0.5694652199745178;-0.4302320182323456;0.246549563058757;-2.034315614812797;-0.31800554699928596;-0.03126727307953322;0.09498609179332466;0.79;-0.32;1.0;0.1;0.1
9151;0.5694652199745178;-0.4302320182323456;0.246549563058757;-2.034315614812797;-0.31800554699928596;-0.03126727307953322;0.09498609179332466;0.79;-0.32;1.0;0.1;0.1
9152;0.5690466165542603;-0.42942747473716736;0.246549563058757;-2.034315614812797;-0.31800554699928596;-0.03126727307953322;0.09498609179332466;0.79;-0.32;1.0;0.1;0.1
9153;0.5690466165542603;-0.42942747473716736;0.24656595442897933;-2.030637852878793;-0.3143117383649705;-0.03091620012282763;0.09510093884902121;0.79;-0.32;1.0;0.1;0.1
9154;0.5690466165542603;-0.42942747473716736;0.24656595442897933;-2.030637852878793;-0.3143117383649705;-0.03091620012282763;0.09510093884902121;0.79;-0.32;1.0;0.1;0.1
9155;0.5690466165542603;-0.42942747473716736;0.24656595442897933;-2.030637852878793;-0.3143117383649705;-0.03091620012282763;0.09510093884902121;0.79;-0.32;1.0;0.1;0.1
9156;0.5691108107566833;-0.42971640825271606;0.24656595442897933;-2.030637852878793;-0.3143117383649705;-0.03091620012282763;0.09510093884902121;0.79;-0.32;1.0;0.1;0.1
9157;0.5691108107566833;-0.42971640825271606;0.2466368264563231;-2.031803168579966;-0.315407673170787;-0.031020405964608297;0.09506699960444158;0.79;-0.32;1.0;0.1;0.1
9158;0.5691108107566833;-0.42971640825271606;0.2466368264563231;-2.031803168579966;-0.315407673170787;-0.031020405964608297;0.09506699960444158;0.79;-0.32;1.0;0.1;0.1
9159;0.5681955814361572;-0.4285174608230591;0.2466368264563231;-2.031803168579966;-0.315407673170787;-0.031020405964608297;0.09506699960444158;0.79;-0.32;1.0;0.1;0.1
9160;0.5681955814361572;-0.4285174608230591;0.24692759950626933;-2.025805734167034;-0.3091255982936827;-0.030422579783045963;0.09525999495771666;0.79;-0.32;1.0;0.1;0.1
9161;0.5681955814361572;-0.4285174608230591;0.24692759950626933;-2.025805734167034;-0.3091255982936827;-0.030422579783045963;0.09525999495771666;0.79;-0.32;1.0;0.1;0.1
9162;0.5681955814361572;-0.4285174608230591;0.24692759950626933;-2.025805734167034;-0.3091255982936827;-0.030422579783045963;0.09525999495771666;0.79;-0.32;1.0;0.1;0.1
9163;0.5681955814361572;-0.4285174608230591;0.24692759950626933;-2.025805734167034;-0.3091255982936827;-0.030422579783045963;0.09525999495771666;0.79;-0.32;1.0;0.1;0.1
9164;0.5677206516265869;-0.4277288317680359;0.24700933162011296;-2.0220928729855046;-0.3053327330641753;-0.030061053499976495;0.09537469823004187;0.79;-0.32;1.0;0.1;0.1
9165;0.5677206516265869;-0.4277288317680359;0.24700933162011296;-2.0220928729855046;-0.3053327330641753;-0.030061053499976495;0.09537469823004187;0.79;-0.32;1.0;0.1;0.1
9166;0.5672657489776611;-0.42737293243408203;0.24700933162011296;-2.0220928729855046;-0.3053327330641753;-0.030061053499976495;0.09537469823004187;0.79;-0.32;1.0;0.1;0.1
9167;0.5672657489776611;-0.42737293243408203;0.24726401516997215;-2.019995253494901;-0.30298582688254105;-0.029837135448976877;0.09544498597726025;0.79;-0.32;1.0;0.1;0.1
9168;0.5672657489776611;-0.42737293243408203;0.24726401516997215;-2.019995253494901;-0.30298582688254105;-0.029837135448976877;0.09544498597726025;0.79;-0.32;1.0;0.1;0.1
9169;0.5672657489776611;-0.42737293243408203;0.24726401516997215;-2.019995253494901;-0.30298582688254105;-0.029837135448976877;0.09544498597726025;0.79;-0.32;1.0;0.1;0.1
9170;0.567330002784729;-0.42710283398628235;0.24726401516997215;-2.019995253494901;-0.30298582688254105;-0.029837135448976877;0.09544498597726025;0.79;-0.32;1.0;0.1;0.1
9171;0.567330002784729;-0.42710283398628235;0.24708894088514355;-2.0191234961782114;-0.30228543198340163;-0.029770278954767405;0.09546586034261323;0.79;-0.32;1.0;0.1;0.1
9172;0.567330002784729;-0.42710283398628235;0.24708894088514355;-2.0191234961782114;-0.30228543198340163;-0.029770278954767405;0.09546586034261323;0.79;-0.32;1.0;0.1;0.1
9173;0.566920280456543;-0.42670175433158875;0.24728490784725657;-2.0169436605650355;-0.29991378481247843;-0.0295437841048576;0.09553619639050721;0.79;-0.32;1.0;0.1;0.1
9174;0.566920280456543;-0.42670175433158875;0.24728490784725657;-2.0169436605650355;-0.29991378481247843;-0.0295437841048576;0.09553619639050721;0.79;-0.32;1.0;0.1;0.1
9175;0.566920280456543;-0.42670175433158875;0.24728490784725657;-2.0169436605650355;-0.29991378481247843;-0.0295437841048576;0.09553619639050721;0.79;-0.32;1.0;0.1;0.1
9176;0.566920280456543;-0.42670175433158875;0.24728490784725657;-2.0169436605650355;-0.29991378481247843;-0.0295437841048576;0.09553619639050721;0.79;-0.32;1.0;0.1;0.1
9177;0.566920280456543;-0.42670175433158875;0.24728490784725657;-2.0169436605650355;-0.29991378481247843;-0.0295437841048576;0.09553619639050721;0.79;-0.32;1.0;0.1;0.1
9178;0.5664571523666382;-0.42576777935028076;0.24728490784725657;-2.0169436605650355;-0.29991378481247843;-0.0295437841048576;0.09553619639050721;0.79;-0.32;1.0;0.1;0.1
9179;0.5664571523666382;-0.42576777935028076;0.24730189622548815;-2.0127285951948353;-0.295682091806366;-0.02913924093413843;0.09566036084911154;0.79;-0.32;1.0;0.1;0.1
9180;0.5660925507545471;-0.4254460632801056;0.24730189622548815;-2.0127285951948353;-0.295682091806366;-0.02913924093413843;0.09566036084911154;0.79;-0.32;1.0;0.1;0.1
9181;0.5660925507545471;-0.4254460632801056;0.24749427890130532;-2.0109235296417545;-0.2936887344428197;-0.028948497883738007;0.09571825567923403;0.79;-0.32;1.0;0.1;0.1
9182;0.5660925507545471;-0.4254460632801056;0.24749427890130532;-2.0109235296417545;-0.2936887344428197;-0.028948497883738007;0.09571825567923403;0.79;-0.32;1.0;0.1;0.1
9183;0.5657505989074707;-0.4246784448623657;0.24747802065872726;-2.0075286657428855;-0.2903097826634886;-0.028624905871937046;0.0958155246493111;0.79;-0.32;1.0;0.1;0.1
9184;0.5657505989074707;-0.4246784448623657;0.24747802065872726;-2.0075286657428855;-0.2903097826634886;-0.028624905871937046;0.0958155246493111;0.79;-0.32;1.0;0.1;0.1
9185;0.5657505989074707;-0.4246784448623657;0.24747802065872726;-2.0075286657428855;-0.2903097826634886;-0.028624905871937046;0.0958155246493111;0.79;-0.32;1.0;0.1;0.1
9186;0.5657505989074707;-0.4246784448623657;0.24747802065872726;-2.0075286657428855;-0.2903097826634886;-0.028624905871937046;0.0958155246493111;0.79;-0.32;1.0;0.1;0.1
9187;0.5653343796730042;-0.4239378571510315;0.24754336813185301;-2.004106519766507;-0.2868236808548587;-0.0282907099370031;0.09591473156538757;0.79;-0.32;1.0;0.1;0.1
9188;0.5653343796730042;-0.4239378571510315;0.24754336813185301;-2.004106519766507;-0.2868236808548587;-0.0282907099370031;0.09591473156538757;0.79;-0.32;1.0;0.1;0.1
9189;0.5653343796730042;-0.4239378571510315;0.24754336813185301;-2.004106519766507;-0.2868236808548587;-0.0282907099370031;0.09591473156538757;0.79;-0.32;1.0;0.1;0.1
9190;0.5653343796730042;-0.4239378571510315;0.24754336813185301;-2.004106519766507;-0.2868236808548587;-0.0282907099370031;0.09591473156538757;0.79;-0.32;1.0;0.1;0.1
9191;0.5650503635406494;-0.4231188893318176;0.24745877288999404;-2.000620956532015;-0.28342091155058974;-0.027964171075817924;0.09601044284890259;0.79;-0.32;1.0;0.1;0.1
9192;0.5650503635406494;-0.4231188893318176;0.24745877288999404;-2.000620956532015;-0.28342091155058974;-0.027964171075817924;0.09601044284890259;0.79;-0.32;1.0;0.1;0.1
9193;0.5645331144332886;-0.4223538041114807;0.24745877288999404;-2.000620956532015;-0.28342091155058974;-0.027964171075817924;0.09601044284890259;0.79;-0.32;1.0;0.1;0.1
9194;0.5645331144332886;-0.4223538041114807;0.2476118286819996;-1.9969416580181247;-0.2795918177879561;-0.027596333981811796;0.09611681617055519;0.79;-0.32;1.0;0.1;0.1
9195;0.5645331144332886;-0.4223538041114807;0.2476118286819996;-1.9969416580181247;-0.2795918177879561;-0.027596333981811796;0.09611681617055519;0.79;-0.32;1.0;0.1;0.1
9196;0.5645331144332886;-0.4223538041114807;0.2476118286819996;-1.9969416580181247;-0.2795918177879561;-0.027596333981811796;0.09611681617055519;0.79;-0.32;1.0;0.1;0.1
9197;0.5645331144332886;-0.4223538041114807;0.2476118286819996;-1.9969416580181247;-0.2795918177879561;-0.027596333981811796;0.09611681617055519;0.79;-0.32;1.0;0.1;0.1
9198;0.5641114115715027;-0.4214218854904175;0.2476118286819996;-1.9969416580181247;-0.2795918177879561;-0.027596333981811796;0.09611681617055519;0.79;-0.32;1.0;0.1;0.1
9199;0.5641114115715027;-0.4214218854904175;0.24761270815257125;-1.9928106382950634;-0.2754599373487949;-0.027198956351247663;0.0962300201257535;0.79;-0.32;1.0;0.1;0.1
9200;0.5641114115715027;-0.4214218854904175;0.24761270815257125;-1.9928106382950634;-0.2754599373487949;-0.027198956351247663;0.0962300201257535;0.79;-0.32;1.0;0.1;0.1
9201;0.5658388137817383;-0.42219847440719604;0.24635901765094073;-1.9985583688236035;-0.2824348452561307;-0.027869484834396153;0.09603797069422783;0.79;-0.32;1.0;0.1;0.1
9202;0.5658388137817383;-0.42219847440719604;0.24635901765094073;-1.9985583688236035;-0.2824348452561307;-0.027869484834396153;0.09603797069422783;0.79;-0.32;1.0;0.1;0.1
9203;0.5658388137817383;-0.42219847440719604;0.24635901765094073;-1.9985583688236035;-0.2824348452561307;-0.027869484834396153;0.09603797069422783;0.79;-0.32;1.0;0.1;0.1
9204;0.5658388137817383;-0.42219847440719604;0.24635901765094073;-1.9985583688236035;-0.2824348452561307;-0.027869484834396153;0.09603797069422783;0.79;-0.32;1.0;0.1;0.1
9205;0.5656114816665649;-0.42155808210372925;0.2463011392593671;-1.9958097134464665;-0.2797428549305966;-0.027610850876263904;0.09611264700282018;0.79;-0.32;1.0;0.1;0.1
9206;0.5656114816665649;-0.42155808210372925;0.2463011392593671;-1.9958097134464665;-0.2797428549305966;-0.027610850876263904;0.09611264700282018;0.79;-0.32;1.0;0.1;0.1
9207;0.5651910901069641;-0.42134347558021545;0.2463011392593671;-1.9958097134464665;-0.2797428549305966;-0.027610850876263904;0.09611264700282018;0.79;-0.32;1.0;0.1;0.1
9208;0.5651910901069641;-0.42134347558021545;0.24659591645031934;-1.9943139258558498;-0.2779584795428648;-0.027439305969110917;0.09616176208833487;0.79;-0.32;1.0;0.1;0.1
9209;0.5651910901069641;-0.42134347558021545;0.24659591645031934;-1.9943139258558498;-0.2779584795428648;-0.027439305969110917;0.09616176208833487;0.79;-0.32;1.0;0.1;0.1
9210;0.5651910901069641;-0.42134347558021545;0.24659591645031934;-1.9943139258558498;-0.2779584795428648;-0.027439305969110917;0.09616176208833487;0.79;-0.32;1.0;0.1;0.1
9211;0.5651910901069641;-0.42134347558021545;0.24659591645031934;-1.9943139258558498;-0.2779584795428648;-0.027439305969110917;0.09616176208833487;0.79;-0.32;1.0;0.1;0.1
9212;0.5648723244667053;-0.42056357860565186;0.24659591645031934;-1.9943139258558498;-0.2779584795428648;-0.027439305969110917;0.09616176208833487;0.79;-0.32;1.0;0.1;0.1
9213;0.5648723244667053;-0.42056357860565186;0.2465674423621244;-1.9908990510278526;-0.2745714798721699;-0.027113449346800662;0.09625414725879855;0.79;-0.32;1.0;0.1;0.1
9214;0.564643144607544;-0.42003870010375977;0.2465674423621244;-1.9908990510278526;-0.2745714798721699;-0.027113449346800662;0.09625414725879855;0.79;-0.32;1.0;0.1;0.1
9215;0.564643144607544;-0.42003870010375977;0.24656328556949908;-1.988576275113957;-0.27225277333496717;-0.02689019153996555;0.09631675658442806;0.79;-0.32;1.0;0.1;0.1
9216;0.564643144607544;-0.42003870010375977;0.24656328556949908;-1.988576275113957;-0.27225277333496717;-0.02689019153996555;0.09631675658442806;0.79;-0.32;1.0;0.1;0.1
9217;0.564643144607544;-0.42003870010375977;0.24656328556949908;-1.988576275113957;-0.27225277333496717;-0.02689019153996555;0.09631675658442806;0.79;-0.32;1.0;0.1;0.1
9218;0.564643144607544;-0.42003870010375977;0.24656328556949908;-1.988576275113957;-0.27225277333496717;-0.02689019153996555;0.09631675658442806;0.79;-0.32;1.0;0.1;0.1
9219;0.5644406676292419;-0.4192507863044739;0.24642997180050658;-1.9853205845350932;-0.26912759555550814;-0.026589053727877995;0.09640032272692876;0.79;-0.32;1.0;0.1;0.1
9220;0.5644406676292419;-0.4192507863044739;0.24642997180050658;-1.9853205845350932;-0.26912759555550814;-0.026589053727877995;0.09640032272692876;0.79;-0.32;1.0;0.1;0.1
9221;0.5639617443084717;-0.4186917245388031;0.24642997180050658;-1.9853205845350932;-0.26912759555550814;-0.026589053727877995;0.09640032272692876;0.79;-0.32;1.0;0.1;0.1
9222;0.5639617443084717;-0.4186917245388031;0.24664417594687238;-1.9824638245303017;-0.26606113434302797;-0.02629332132985171;0.09648140366643287;0.79;-0.32;1.0;0.1;0.1
9223;0.5639617443084717;-0.4186917245388031;0.24664417594687238;-1.9824638245303017;-0.26606113434302797;-0.02629332132985171;0.09648140366643287;0.79;-0.32;1.0;0.1;0.1
9224;0.5639617443084717;-0.4186917245388031;0.24664417594687238;-1.9824638245303017;-0.26606113434302797;-0.02629332132985171;0.09648140366643287;0.79;-0.32;1.0;0.1;0.1
9225;0.5635754466056824;-0.41797927021980286;0.24664417594687238;-1.9824638245303017;-0.26606113434302797;-0.02629332132985171;0.09648140366643287;0.79;-0.32;1.0;0.1;0.1
9226;0.5635754466056824;-0.41797927021980286;0.24671444175933713;-1.979190785132718;-0.2627193090491582;-0.02597075111572679;0.09656873244733503;0.79;-0.32;1.0;0.1;0.1
9227;0.5635754466056824;-0.41797927021980286;0.24671444175933713;-1.979190785132718;-0.2627193090491582;-0.02597075111572679;0.09656873244733503;0.79;-0.32;1.0;0.1;0.1
9228;0.5633150339126587;-0.41738444566726685;0.24671444175933713;-1.979190785132718;-0.2627193090491582;-0.02597075111572679;0.09656873244733503;0.79;-0.32;1.0;0.1;0.1
9229;0.5633150339126587;-0.41738444566726685;0.2467180660347757;-1.9765589306377325;-0.26008390664971615;-0.02571616375324791;0.09663684039648719;0.79;-0.32;1.0;0.1;0.1
9230;0.5633150339126587;-0.41738444566726685;0.2467180660347757;-1.9765589306377325;-0.26008390664971615;-0.02571616375324791;0.09663684039648719;0.79;-0.32;1.0;0.1;0.1
9231;0.5633150339126587;-0.41738444566726685;0.2467180660347757;-1.9765589306377325;-0.26008390664971615;-0.02571616375324791;0.09663684039648719;0.79;-0.32;1.0;0.1;0.1
9232;0.5633150339126587;-0.41738444566726685;0.2467180660347757;-1.9765589306377325;-0.26008390664971615;-0.02571616375324791;0.09663684039648719;0.79;-0.32;1.0;0.1;0.1
9233;0.563014805316925;-0.41652026772499084;0.2466544965878736;-1.972859357707007;-0.2564465641618284;-0.02536449312727003;0.09672973942070077;0.79;-0.32;1.0;0.1;0.1
9234;0.563014805316925;-0.41652026772499084;0.2466544965878736;-1.972859357707007;-0.2564465641618284;-0.02536449312727003;0.09672973942070077;0.79;-0.32;1.0;0.1;0.1
9235;0.5624140501022339;-0.416310578584671;0.2466544965878736;-1.972859357707007;-0.2564465641618284;-0.02536449312727003;0.09672973942070077;0.79;-0.32;1.0;0.1;0.1
9236;0.5624140501022339;-0.416310578584671;0.2471256606226529;-1.9711272268865692;-0.25425322075775875;-0.025152270750283492;0.09678513974833344;0.79;-0.32;1.0;0.1;0.1
9237;0.5624140501022339;-0.416310578584671;0.2471256606226529;-1.9711272268865692;-0.25425322075775875;-0.025152270750283492;0.09678513974833344;0.79;-0.32;1.0;0.1;0.1
9238;0.5624140501022339;-0.416310578584671;0.2471256606226529;-1.9711272268865692;-0.25425322075775875;-0.025152270750283492;0.09678513974833344;0.79;-0.32;1.0;0.1;0.1
9239;0.5615735054016113;-0.4154496490955353;0.24756675654652932;-1.9666014128530305;-0.24929568390004994;-0.024672147732914488;0.09690864319680285;0.79;-0.32;1.0;0.1;0.1
9240;0.5615735054016113;-0.4154496490955353;0.24756675654652932;-1.9666014128530305;-0.24929568390004994;-0.024672147732914488;0.09690864319680285;0.79;-0.32;1.0;0.1;0.1
9241;0.5615735054016113;-0.4154496490955353;0.24756675654652932;-1.9666014128530305;-0.24929568390004994;-0.024672147732914488;0.09690864319680285;0.79;-0.32;1.0;0.1;0.1
9242;0.5615735054016113;-0.4154496490955353;0.24756675654652932;-1.9666014128530305;-0.24929568390004994;-0.024672147732914488;0.09690864319680285;0.79;-0.32;1.0;0.1;0.1
9243;0.5613846778869629;-0.4142623543739319;0.2472859821279088;-1.9618768920036642;-0.2448459647800197;-0.02424068865953511;0.09701746756801832;0.79;-0.32;1.0;0.1;0.1
9244;0.5613846778869629;-0.4142623543739319;0.2472859821279088;-1.9618768920036642;-0.2448459647800197;-0.02424068865953511;0.09701746756801832;0.79;-0.32;1.0;0.1;0.1
9245;0.5613846778869629;-0.4142623543739319;0.2472859821279088;-1.9618768920036642;-0.2448459647800197;-0.02424068865953511;0.09701746756801832;0.79;-0.32;1.0;0.1;0.1
9246;0.5613846778869629;-0.4142623543739319;0.2472859821279088;-1.9618768920036642;-0.2448459647800197;-0.02424068865953511;0.09701746756801832;0.79;-0.32;1.0;0.1;0.1
9247;0.5611041188240051;-0.41327932476997375;0.2472859821279088;-1.9618768920036642;-0.2448459647800197;-0.02424068865953511;0.09701746756801832;0.79;-0.32;1.0;0.1;0.1
