i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
279;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3274295907480527;0.6501034498214722;-0.2776940166950226;0.19446152448654175;0.3156659825773482;2.6460449487344992;4.295011575902466;0.3011829385214633;-0.27532794630107393;-0.12208883831889167;0.6225706551913648;-0.28990290052691176;-9.333721160888672;12.126113891601562;10.904145240783691;15.612325578920075;-0.681384642013554;2.4471473809858586;0.2988170614785367;0.19123075169255974;-0.2296136664873547;-9.314598085719416;12.103152524952828;
280;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3522729544709917;0.6445413827896118;-0.28067782521247864;0.1927030086517334;0.3157091270532732;2.666038855989839;4.31521988642387;0.3013410340640668;-0.2778845601512398;-0.11656152898942711;0.6167529267744878;-0.29233397811142137;-9.700790405273438;12.454804420471191;11.07675838470459;16.099014815960242;-0.686234098481153;2.442700214068033;0.29865896593593316;0.19214827365971246;-0.22863993278408987;-9.681575577907466;12.431940427192782;
281;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.3774669193501095;0.6389468908309937;-0.283505380153656;0.19371581077575684;0.31572383351224703;2.685893793776661;4.3351479052161555;0.3015013438224889;-0.2803011084827489;-0.11106011394784755;0.6109167799827188;-0.29461139154844074;-10.115447998046875;12.820833206176758;11.258166313171387;16.645164471997326;-0.6915731255734483;2.4377841039024144;0.2984986561775111;0.19316622569722944;-0.22757033415994055;-10.096131375477151;12.798076172760764;
282;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.4013909584694666;0.6328973174095154;-0.2860336899757385;0.19693376123905182;0.3153996968542969;2.7066464781070687;4.354289659515101;0.30165355542078753;-0.28251806954223957;-0.1057279900505463;0.6046455104552915;-0.29660648898079317;-10.398737907409668;13.078320503234863;11.448052406311035;17.024246096662896;-0.694744480362398;2.434890057707483;0.29834644457921244;0.19372517940870934;-0.22689459194991946;-10.379365389468797;13.055631044039872;
283;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.424809271988817;0.6273283958435059;-0.2882196307182312;0.19894611835479736;0.3150921705143339;2.7255991655423957;4.371713599041394;0.3018025311477269;-0.2844577041472733;-0.10083938892336193;0.5988826254287786;-0.2983035696105674;-10.806557655334473;13.445158004760742;11.564604759216309;17.567313960488793;-0.6992101064464217;2.4308004876848153;0.29819746885227305;0.19455426128329814;-0.2259875435647118;-10.787102229206143;13.422559250404271;
284;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.447701284400812;0.6213603615760803;-0.29046106338500977;0.20146611332893372;0.3147951186162638;2.745819448816454;4.390456868979585;0.30194813973546425;-0.2864358164639635;-0.09553639168573455;0.592716779929684;-0.3000147025535832;-11.112751960754395;13.73460578918457;11.770405769348145;17.985977990821276;-0.7018818355843588;2.4284029064248496;0.29805186026453573;0.19500026074039703;-0.22541031413475185;-11.093251934680355;13.712064757771095;
285;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.467660044760144;0.6160359382629395;-0.2919348180294037;0.20079977810382843;0.3141500866567153;2.7632674188979256;4.404696482244233;0.30207507428588304;-0.28788810550897254;-0.09148655207885177;0.5872471277120422;-0.30108347323728885;-11.437255859375;14.046717643737793;11.938480377197266;18.433891450669808;-0.7043926258622181;2.4261714025825833;0.29792492571411694;0.19541951792217788;-0.2248787970815072;-11.417713907582781;14.024229764029641;
286;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.4861048495295806;0.610505223274231;-0.2935059666633606;0.20051118731498718;0.3136194458860633;2.781506886923982;4.4202954741554645;0.3021923656688281;-0.2893924439201813;-0.08701861450533127;0.5815659788822128;-0.30220782811389374;-11.379634857177734;13.973098754882812;12.325400352478027;18.34048017783558;-0.7045979626055991;2.425908965711116;0.29780763433117186;0.19540156887292723;-0.22473899071573594;-11.36009470029044;13.950624855811238;
287;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.5105056777149537;0.6041771769523621;-0.2956240475177765;0.20211513340473175;0.3134429161243819;2.8027835704337356;4.440693530671032;0.30234750867909677;-0.2912565801717482;-0.08113951263789106;0.5750515189351872;-0.3037379987815656;-11.801531791687012;14.378076553344727;12.446290969848633;18.92238805742361;-0.7077221072812181;2.423131198035011;0.2976524913209032;0.1959229675658758;-0.22407854955287695;-11.781939494930423;14.355668698389438;
288;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.5365570391676546;0.5973808169364929;-0.29742273688316345;0.20300470292568207;0.31295895565120074;2.8251775623942215;4.460678217840758;0.30251311512196155;-0.292980247610181;-0.07534427205216196;0.5680827921754749;-0.30495716408837964;-12.313529968261719;14.8660888671875;12.522591590881348;19.626185275153635;-0.7113794767734332;2.4198648924566144;0.2974868848780384;0.19654441685513196;-0.22331309607256672;-12.293875526576205;14.843757557580243;
289;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.561161512659767;0.5907725691795349;-0.2992919087409973;0.20253776013851166;0.3127543859856851;2.8471192522582913;4.481601268836531;0.30266949260948955;-0.29464466877666784;-0.06923395783843037;0.5613081023018681;-0.30621530452484036;-12.73655891418457;15.274447441101074;12.668389320373535;20.211759857064358;-0.7140422604014758;2.417506415360255;0.2973305073905104;0.19696695610206336;-0.22273178675031147;-12.716862218574365;15.252174262426044;
290;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.588496594797843;0.5836264491081238;-0.3004424273967743;0.20198877155780792;0.31186380868978625;2.870119902766359;4.500165843261584;0.30284318702621565;-0.29604891929066957;-0.0637889748704433;0.5540215571790568;-0.30682132488381864;-12.729308128356934;15.13304615020752;13.058374404907227;20.100340279192327;-0.7183766920314847;2.4131154685464127;0.2971568129737843;0.19782742329344388;-0.22173516205106758;-12.70952538602759;15.110872634002412;
291;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.6155870840147486;0.5759627819061279;-0.3017427623271942;0.20049931108951569;0.3111575788113855;2.894970598303512;4.52149705097317;0.30301528546080736;-0.2975111327113461;-0.057492513736193344;0.5462116686349934;-0.3074920137008135;-13.101400375366211;15.48853588104248;13.19654369354248;20.612928853255;-0.720616485711237;2.4111305400531835;0.2969847145391926;0.19815233526047263;-0.22121386190911949;-13.081585141840163;15.466414494851568;
292;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.639537920768262;0.5693652033805847;-0.3023434579372406;0.19810669124126434;0.3101984816169767;2.9160702703632615;4.537814876812569;0.30316740190282393;-0.29855943978786376;-0.052656761104964714;0.5395092594017984;-0.3076091340477371;-13.665690422058105;16.03865623474121;13.227032661437988;21.398721432594797;-0.7234676504050008;2.4086460397057428;0.29683259809717605;0.19859955363686965;-0.22060781624492765;-13.645830466694418;16.016595453116718;
293;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.6608564310690053;0.563413143157959;-0.3030703067779541;0.19669818878173828;0.3096333922167553;2.935332541203611;4.554258630831852;0.30330276953678725;-0.299518590417807;-0.047761742041255745;0.5334612841161783;-0.3078464809820797;-14.013585090637207;16.364606857299805;13.388777732849121;21.873374448793914;-0.7255238898653941;2.406798342397355;0.2966972304632127;0.19891607572587508;-0.22014004947387172;-13.99369348306462;16.342592852352418;
294;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.6873162829896002;0.5569202899932861;-0.3049696683883667;0.19573672115802765;0.3102360682606556;2.957073245375995;4.579005295848424;0.3034707418043611;-0.3007751863555541;-0.04035812686524125;0.5268427713577307;-0.30900548107489084;-14.226961135864258;16.44817543029785;13.72459602355957;22.077723145358767;-0.7302430376136052;2.4021661776404084;0.29652925819563886;0.19982047248590015;-0.2190921717943557;-14.206979088615668;16.426266213118417;
295;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.717593864435322;0.5482155680656433;-0.3060116767883301;0.19311875104904175;0.3097868417713994;2.985316213732082;4.605007746824167;0.3036628902944136;-0.30191384461509774;-0.0325450667795857;0.5180241836041335;-0.30926618346628865;-14.777556419372559;16.99342155456543;13.75394058227539;22.851260496486415;-0.7322776507032406;2.4004465515328746;0.29633710970558635;0.2000672075270975;-0.2186064844897562;-14.757549698619849;16.971560906116455;
296;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.7436447883621993;0.5405080318450928;-0.3047296404838562;0.19169288873672485;0.30741023801003003;3.009436396173029;4.6172669724598805;0.30382816212023966;-0.3024546497996265;-0.028857181289029674;0.5102625668651302;-0.3076153586127592;-15.473424911499023;17.69859504699707;13.679197311401367;23.840943144953112;-0.7342083921891703;2.398888629469994;0.2961718378797603;0.20029576605364321;-0.21817278394442155;-15.45339533489366;17.676777768602626;
297;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.7712858663745674;0.5332886576652527;-0.3028355836868286;0.19066402316093445;0.3046596879734773;3.032109005257584;4.626199557693572;0.304003465653423;-0.3028750018967735;-0.02616945462407239;0.5030011574755753;-0.3054525291492359;-15.158785820007324;17.177608489990234;14.423215866088867;23.243661647688967;-0.7391768611169839;2.393699008833059;0.29599653434657697;0.20130607451950058;-0.2170018725880807;-15.138655212555374;17.155908302731426;
298;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.81171901766939;0.521987795829773;-0.30641430616378784;0.19500374794006348;0.3072021975625944;3.069957056861256;4.676748817325066;0.3042597880841391;-0.30406656991787046;-0.010841572920292898;0.49158113883798593;-0.3074984634558171;-15.804930686950684;17.79381561279297;14.43014144897461;24.134428494752903;-0.7417619608081341;2.3914396669147013;0.29574021191586086;0.2016210937394202;-0.21635897832851364;-15.784768577576742;17.772179714960117;
299;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.8393824503265255;0.5140275359153748;-0.30729180574417114;0.19884787499904633;0.3076118099835742;3.0959754123102634;4.704812428909751;0.30443507884860566;-0.3044263409746407;-0.0023065459779807334;0.4835849018179107;-0.30752246034196923;-16.32880973815918;18.30498504638672;14.474006652832031;24.86526321500745;-0.7434070380162624;2.3900442177221795;0.2955649211513943;0.20180313186109644;-0.2159493426391543;-16.30862942497307;18.283390112122802;
300;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.86846825506188;0.506900429725647;-0.30800947546958923;0.20317208766937256;0.308086761983455;3.119193097204838;4.7304012205226496;0.30461930988404196;-0.30456989575455706;0.005486579470693483;0.47644344015019124;-0.30746081752251986;-16.087793350219727;17.831668853759766;15.207594871520996;24.354122902287816;-0.7492751578570424;2.3840031043835306;0.295380690115958;0.2029774175260906;-0.21459245109700087;-16.067495608467116;17.810209608650066;
301;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.890711445481262;0.5006439089775085;-0.30864232778549194;0.20577621459960938;0.3086429994664035;3.139506393912036;4.753490846288568;0.3047601473186382;-0.3045027582406054;0.012522684118889628;0.470193633153448;-0.307390059373603;-16.700754165649414;18.419185638427734;15.189390182495117;25.201832144706625;-0.7512050515692269;2.38235623715427;0.29523985268136177;0.2032335994359701;-0.21415572528328972;-16.680430805705818;18.397770065899405;
302;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.911312226408901;0.4943673610687256;-0.30939650535583496;0.20538419485092163;0.30944777289186187;-3.123389420261028;-1.5053893200396327;0.30489054389833997;-0.3042386038284127;0.01992776202095272;0.4639435006858843;-0.3074037291537397;-17.465055465698242;19.22562599182129;15.033866882324219;26.312884917146743;-0.7515163394903429;2.3823879681158906;0.29510945610166;0.2031370461648919;-0.2140675864207848;-17.444741761081755;19.20421923317921;
303;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.9395598936154568;0.4893360733985901;-0.3098277449607849;0.20415185391902924;0.31001121089090544;-3.107187347017256;-1.4863767099889393;0.3050692758690963;-0.30398285702391714;0.02572325241627812;0.45893778769619836;-0.3072554197191571;-16.595582962036133;17.858980178833008;16.402097702026367;24.722502499540987;-0.7635619334531265;2.3698417342065365;0.29493072413090365;0.20568208413165132;-0.2113741050924628;-16.575014753622966;17.83784276832376;
304;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.9578829768631816;0.4838676154613495;-0.31008830666542053;0.20185641944408417;0.3105076677982861;-3.0896143845953543;-1.4663279790312873;0.3051851692132212;-0.3035213433618564;0.03182423025803687;0.4535154811251638;-0.30690588363961685;-17.015968322753906;18.270681381225586;16.479183197021484;25.310609325300362;-0.76431205427895;2.369284163297843;0.2948148307867788;0.20571903891114068;-0.2111763752916353;-16.995396418862793;18.249563743696424;
305;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.9774963285766396;0.4776112139225006;-0.3095846474170685;0.1991575062274933;0.3103931565907577;-3.0693995486679957;-1.4466841401455517;0.305309185318713;-0.30296073609739915;0.03779538362417144;0.4473151403127607;-0.30580510905465136;-17.8558406829834;19.169809341430664;16.294109344482422;26.540883130858152;-0.7637105700650488;2.3702605363970957;0.294690814681287;0.2054263034491805;-0.21128821573558199;-17.835298052638482;19.148680519857106;
306;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.007468134491614;0.4699110984802246;-0.3088759481906891;0.1975886970758438;0.3103380308073182;-3.0444848551548924;-1.4220443371539613;0.30549862009105344;-0.30212494023623665;0.04527612356185361;0.4396986044566009;-0.3043483358345037;-17.738954544067383;18.85591697692871;16.82842445373535;26.2336628761861;-0.7687676824669204;2.3651131397430856;0.29450137990894654;0.20637841080907365;-0.21009287070292246;-17.718316702986474;18.83490768985842;
307;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.030647372576703;0.4628446698188782;-0.30770090222358704;0.19714711606502533;0.3099360640359196;-3.0214230105950106;-1.4009871757656165;0.3056450561630106;-0.3012489747016479;0.05165225646664242;0.4327197723487134;-0.3025356765769228;-18.406740188598633;19.54170036315918;16.72941017150879;27.190860185780558;-0.7688850759921274;2.3652702434622475;0.2943549438369894;0.20624279996046055;-0.21002080950645494;-18.386115908602587;19.520698282208535;
308;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.856654176815926;0.45538806915283203;-0.30708983540534973;0.19913186132907867;0.31031337609454945;-2.9973286432366923;-1.3750110710868184;0.3108132185027412;-0.30487519748814546;0.060464623976314;0.4249005494040175;-0.30104337300771833;-4.7177243686746806e-05;-5.930950237598154e-07;0.17834964394569397;0.5000471772440385;-1.5707975128730323;0.7855149065199253;0.2891867814972588;0.2045098051591691;0.20446206050634916;0.020403803272230164;0.020445612955611155;
309;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.883092820142585;0.4473523795604706;-0.30527937412261963;0.19851697981357574;0.309785842482582;-2.970815306549683;-1.3511287579672124;0.310976650412475;-0.3035038633840879;0.06776342680750137;0.4170019932220618;-0.2985030314418695;-0.00041855088784359396;3.678440771182068e-05;-0.04157249256968498;0.5004185522398046;-1.570722819512682;0.7865169571306111;0.28902334958752496;0.20459889075142978;0.2041415942675014;0.020041338187299383;0.02045094383446196;
310;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.904089645997871;0.44078129529953003;-0.3046172857284546;0.19928143918514252;0.3103200698488134;-2.949583968621138;-1.3272330165196369;0.31110633950989136;-0.30192397424207906;0.07502711683859496;0.4105888978753221;-0.29711457404459507;-0.0011609713546931744;0.00015436728426720947;-0.16201166808605194;0.501160995128749;-1.570488307439423;0.7886002624402888;0.2888936604901086;0.20493173850014593;0.2036234996916661;0.01933220249532142;0.02051671725343382;
311;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.932605921882606;0.4319237172603607;-0.30311939120292664;0.19970476627349854;0.31066983373813456;-2.920672576375679;-1.2965776075920856;0.3112823240717434;-0.29965190073961684;0.08429367510460498;0.401958527186399;-0.29469002369246616;-0.002636777237057686;0.0003534219285938889;-0.16059988737106323;0.5026369014888532;-1.5700931910786988;0.7926502860067269;0.2887176759282566;0.20562939645433317;0.20266831944643068;0.01792616240837563;0.020620253873236957;
312;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.962535325408453;0.42226341366767883;-0.3011372983455658;0.19509485363960266;0.31100908235848795;-2.8889644822076233;-1.263178238582875;0.31146684228631577;-0.29684580706093905;0.09430885787744675;0.3925788329615849;-0.29170641255782115;-0.00484132394194603;0.0012529310770332813;-0.08492804318666458;0.5048428787214302;-1.5683145004364905;0.7998417852903166;0.2885331577136842;0.2069492107284493;0.20105573177380853;0.0158535971308989;0.021358504254414136;
313;0.2;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;4.986344518034143;0.41473037004470825;-0.3002256751060486;0.19352583587169647;0.3120999291662769;-2.864861546946906;-1.2336392263844023;0.31161348987868515;-0.2940693153712588;0.10308348476575947;0.3853234385075824;-0.2899173266294726;-0.006025552749633789;0.0014045124407857656;-0.26006966829299927;0.5060275019114758;-1.568020757801462;0.8030177002745332;0.28838651012131483;0.20748119549345537;0.20029561337322838;0.014722566799711748;0.021434073778108603;
