i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
213;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.634541468232223;-3.583202600479126;-8.883255004882812;0.2995830774307251;9.77674603118722;-2.7107414837088912;0.4097500118952193;0.0483873870169453;0.01927656947700654;0.044381900494748834;-3.5812749435314255;-8.878816814833337;0.47604697942733765;0.31373539566993713;0.2988850474357605;0.3146484477805768;-0.07620001547666856;1.567708002639078;0.0516126129830547;0.05161236684925146;0.00015939622604008434;0.4812082161122628;0.3137513352925411;
214;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6300492886393543;-3.5842630863189697;-8.879581451416016;0.3005068302154541;9.773851426668973;-2.710485923502129;0.40999912684893647;0.048373124958889374;0.01928194009588813;0.044364017000570494;-3.582334892309381;-8.87514504971596;0.47491779923439026;0.31115278601646423;0.29953545331954956;0.3121620941771341;-0.0804366348627744;1.5510953714066618;0.05162687504111063;0.051616856456489744;0.0010170329692714727;0.4800794848800392;0.3112544893133914;
215;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6243866021329634;-3.588775873184204;-8.877291679382324;0.3040686845779419;9.773658255840742;-2.7099685403251317;0.4105160797631886;0.048355147633040954;0.019297697188663362;0.044337559538475284;-3.5868461034653376;-8.872857923428477;0.47362208366394043;0.30746540427207947;0.29885315895080566;0.3085948303105958;-0.08558193819216842;1.5281621148622397;0.05164485236695905;0.05159792267115132;0.0022011706037662463;0.4787818759310556;0.3076855213324561;
216;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6199737735527635;-3.5902676582336426;-8.875306129455566;0.3039289116859436;9.772479133134215;-2.7097448900514425;0.4107371033150149;0.04834113895754362;0.01930190290486015;0.04432044968142689;-3.5883374679431568;-8.870874084487424;0.4725945293903351;0.3044610917568207;0.2988278269767761;0.3056920283767511;-0.08977111649867892;1.5094776718666651;0.051658861042456386;0.05156177339268582;0.0031656671974695945;0.4777507067296037;0.3047776584765676;
217;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6156906091535674;-3.5921823978424072;-8.872036933898926;0.3043729364871979;9.770311977295192;-2.7094268576728204;0.4110503062334703;0.04832754252045407;0.01931035049156784;0.04430193821898882;-3.5902513627932504;-8.867606740077028;0.4716171622276306;0.30190733075141907;0.2994920015335083;0.3032385559942195;-0.09373624851925273;1.4932514431873372;0.051672457479545936;0.05151717667177038;0.0040029201522239375;0.47676887989480765;0.30230762276664147;
218;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6134179859842113;-3.5938878059387207;-8.870211601257324;0.3038165271282196;9.76936902868828;-2.709190083557992;0.4112849783177599;0.04832032857439776;0.019317862342625197;0.04429079303928915;-3.591956019704458;-8.865782521953395;0.47115758061408997;0.30023548007011414;0.29867276549339294;0.3016176862336899;-0.09577209757378106;1.4831124840074361;0.051679671425602244;0.05148113023347654;0.004525667745431278;0.47630569363743763;0.3006880468446573;
219;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.612065369664666;-3.594423770904541;-8.867049217224121;0.30603885650634766;9.766722471557337;-2.709004571627257;0.4114645882806547;0.04831603507115089;0.01932409990302336;0.04428338749389725;-3.592491360914239;-8.862620878474731;0.47090861201286316;0.2991586923599243;0.29945558309555054;0.300569845575896;-0.09693920196259104;1.476706345001718;0.051683964928849115;0.05145535653375779;0.004855771282749529;0.47605414766623894;0.2996442694881993;
220;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.614085751890663;-3.5943775177001953;-8.86322021484375;0.3055458664894104;9.763226917073254;-2.7088444597024997;0.4116168998695473;0.04832244823358638;0.0193334104050135;0.04428632119965432;-3.592444176659694;-8.858791582723784;0.47163647413253784;0.2984272539615631;0.3003186285495758;0.299772105951627;-0.09475870781183685;1.4748981492343542;0.05167755176641362;0.05144010853915889;0.0049481905834266844;0.47678048498645376;0.29892207301990575;
221;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6152204711930307;-3.5942070484161377;-8.857527732849121;0.3038887083530426;9.75798795313315;-2.7086156742572403;0.41183398376605873;0.048326050156014405;0.01934446561239757;0.0442854239434646;-3.592272601854898;-8.853099190454774;0.47215399146080017;0.2972850501537323;0.29897913336753845;0.2985863379936736;-0.09339520306421019;1.470332931408821;0.0516739498439856;0.051413399252749285;0.005182612252150285;0.4772953313860751;0.29780331137894733;
222;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6171861067762645;-3.594437837600708;-8.85472583770752;0.30225545167922974;9.755541546574516;-2.7084736937162748;0.41197049566798327;0.04833228974499623;0.019353009349193664;0.04428850032597954;-3.592502536665789;-8.850296987674922;0.4728647470474243;0.2964240312576294;0.2956755459308624;0.2976634479740909;-0.09128758694001028;1.467826511196328;0.051667710255003774;0.051394041429492755;0.005310818066795761;0.4780041511903736;0.296955113064309;
223;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6206803192625605;-3.5940191745758057;-8.849682807922363;0.30135205388069153;9.750788624651394;-2.708295597905095;0.41213795882067217;0.04834338186799969;0.019364868932323125;0.04429542212993559;-3.5920826876825735;-8.84525326570937;0.4740360379219055;0.2955819070339203;0.29542800784111023;0.2967200550899818;-0.08761527864253425;1.4667827936056463;0.051656618132000315;0.051377438268041385;0.005363304377797345;0.47917378174870967;0.2961182374717;
224;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.625793412289212;-3.593961715698242;-8.84537124633789;0.30020567774772644;9.746851543711129;-2.7081152189573228;0.41230952211181204;0.04835961373439967;0.01937897265265978;0.044306970777382215;-3.5920238184329762;-8.840940549260152;0.4756433665752411;0.2952023148536682;0.29566606879234314;0.2962054224465723;-0.08232180666811112;1.4695039084278538;0.05164038626560034;0.05137569353909411;0.005221839430458163;0.4807809359291505;0.29572449879671403;
225;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.631345260784233;-3.5974345207214355;-8.839241027832031;0.30013859272003174;9.742748667583946;-2.707527450722204;0.41288809563384876;0.04837723942700158;0.019411676669698043;0.044311895732957955;-3.595493353054466;-8.834809838258735;0.47746115922927856;0.29528188705444336;0.2967317998409271;0.2961408316421783;-0.0761821899379708;1.4753206893367408;0.05162276057299842;0.0513876531001605;0.004921231353501371;0.4825999245392946;0.2957740101897935;
226;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6359572365597344;-3.5974578857421875;-8.834853172302246;0.2992655336856842;9.73877773139781;-2.7073357874879327;0.41307085222913353;0.04839188202303413;0.01942565252301822;0.04432175842389615;-3.5955153204898855;-8.830420996459857;0.47886577248573303;0.2955835163593292;0.29688674211502075;0.2963381020320719;-0.07137855092819848;1.4811103316243175;0.05160811797696588;0.05140070011049376;0.004622322930682693;0.4840058424967824;0.29604574865239747;
227;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6375248668399314;-3.5985443592071533;-8.830066680908203;0.29729601740837097;9.734893088969903;-2.707027670984515;0.4133702483954129;0.048396859259446444;0.019440920762565147;0.04432049848639262;-3.596600267130897;-8.825634631059565;0.47941476106643677;0.2957014739513397;0.2967096269130707;0.2964171279783723;-0.06950280414458368;1.4833810785577313;0.05160314074055356;0.05140610547672281;0.0045051585993645055;0.48455537161410905;0.29615198981127616;
228;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.629210696074709;-3.5998177528381348;-8.821786880493164;0.29644107818603516;9.72792009482644;-2.706550594356949;0.41383165386212295;0.048370462614012295;0.019450753780884074;0.0442873552026872;-3.5978726774600465;-8.817358144972895;0.4769937992095947;0.29687538743019104;0.2935566008090973;0.297765479759885;-0.07733989828223994;1.4822842921580957;0.05162953738598771;0.05142742667403992;0.004563870766942228;0.4821365418769987;0.29733177450688525;
229;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6529324957122427;-3.602226972579956;-8.820531845092773;0.2954707443714142;9.727797703738407;-2.70627162685939;0.41411034609008657;0.048445782719542474;0.01949340254227737;0.04435088635680075;-3.6002776323257284;-8.816096756457094;0.4842659831047058;0.29470095038414;0.29996198415756226;0.29512066929474245;-0.053339131147147424;1.4930653806628986;0.05155421728045753;0.05139854781724518;0.004003323828893538;0.48940583788643033;0.29510128276702935;
230;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6818352051640915;-3.6027262210845947;-8.814765930175781;0.29648610949516296;9.72278051017109;-2.7059749852751858;0.4143956973603642;0.04853757641762454;0.01954301685564514;0.04442934634536853;-3.60077191939903;-8.810322995541245;0.49283039569854736;0.2969460189342499;0.30131176114082336;0.29703255947242435;-0.024139780111094418;1.531820432668836;0.05146242358237547;0.05142333972374279;0.002005286171191285;0.49797272967092165;0.297146547551369;
231;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6837089927378046;-3.6054482460021973;-8.809038162231445;0.29943716526031494;9.718737502590162;-2.7054723723614775;0.4148892034469942;0.04854352833893588;0.01956733977901659;0.04442514330382724;-3.6034915120242954;-8.804595647901063;0.49361664056777954;0.2932610511779785;0.30659449100494385;0.2933305156570892;-0.021763379623673352;1.5156978785547408;0.051456471661064124;0.05137838463733622;0.0028337374373483284;0.49875447903151315;0.29354442492171334;
232;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.683088002759317;-3.6065971851348877;-8.806132316589355;0.30137625336647034;9.716589258491746;-2.705238864452886;0.41511786928093275;0.048541555807612206;0.019576702262273447;0.04441886275849291;-3.6046395149086603;-8.801690430313506;0.49354076385498047;0.29155433177948;0.3102504312992096;0.291625873527978;-0.022150861693569463;1.5067992755329107;0.0514584441923878;0.051353102970177186;0.0032909412081453255;0.49867607415199816;0.29188342590029454;
233;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.681039388155036;-3.608098268508911;-8.802999496459961;0.30141058564186096;9.714384773026042;-2.7049625239539656;0.41538923864262545;0.04853504860587334;0.019586129503858532;0.044407594780989545;-3.6061396555585254;-8.798558736981862;0.4930497705936432;0.29046791791915894;0.30880486965179443;0.29055105752533794;-0.02392313579892974;1.4996635826777003;0.051464951394126664;0.05133480337369754;0.0036577567693371316;0.49818325093101296;0.2908336935960926;
234;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.677646001576951;-3.6085095405578613;-8.79673957824707;0.3037177622318268;9.708886540296648;-2.7046514756592464;0.41568787822073205;0.048524270151885596;0.019595037947633145;0.04439188305990176;-3.606550036763098;-8.79230038994108;0.49217167496681213;0.2898087203502655;0.30413249135017395;0.28991443058924066;-0.027005474082294784;1.4934056860198996;0.05147572984811441;0.05132165468678912;0.003979764265133387;0.49730384043549103;0.29020669677677885;
235;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6755770606030707;-3.609255313873291;-8.792290687561035;0.30211329460144043;9.705171547642442;-2.704387869267876;0.41594309220122705;0.04851769871618285;0.019603711531604093;0.04438086955997982;-3.6072949427201304;-8.787852600605037;0.49165716767311096;0.2894928753376007;0.3000606894493103;0.28961306552444455;-0.028810808664805003;1.4900974632425061;0.05148230128381716;0.05131475797321427;0.004150055376517765;0.4967886434704324;0.2899078808752525;
236;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6761100755488307;-3.6104812622070312;-8.78697681427002;0.30351346731185913;9.700877163508155;-2.7040414495638907;0.41627980234957906;0.04851939168302854;0.019619338478596118;0.044375814662419626;-3.6085193283591717;-8.782539232803778;0.49186980724334717;0.29100173711776733;0.2959652245044708;0.29111528822756544;-0.02793137401505967;1.4984705819603659;0.05148060831697147;0.051346019127046144;0.003720128020706174;0.49700440915605176;0.29137374991983794;
237;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.677230128326745;-3.6099445819854736;-8.782646179199219;0.30130255222320557;9.696727199214918;-2.703902344126779;0.4164095163345234;0.048522949231999346;0.019626533432556447;0.044376522932649085;-3.607981928642218;-8.778208526905955;0.49221155047416687;0.29193684458732605;0.2957644760608673;0.29204071834869366;-0.02667221580003374;1.504348692038519;0.05147705076800066;0.051363449569227025;0.003418011720399666;0.4973478954310896;0.292278645759366;
238;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6823208290861618;-3.612663507461548;-8.780641555786133;0.2984388470649719;9.696064524166712;-2.703560733612291;0.41674962643436086;0.04853911894946479;0.01964817054755336;0.044384630926983595;-3.6106986904067924;-8.776203092693434;0.4937673509120941;0.2933964133262634;0.29671820998191833;0.29346260625055554;-0.021239904526128995;1.5168810873967753;0.051460881050535215;0.05138610455761299;0.0027731817270780588;0.4989059613678554;0.29367373149897125;
239;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6899854885093517;-3.613746404647827;-8.778712272644043;0.29857775568962097;9.694776874566225;-2.7033751718553574;0.4169322721176809;0.04856346581544982;0.01966613632531309;0.044403302738000965;-3.611779791015296;-8.774271942370243;0.49605268239974976;0.2947852909564972;0.2983419895172119;0.29481171801769335;-0.013389683346005774;1.5314710503378175;0.05143653418455019;0.051396766591906666;0.0020222346094029065;0.5011923590589404;0.2949875144174375;
240;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6982048079391707;-3.614074945449829;-8.775918960571289;0.2984558343887329;9.69238702587204;-2.7032221887052112;0.41707984098267326;0.04858957643275365;0.019683265867557947;0.04442427244988304;-3.6121066188630735;-8.7714765333263;0.4985188841819763;0.295194536447525;0.2984863519668579;0.2951982521163287;-0.005017380766040671;1.5417748180514679;0.05141042356724636;0.05138877492433419;0.001491798625753914;0.5036577616744098;0.2953437163101004;
241;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7046965047976954;-3.6167237758636475;-8.77114200592041;0.29872462153434753;9.689187103920666;-2.7027653890600196;0.41752938677964413;0.04861020019154462;0.01971159762562601;0.04443427147717693;-3.614752616101085;-8.766698578772692;0.5005702972412109;0.29531970620155334;0.29990318417549133;0.2953202568567133;0.0019311157376762675;1.5493329956787223;0.051389799808455386;0.051377963275576616;0.001102911604174231;0.5057080935687686;0.2954299973619708;
242;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7083304254973926;-3.6184470653533936;-8.768574714660645;0.30099916458129883;9.687595612777402;-2.702491761336818;0.41779940493831247;0.04862174546576189;0.019728279463557423;0.044439499564521596;-3.6164742374070378;-8.764130764704193;0.5017237663269043;0.29522964358329773;0.29886260628700256;0.2952346758439306;0.005838664160574183;1.5528128774932;0.05137825453423812;0.051369946780095155;0.000923908434397459;0.5068607610049138;0.2953220344267375;
243;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.718880464911833;-3.619542360305786;-8.764841079711914;0.3016214370727539;9.68468215332642;-2.702225500285359;0.418059054978563;0.04865526588076126;0.01975342638341696;0.044465009209967536;-3.6175670176674446;-8.760394578790917;0.5049508810043335;0.29723408818244934;0.2943364381790161;0.29727531750949515;0.016654964626473805;1.5738287216981628;0.05134473411923875;0.05134449805125167;-0.00015569727143554288;0.5100853308094586;0.2972185184553058;
244;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.719854760115304;-3.620204210281372;-8.763165473937988;0.30152860283851624;9.683447312710445;-2.702090038688206;0.4181917133266404;0.04865836163977911;0.01976058207880464;0.04446521734315882;-3.618228152073492;-8.758718952203672;0.5052764415740967;0.29698672890663147;0.2931136190891266;0.29703359739656704;0.017764721427097743;1.5737301226859362;0.0513416383602209;0.051341417407574225;-0.00015062567158373599;0.5104105833148541;0.2969716663394731;
245;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7079792340976865;-3.6225576400756836;-8.757205963134766;0.3017722964286804;9.679056657366434;-2.701608020979099;0.4186637577004553;0.04862062968501615;0.0197662298839333;0.04442141135919677;-3.6205810170872903;-8.752763821998846;0.5018717050552368;0.29377132654190063;0.2957012355327606;0.2937772890779711;0.006371213118587452;1.5460640193354334;0.05137937031498385;0.05136365706870018;0.001270600839449687;0.5070080707621069;0.2938983866258456;
246;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7021634141486572;-3.6217310428619385;-8.754928588867188;0.30071166157722473;9.676644117970639;-2.7015850666060537;0.4186812280370853;0.04860215256398766;0.01975949395456808;0.0444041848535982;-3.6197550934664817;-8.750488170381828;0.5001691579818726;0.29248496890068054;0.29696032404899597;0.2924850178167335;0.0005783475426037381;1.5338174321350362;0.05139784743601235;0.051362709738777684;0.001900202448601973;0.5053054289557504;0.29267498914554074;
247;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.699230046976793;-3.624098062515259;-8.753995895385742;0.2970593273639679;9.676808821386963;-2.701322703800323;0.41894396532621836;0.04859283348163887;0.019767368942415885;0.044390478605988194;-3.622121325621017;-8.749556847525144;0.4993894398212433;0.29176273941993713;0.2962380051612854;0.2917633782666324;-0.0020926568235296967;1.5275438204889529;0.051407166518361136;0.05135908828283431;0.0022227955827159775;0.5045253486495267;0.2919850189782087;
248;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.6977984153452828;-3.625164270401001;-8.751697540283203;0.2963232398033142;9.675184240849994;-2.7011217719995133;0.41914120277051414;0.04858828538538356;0.019774273055730353;0.04438242446970303;-3.623186843095428;-8.747259297836234;0.499032199382782;0.29121071100234985;0.2949802577495575;0.2912123191771406;-0.0033233566542312703;1.523562808902336;0.051411714614616445;0.051354375374506454;0.0024274532969867104;0.5041676369202326;0.2914534563320485;
249;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.697473748050833;-3.6254327297210693;-8.748780250549316;0.29343339800834656;9.672659979543145;-2.7009680741851807;0.41928915778103515;0.04858725397018115;0.019780419540578124;0.04437855620861948;-3.6234546877670115;-8.744342394928454;0.4989849627017975;0.290480375289917;0.29328176379203796;0.29048214872740075;-0.003494326134347835;1.519748621280648;0.05141274602981886;0.05134577315429409;0.00262336301613551;0.5041195400172269;0.29074271159153053;
250;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.702734596800748;-3.626720428466797;-8.747000694274902;0.29187601804733276;9.671599797363971;-2.700769172912888;0.41948564617084316;0.04860396719537215;0.01979594617173069;0.044389932893559914;-3.6247408338496236;-8.742561700985547;0.5005699396133423;0.2899826765060425;0.29280367493629456;0.28998323659268815;0.001965423887859986;1.5227197472940042;0.05139603280462786;0.05133664694158973;0.0024699936941110817;0.5057036043075013;0.29022967587545356;
251;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7067454347333024;-3.6290640830993652;-8.742655754089355;0.2940593659877777;9.668671048125121;-2.700358204248731;0.41988994641957733;0.04861670977090067;0.019819086052096473;0.044393561436401836;-3.6270821744941557;-8.738216397945715;0.5018410682678223;0.2882381081581116;0.29324376583099365;0.2882439878417831;0.006387230484571699;1.5184710534029868;0.051383290229099335;0.05131296424223034;0.0026874179882268867;0.5069723646920453;0.28850684995693426;
252;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.713326941240115;-3.6304373741149902;-8.740699768066406;0.2969590425491333;9.667489091639155;-2.7001433521925113;0.4201021061203314;0.04863762041183925;0.019837032612608472;0.04440844803021684;-3.6284536708537294;-8.736258923263385;0.5037648677825928;0.28555575013160706;0.2948119044303894;0.28558056772589624;0.013183589047603049;1.5120072866755636;0.051362379588160756;0.051273647072756355;0.0030178059607497212;0.5088922324898684;0.28585753072768205;
253;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.719140685766317;-3.630974769592285;-8.735947608947754;0.30042389035224915;9.663422435829245;-2.6998829642672955;0.42035322549999465;0.048656092712946304;0.019855722040142763;0.04442032935892546;-3.628989197388271;-8.73150557601186;0.5054244995117188;0.28164437413215637;0.29775092005729675;0.2816966074968719;0.019257721499021673;1.4987913051551986;0.0513439072870537;0.051210862813049936;0.00369382531321468;0.5105455857930238;0.28201375666347783;
254;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7238760859212445;-3.6311938762664795;-8.735576629638672;0.30003657937049866;9.663180733878002;-2.6998460545132676;0.4203895841240539;0.048671139406491336;0.01986347788766964;0.044433343980980915;-3.6292075284777123;-8.731133295240573;0.5066769123077393;0.277803510427475;0.3004007339477539;0.27788373749428635;0.02403003140797719;1.4846925050385442;0.05132886059350867;0.05113870541756574;0.004414152018596544;0.5117907828494959;0.2782449256293346;
255;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7304795369875468;-3.630603075027466;-8.732766151428223;0.2977273464202881;9.660387488033637;-2.699776963607781;0.42045230379258225;0.048692122806487326;0.01987482955902816;0.04445125390134257;-3.628615592071563;-8.728321026038088;0.5084538459777832;0.27525997161865234;0.3012005090713501;0.2753897592273855;0.030702573379765122;1.4790631782708044;0.05130787719351268;0.051092151396889794;0.0047000348660271255;0.5135630611174722;0.27572997510525504;
256;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7280585174963687;-3.6329970359802246;-8.730718612670898;0.2948518693447113;9.659560652175614;-2.6994622935071724;0.42076508719789807;0.04868442954151702;0.019885589818406053;0.044438012977146495;-3.631008476998384;-8.726274811373184;0.5078203678131104;0.2734009921550751;0.30186858773231506;0.2735128162703016;0.028596223989196697;1.4677228612520845;0.051315570458482986;0.051043219826498835;0.005279912993908916;0.5129246897957602;0.273928983454466;
257;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.715101545199285;-3.6342074871063232;-8.728034973144531;0.29126060009002686;9.657653236624311;-2.699230115488273;0.4209929115558504;0.048643258852924566;0.019878888267643592;0.04439590558908745;-3.632219598279559;-8.723595382585623;0.5043568015098572;0.2744828760623932;0.29891180992126465;0.2745174511226552;0.01587142971101182;1.4599378464218509;0.05135674114707544;0.0510414872360957;0.00568167598294652;0.5094609502334667;0.27505104366068783;
258;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7058455259638583;-3.6343841552734375;-8.723283767700195;0.29004529118537903;9.653435245299871;-2.6990028866777003;0.4212105065324758;0.04861385068981341;0.0198765241410311;0.04436474125882489;-3.6323965028593346;-8.718847293574314;0.5018903017044067;0.2762489914894104;0.2970287799835205;0.27625545884099745;0.006842639286158349;1.4594693919527824;0.0513861493101866;0.05106804614264442;0.005708853133645234;0.5069971063186712;0.2768198768027749;
259;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7688688267657517;-3.636353015899658;-8.719104766845703;0.28786683082580566;9.650502795573589;-2.6986330676639416;0.4215736227520972;0.04881413215569665;0.019974586923380434;0.044540266898101734;-3.63435555720732;-8.714650740155893;0.5194929838180542;0.2770799398422241;0.3065668046474457;0.2777647736504783;0.0702357591018095;1.530310637479345;0.05118586784430335;0.0511439244252005;0.002071729075885177;0.5246073762605743;0.27728711274981266;
260;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.774151908121726;-3.6363065242767334;-8.71519660949707;0.2893122434616089;9.64695203704069;-2.698463781924797;0.4217347867820076;0.04883092572493607;0.019988639297190913;0.04455236925463132;-3.634307660347014;-8.710741372571608;0.5209013223648071;0.275623083114624;0.31087860465049744;0.2764144519054829;0.07568812619692888;1.5290988676312258;0.05116907427506394;0.051124597445427286;0.0021330021589347943;0.5260137821093499;0.2758363833305175;
261;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.767561538840721;-3.6379384994506836;-8.710086822509766;0.29259243607521057;9.643036216923301;-2.6980836874821335;0.4221059173494106;0.04880997672211681;0.019996590227761527;0.044525837520214905;-3.6359388404279076;-8.705634238757744;0.5191172361373901;0.2747129499912262;0.31576088070869446;0.27537732951427696;0.06947785135858767;1.5177772351378582;0.0511900232778832;0.05111809193626441;0.0027127771721693005;0.5242290453310166;0.2749842277084431;
262;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7648903351452976;-3.639381170272827;-8.706889152526855;0.29468560218811035;9.640767354687025;-2.6978061938220876;0.4223782138202863;0.048801485980194334;0.02000523309791697;0.04451264632183882;-3.6373806469630354;-8.702437887894671;0.5184453725814819;0.27454617619514465;0.31573420763015747;0.27516510431565466;0.0670841413232102;1.5143383772317753;0.05119851401980567;0.051116938058392625;0.002889027755264624;0.5235570663873212;0.2748350789706711;
263;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.761060607637714;-3.6388416290283203;-8.700018882751465;0.2979801595211029;9.634331247700063;-2.6975505915384517;0.42261905943644873;0.04878931302911526;0.020010960451524454;0.04449672490937418;-3.6368405329831677;-8.695569210260528;0.5174334645271301;0.27413028478622437;0.3123658299446106;0.2746840707474592;0.06351001609926234;1.5083963079164275;0.051210686970884746;0.051111018195149044;0.0031934744534892483;0.522544566346645;0.2744496322315733;
264;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.756653945626877;-3.6427016258239746;-8.693663597106934;0.30089765787124634;9.63025251487555;-2.696905141043423;0.42325514770316985;0.04877530670586371;0.02003350742140954;0.0444712168109599;-3.6406982750818337;-8.689216475425837;0.5163378715515137;0.27311718463897705;0.30716195702552795;0.2736054140399178;0.05974880458345359;1.499330477568056;0.05122469329413629;0.05109393729036078;0.003657700814311038;0.5214472652805497;0.2734829547204082;
265;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7538482976409715;-3.643617868423462;-8.691064834594727;0.3037205934524536;9.628300836526;-2.696703126342217;0.423452679672635;0.04876638936102044;0.020038627285853094;0.04445912895918353;-3.6416140056948767;-8.686618921698809;0.5155065059661865;0.2710574269294739;0.3058529198169708;0.2715006085092747;0.05714517129875474;1.4863974429706084;0.05123361063897956;0.05105124602884742;0.004318927877222607;0.5206116305690712;0.27148931971719614;
266;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.05;0.05;0.1;2.7527915519837927;-3.6457107067108154;-8.687005996704102;0.3068121671676636;9.625538449900333;-2.6963253945615735;0.42382406343237333;0.04876303069850052;0.02005375605483409;0.04444862237455857;-3.6437053311053322;-8.682561134466646;0.5151519775390625;0.2680520713329315;0.30478012561798096;0.26847997200763274;0.05646615742221904;1.470948051282708;0.051236969301499485;0.050981773379701514;0.005107426579360566;0.5202501548770326;0.26856281399086757;
