i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
691;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.4212834401604746;0.7893765568733215;0.07047504186630249;0.32250267267227173;0.2978347246274614;1.3319059462975753;2.891876319188152;0.29542227530488985;0.07300744166081546;-0.28625903340935943;0.796677301039403;0.04184913852536655;0.3072096109390259;-0.2749049961566925;0.3009536564350128;0.3357691037397469;-2.529995920721537;-0.7822251303625372;0.30457772469511013;-0.21468451862467952;0.2160512620730088;0.28574115907655795;-0.25329986994939163;
692;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.4110349205185146;0.7964441180229187;0.06524450331926346;0.31382638216018677;0.30353905897555183;1.354159800665446;2.942649575747692;0.295357372760095;0.05837247173388546;-0.2895317464241572;0.8022813651963072;0.03629132867684774;0.30545929074287415;-0.2704354524612427;0.3008958399295807;0.3331387421273344;-2.517990585995626;-0.7829923908086606;0.304642627239905;-0.2148960054936248;0.21593248286099911;0.28396969019351165;-0.24884220417514277;
693;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.397297805983571;0.7994858026504517;0.0585583858191967;0.30848681926727295;0.30515705880568317;1.3777027505367632;2.9742786589180645;0.2952703925822569;0.049172694207971816;-0.2911471292663031;0.8044030720712488;0.029443672892566393;0.30422651767730713;-0.2665952146053314;0.30144986510276794;0.33075710851199625;-2.508184750659252;-0.7847983058775325;0.3047296074177431;-0.21534707795181648;0.21560558818033007;0.2826918098821255;-0.2450346557872984;
694;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.38805287572668;0.8012717366218567;0.05357320234179497;0.30576205253601074;0.3059979530916903;1.394812355520534;2.9955894618304284;0.2952118657957426;0.04294890449666426;-0.29207094567782665;0.8055666270715232;0.024366107774012304;0.30443379282951355;-0.2619691789150238;0.30107414722442627;0.32691587922348064;-2.5003200759323723;-0.7957481197782336;0.3047881342042574;-0.21773677287619364;0.2132756537656684;0.2826601155418942;-0.24064161353845698;
695;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.382786774149561;0.8027476668357849;0.04929640144109726;0.30713725090026855;0.306734877328212;1.4093829326413345;3.013840926212893;0.2951785313580528;0.03760707774574723;-0.2927730743735193;0.8065083746103596;0.02001909400374533;0.3054065406322479;-0.2556688189506531;0.30118000507354736;0.321299174310067;-2.4910156003886907;-0.8141232874519203;0.3048214686419472;-0.22164300848369198;0.20926180859232688;0.28324223978387875;-0.23474263809142037;
696;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.377971563647766;0.8041872978210449;0.04583513364195824;0.30882251262664795;0.30762114951941333;1.4212407930313087;3.030124439683859;0.29514805337990846;0.03283153812711493;-0.2933163198974055;0.8074704516337564;0.01650350165221769;0.3063800632953644;-0.250706285238266;0.30098792910575867;0.3167685611727873;-2.483972950500512;-0.8295294542653695;0.3048519466200915;-0.2248629812971064;0.2058430202854503;0.28389376516565373;-0.23012198320972096;
697;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.3744884104583535;0.8076001405715942;0.04285372421145439;0.31011873483657837;0.31057090681268895;1.4323709709752313;3.0559726959935745;0.29512600807520883;0.025237814438762274;-0.2940449172571477;0.8101239220154705;0.01344923248573962;0.3069137930870056;-0.2461017668247223;0.30130907893180847;0.3128072296707633;-2.4763259257460017;-0.8415807653511805;0.30487399192479114;-0.22734370995872705;0.20313293306197255;0.2841794220911329;-0.22578847351852505;
698;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.3776517374651247;0.8108336329460144;0.041030846536159515;0.30691269040107727;0.3135300268521206;1.4395525145442443;3.077896056862525;0.2951460291119908;0.018787087570707538;-0.294547489959067;0.8127123417030852;0.011576097540252815;0.30658385157585144;-0.24133913218975067;0.30295759439468384;0.30928042808644424;-2.4659810551702175;-0.8488158487073848;0.3048539708880092;-0.22879240479451746;0.20146954875248227;0.2837046110963997;-0.22119217731450244;
699;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.383963691608902;0.8120676279067993;0.03937983885407448;0.2991524636745453;0.3145424869481855;1.445269733555614;3.0886507541478014;0.2951859810196629;0.01562040720773598;-0.29477239740044403;0.8136296686275729;0.009902599114030075;0.3049602210521698;-0.23745448887348175;0.3034578561782837;0.30728675477180095;-2.4539518820150703;-0.8467378895056301;0.30481401898033705;-0.22834333672840013;0.20191806937143034;0.2821258873793298;-0.21726268193633871;
700;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.3917989310153986;0.8101341724395752;0.03736606985330582;0.2893771529197693;0.31237706076321015;1.4508907303344998;3.0834935393986926;0.29523557993852806;0.017143277330358305;-0.2947374351927719;0.811848500172611;0.007892326334028626;0.30283787846565247;-0.23355863988399506;0.30354759097099304;0.305651010847971;-2.4404956458296883;-0.8414517803181254;0.3047644200614719;-0.22723580893523335;0.20308923869313072;0.28011429757212913;-0.21324971601468198;
701;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.393259360529408;0.8074216842651367;0.0336209312081337;0.28421953320503235;0.30925468302309583;1.461865027211987;3.078901784163714;0.2952448254453777;0.018497033238905232;-0.29466483793223514;0.8092713875890273;0.004154447414910185;0.3004043400287628;-0.2305629551410675;0.30252495408058167;0.3049552487869911;-2.4280609194381912;-0.8324934165756144;0.30475517455462225;-0.22540052987601858;0.20511050082681856;0.27786428704116095;-0.21005190505838564;
702;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.3886213296433483;0.8036122918128967;0.028013605624437332;0.28047025203704834;0.30490192823260576;1.478789139792722;3.0740902016877834;0.2952154642682575;0.019912637377059887;-0.2945431330311616;0.8056035555506027;-0.0014407076786788278;0.2977089285850525;-0.22795569896697998;0.30082938075065613;0.3047711900192205;-2.4157748377435158;-0.8211270848321098;0.30478453573174247;-0.2230761559588958;0.20767918014046616;0.2754013129891629;-0.20718778095293336;
703;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.386010938605551;0.8011832237243652;0.023203665390610695;0.2786790430545807;0.3020757261690526;1.4939065184854305;3.0750811035015477;0.29519894001480856;0.01961966608053671;-0.2945462321754512;0.8031451903324189;-0.006250957826934422;0.29352280497550964;-0.22689244151115417;0.300913542509079;0.3067784413547894;-2.4032678500886053;-0.7985922847021518;0.3048010599851914;-0.21835174222766965;0.2126645312087504;0.27168763075274266;-0.20562598839027912;
704;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.3884116427317728;0.8016670346260071;0.01946808211505413;0.28082066774368286;0.30229456826295614;1.5063506945289413;3.0886193593032965;0.2952141368878077;0.01563115234523286;-0.29480002322722665;0.8032301498605303;-0.010011920207668536;0.2871774733066559;-0.2270023226737976;0.3055621385574341;0.31116471902745996;-2.3884229699188726;-0.7618609270068667;0.3047858631121923;-0.2103842690177731;0.22052864145707082;0.26613904640487857;-0.20494945852809052;
705;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.386806912038738;0.8051982522010803;0.015983549878001213;0.2859481871128082;0.30561650317562494;1.5184730879443968;3.1173445518919265;0.2952039786038669;0.007157434653356392;-0.29511719725006746;0.805913995666416;-0.013528169847005535;0.2820308804512024;-0.22764529287815094;0.3084636330604553;0.315171249396986;-2.3779053071964515;-0.7313977297302466;0.3047960213961331;-0.20357647391975342;0.22684186986822333;0.2616732330592271;-0.2049611058913286;
706;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.385420927033512;0.8108461499214172;0.011719214729964733;0.29350656270980835;0.3110669846107993;1.533113160924106;3.159188036648155;0.2951952052232003;-0.0051938047050506106;-0.2951495105526234;0.8103267694509122;-0.017795736325297608;0.27708691358566284;-0.2267155647277832;0.31137508153915405;0.31794683735587526;-2.364651219221968;-0.7043604019218922;0.30480479477679967;-0.19737529990560876;0.23226914109734415;0.25734938359510195;-0.2034886506180488;
707;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.3877943554491345;0.8169448971748352;0.006616981700062752;0.30302849411964417;0.3170139622981704;1.5499219709072527;3.2055837825377993;0.2952102293001139;-0.01887794592020879;-0.2946060125680729;0.8150571025828143;-0.02284361955674454;0.27206850051879883;-0.22309383749961853;0.31218019127845764;0.31894141905066986;-2.3454689808231994;-0.6802472009623013;0.30478977069988605;-0.19170826144332026;0.2369488274241269;0.2528976743744668;-0.19939895475720584;
708;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.3912648559045198;0.8208521008491516;0.0013196156360208988;0.30876803398132324;0.32085481452635395;1.5666835028740114;3.241378421995322;0.2952321989320169;-0.029411106359823896;-0.2937635751908755;0.8179109902131693;-0.02805674188306665;0.26624199748039246;-0.21971510350704193;0.30973243713378906;0.3208076221835557;-2.3252369484010553;-0.6507754586363194;0.30476780106798307;-0.18462941696189072;0.24247760919335623;0.2477790557842034;-0.19546734258770632;
709;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.3960550233493434;0.8221611380577087;-0.0052686999551951885;0.31138861179351807;0.322204217964098;1.5871491070781456;3.2685137306985617;0.29526252444261264;-0.03737450466115233;-0.29288752916701305;0.8184236875915936;-0.034557452871896495;0.2610316872596741;-0.21350638568401337;0.308502733707428;0.3204541015836884;-2.2999811767520972;-0.6272686788575976;0.30473747555738734;-0.17886126712452216;0.24672571031754995;0.24314556054722186;-0.18883381465225837;
710;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.40653128094788;0.8207374811172485;-0.01232745312154293;0.31263282895088196;0.3209742947556723;1.6092121312201413;3.28449798927922;0.2953288548445965;-0.04206056762177659;-0.2923183900392767;0.8165314243550709;-0.0415592921254706;0.25516965985298157;-0.2048177868127823;0.30893588066101074;0.31920560968032985;-2.267441895011565;-0.6009110679359168;0.3046711451554035;-0.17225929099508852;0.2512991113318437;0.23794373075347272;-0.17968787567959793;
711;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.396460343949155;0.8174247145652771;-0.02122643031179905;0.31308940052986145;0.31813363663817334;1.637567673081834;3.298784948827204;0.2952650905384086;-0.04622249195929316;-0.2916246816161618;0.8128024653693477;-0.050388898473415225;0.25025248527526855;-0.20128503441810608;0.30965161323547363;0.3207639103638034;-2.249157290148597;-0.5749120240067724;0.3047349094615914;-0.16570294685426765;0.25574576917004127;0.2336821905898418;-0.17571045750110195;
712;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.377080748502608;0.8139178156852722;-0.03006703406572342;0.3123875856399536;0.3153544379616718;1.6662849941238516;3.313703210915418;0.2951424151901798;-0.050546710965358045;-0.29078183446507977;0.8088631445887364;-0.059145217512231396;0.2447107881307602;-0.20184838771820068;0.308881014585495;0.3254463908560897;-2.2398195645531263;-0.5424712337480743;0.30485758480982017;-0.15738395314371745;0.2610908621704958;0.22897239281638845;-0.1757393015011511;
713;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.3586859027032547;0.8099955320358276;-0.03893505036830902;0.3087397813796997;0.31243106124289016;1.69574081324184;3.328612590113249;0.2950260068475175;-0.05485466509073;-0.2898815455219171;0.8045100655267546;-0.06792320492050073;0.24201415479183197;-0.19938305020332336;0.30587202310562134;0.3260525985729201;-2.2287585912344916;-0.5284286469417679;0.30497399315248247;-0.15376085559721142;0.2633756552633214;0.22663806923211083;-0.1730454846769912;
714;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.3457172701010465;0.8044121861457825;-0.048823900520801544;0.30145689845085144;0.30830269595986287;1.7298293649626477;3.342115348504098;0.29494395726173955;-0.05874740325616409;-0.28903404736444543;0.7985374458201661;-0.07772730525724608;0.2403324991464615;-0.1920623481273651;0.30431967973709106;0.3229785698273488;-2.2076386721158925;-0.5224510721285059;0.3050560427382604;-0.1522247134657788;0.26436116549408106;0.2251100277998836;-0.165626231577957;
715;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.335171104461639;0.7998670935630798;-0.05747337266802788;0.29935622215270996;0.3053251748018936;1.7601626660535754;3.3575785775090807;0.29487724646787994;-0.06319530453349946;-0.2880259432228234;0.7935475631097298;-0.08627596699031022;0.23938971757888794;-0.18489587306976318;0.301712304353714;0.3195374832188577;-2.1878515366643723;-0.519676764796319;0.30512275353212004;-0.15152383802074376;0.26484036934441524;0.22423733377681357;-0.15841183613532167;
716;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.3134555356855113;0.7899109721183777;-0.06749875098466873;0.307136595249176;0.2976650015354729;1.7995468684256875;3.358668733309581;0.2947399181939412;-0.06347968296105523;-0.28782277399145306;0.7835630038222722;-0.09628102838381404;0.2370534986257553;-0.17965468764305115;0.29927459359169006;0.31845983950425827;-2.1701829030683877;-0.5073481504329542;0.3052600818060588;-0.14831401315780904;0.26680830392862015;0.22222209730997441;-0.15297385725018914;
717;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.307814907930409;0.7856685519218445;-0.07352650165557861;0.31214869022369385;0.29497909756935553;1.8227124298325768;3.368409516407735;0.2947042550935187;-0.06627222648137289;-0.28715603766493814;0.7790413292737072;-0.10224210542207243;0.2341528832912445;-0.17488285899162292;0.2981830835342407;0.3182117279916668;-2.152657969416601;-0.49105343418463593;0.30529574490648126;-0.14396376749190437;0.2692209603792769;0.21975650654205406;-0.14796076295369523;
718;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.310034949014005;0.7841029167175293;-0.07887385785579681;0.315256267786026;0.29484835549899857;1.8416006370890174;3.386644435852391;0.29471829099804103;-0.07150059085688588;-0.2859135123703009;0.7769528576318407;-0.1074652090928269;0.23213708400726318;-0.16821779310703278;0.29888907074928284;0.3163032843363035;-2.1315497210765635;-0.47941681301751715;0.30528170900195895;-0.14081479461612098;0.27086549331425813;0.2180556045456511;-0.14113124377560696;
719;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.309722966402313;0.7848021388053894;-0.08436988294124603;0.3144994378089905;0.29703625269593587;1.858800334426503;3.414779009264762;0.2947163184997597;-0.0795147557720186;-0.28378708921402335;0.7768506632281875;-0.11274859186264836;0.23054108023643494;-0.1629408746957779;0.3002704381942749;0.31489337574292126;-2.11466200635077;-0.46953599212694674;0.30528368150024027;-0.13813248337964884;0.2722453731943138;0.21672783189847006;-0.1357163373763465;
720;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.3143166089893006;0.787807285785675;-0.09010197222232819;0.30778560042381287;0.30158149669644924;1.87419452998642;3.452898175455926;0.29474536265692736;-0.0902809963410528;-0.28057827875199187;0.7787791861515698;-0.11815980009752737;0.22906535863876343;-0.15652501583099365;0.30188894271850586;0.31289880228347744;-2.094674168203866;-0.4594730279503499;0.3052546373430726;-0.13537305998318597;0.273595555976773;0.21552805264044483;-0.12916546023331635;
721;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.3197262459496097;0.7899585962295532;-0.09541556239128113;0.2984032928943634;0.30525418436748336;1.8887015232529079;3.4857627306618535;0.2947795689003127;-0.09946320764909616;-0.2774924585735745;0.7800122754646436;-0.12316480824863858;0.2268514335155487;-0.15062971413135529;0.3025517165660858;0.3119285978422057;-2.074757537977069;-0.4443887937991513;0.3052204310996873;-0.13121613088075373;0.2755754679890136;0.21372982042747332;-0.12307216733245392;
722;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.328901892063874;0.7922968864440918;-0.10047369450330734;0.2912498116493225;0.309083213895634;1.9018821224252795;3.5180633319302923;0.2948375952898032;-0.10839427335189143;-0.274189513112353;0.7814574591089026;-0.12789264581454265;0.22412961721420288;-0.14418435096740723;0.3011871576309204;0.31127736050389965;-2.052401292690433;-0.4252778097081945;0.3051624047101968;-0.12590203161462565;0.2779798044531648;0.21153941405274032;-0.11638637052209075;
723;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.34245266087046;0.7940989136695862;-0.10457322746515274;0.2892865836620331;0.3121373590650585;1.9124260797581636;3.5438348652010743;0.29492330546332696;-0.11545733514796143;-0.27138415551749917;0.78255318015479;-0.13171164301690266;0.22119224071502686;-0.1372714638710022;0.29771164059638977;0.3107687587753882;-2.0283065665509636;-0.40371838937299603;0.305076694536673;-0.11984648295931097;0.2805505481579141;0.20920759241909576;-0.1092164090552108;
724;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.3547405852620584;0.7941192388534546;-0.10972826182842255;0.29017749428749084;0.31392103801373733;1.927877443267511;3.5681668761160634;0.29500104395723287;-0.12205799408573681;-0.26856556371884965;0.7819134394448809;-0.13658481820030752;0.21862763166427612;-0.12896528840065002;0.2937983572483063;0.3095197171023473;-2.000567278650017;-0.38220826441093264;0.3049989560427671;-0.11375555226516278;0.28299123222464967;0.20725207643775984;-0.10066616517818505;
725;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;2.348673831646628;0.7919073104858398;-0.117098867893219;0.29216548800468445;0.31451871609961474;1.9522944284979629;3.595557218920596;0.2949626612821332;-0.129350562173596;-0.26508753953366637;0.7789722542684803;-0.14360762184658563;0.21721428632736206;-0.12338544428348541;0.29093441367149353;0.30853156681023136;-1.9822170470349958;-0.3687887326647237;0.30503733871786676;-0.10996165021856792;0.28452805396531267;0.20621812130550526;-0.09493263888695415;
726;0.3;0.05;0.5;0.0;5.0;0.3;3.141592653589793;0.1;0.3;0.1;3.9423172619612896;0.7885932326316833;-0.12337112426757812;0.29245737195014954;0.313857432959379;1.9747753161716357;3.6147482501527497;0.3050867183715245;-0.13902724131889535;-0.27156828220166573;0.7746905084997938;-0.1505279524877447;0.21662715077400208;-0.11872255802154541;0.289546936750412;0.3072380468979052;-1.967541945789654;-0.36057117194968735;0.29491328162847547;-0.10404798147125993;0.27594901926376336;0.20622235262687608;-0.09112765609516907;
