i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
209;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.7997524685693744;0.2341146618127823;-0.726719081401825;0.2964721918106079;0.7024234938618865;-2.316756876896269;0.36359996689450624;0.2745249089148781;0.0976323518084126;0.2565771803864881;0.24387789699362356;-0.7010613633631761;0.5885952711105347;0.03386789187788963;0.20830745995044708;0.32654627014724735;-0.5170044083268946;1.1857519365682252;0.3254750910851219;0.3016443779488954;0.12224853442349452;0.6187597089054242;0.04609274532023909;
210;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.7835598685837382;0.1771075576543808;-0.7275917530059814;0.3810794949531555;0.7458549678295741;-2.265721426638129;0.45420182884318505;0.27422118789178895;0.12031323207908631;0.2464183152191974;0.18913888086228942;-0.7029499214840617;0.5987217426300049;0.039051253348588943;0.2083364874124527;0.3262449052710136;-0.48216155805439065;1.2191137595155945;0.325778812108211;0.3058393357801874;0.11222359425794047;0.6293056762080236;0.05027361277438299;
211;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.7460848371532887;0.11720924824476242;-0.7109962701797485;0.44470247626304626;0.7829059308924657;-2.2004033207743925;0.5485365365587225;0.27351878234556554;0.1426233688755494;0.2333904431342248;0.13147158513231735;-0.687657225866326;0.6072794198989868;0.042225226759910583;0.20894096791744232;0.3252149245333782;-0.454318483621104;1.241890787410523;0.32648121765443444;0.3089806585839303;0.10545585854831808;0.6381774857573799;0.052770812614742396;
212;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.7046193866170458;0.051096852868795395;-0.6876000761985779;0.5113947987556458;0.8245965290727966;-2.1302035467966167;0.6471543138462206;0.27274242332230486;0.16444146742228571;0.2175946535917845;0.06754099961102397;-0.6658406108393994;0.6161700487136841;0.04524320363998413;0.20919816195964813;0.32415891960101734;-0.4255841601795707;1.2654243370726062;0.3272575766776951;0.3121170639955903;0.09838932795649172;0.6473817551132431;0.055082136435633304;
213;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.6473553785809607;-0.034159280359745026;-0.6471883058547974;0.5800431966781616;0.8790132691160681;-2.0396422077999485;0.7693658808134729;0.27167176180575425;0.18899657261249553;0.19515594201400113;-0.015259623098495472;-0.6276727116533972;0.6261662840843201;0.04930998012423515;0.20694716274738312;0.3239155034873375;-0.39228682921898794;1.297521917625336;0.3283282381942457;0.3161447466829278;0.08861112311964435;0.6577807587526129;0.058171092436199584;
214;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.585062180884265;-0.12910087406635284;-0.6073918342590332;0.6901117563247681;0.9489716908207861;-1.956930003072056;0.8857184011519206;0.2705091054250623;0.20947406652547218;0.17116013429285898;-0.10815346741380563;-0.5902758208297473;0.6325910687446594;0.051038093864917755;0.20674411952495575;0.32312349202177226;-0.3718678221877908;1.3140348893781555;0.3294908945749377;0.3186893528166811;0.08367404620954846;0.6644600040263275;0.0594054984858726;
215;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9414965845238579;0.12071815133094788;-0.8117571473121643;0.543980598449707;0.8435441527392864;-2.2995611685798534;0.4894511705121629;0.27718894655510895;0.13031804569544725;0.2446444748169277;0.1337499559004926;-0.7872926998304716;0.6370329260826111;0.05189372971653938;0.2063489705324173;0.3223373757906764;-0.3580645840559956;1.323957674195603;0.322811053444891;0.31302655633594567;0.0788755428168919;0.6683355817162057;0.059781283998228574;
216;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9477025563786179;0.06877579540014267;-0.8619447350502014;0.7262288928031921;0.9157198128731132;-2.3026722461703475;0.5248485436106667;0.2773057976496061;0.13895292708331183;0.23998039391805345;0.08267108810847386;-0.8379466956583961;0.6383935809135437;0.0510932132601738;0.20490941405296326;0.32111231034116117;-0.3549696897917296;1.320998690298812;0.32269420235039387;0.31267857052621617;0.07977255019265089;0.6696614379661653;0.05907046827943889;
217;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.9860749872236854;0.03885193169116974;-0.8586031198501587;0.7554671168327332;0.9360178056803873;-2.2786500802734073;0.5582761692408209;0.27802868097838257;0.14727871105484258;0.23581545478743204;0.053579802796653996;-0.8350215743714154;0.658896267414093;0.052449796348810196;0.2037137895822525;0.31587302734250866;-0.29257509304972207;1.3574203617031297;0.3219713190216174;0.31466952122924513;0.0681808087505406;0.6903632195370175;0.05926787722386426;
218;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;1.984758445843469;-0.007380366325378418;-0.8447697162628174;0.7860737442970276;0.9630036524741309;-2.2365084747493422;0.6121074703098774;0.2780038685683075;0.15973923545591096;0.22752917965594177;0.008593557220212676;-0.8220167982972232;0.6711324453353882;0.056630805134773254;0.20176826417446136;0.3166110260814914;-0.25175002890587345;1.4019112391382562;0.3219961314316925;0.31741502092366236;0.05412220569236588;0.7028739474277544;0.062043025704009845;
219;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.0893603152299796;0.06773293018341064;-0.8603625297546387;0.7266239523887634;0.9154402068319902;-2.3006251976489285;0.5267621091093344;0.27997752154567;0.14075506511333227;0.24202360260065073;0.08180843669474387;-0.8361601694945736;0.6834602355957031;0.060259103775024414;0.19820018112659454;0.31731412152985045;-0.2112648824189492;1.44588675238938;0.32002247845432996;0.3175291631503799;0.039870004578273124;0.7152131519107411;0.06424610423285172;
220;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.119259191594085;0.06509852409362793;-0.8684812188148499;0.7452300786972046;0.9228266628817293;-2.305278630306269;0.5255984977250134;0.28054246903333513;0.1407568000272475;0.24267591594018814;0.07917420409635267;-0.844213627220831;0.6912848949432373;0.06199047714471817;0.19656410813331604;0.3174673548426918;-0.18601943871218357;1.471892613153207;0.31945753096666485;0.3178963462773182;0.03154405038749814;0.7230745295709691;0.06514488218346798;
221;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1409891396805825;0.0745006576180458;-0.8603209853172302;0.7201696634292603;0.9103796277801076;-2.3055477422665502;0.5194045625916028;0.28095327746469967;0.139454900945681;0.24389972267386203;0.0884461477126139;-0.8359310130498441;0.6980262994766235;0.06298096477985382;0.19549565017223358;0.3172670009008528;-0.1645586025859678;1.4923591769333568;0.3190467225353003;0.3180657762492523;0.02499946278377685;0.7298328771015488;0.0654809110582315;
222;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1564849898845315;0.08573192358016968;-0.8520366549491882;0.6923061609268188;0.8964932856708462;-2.307089884383429;0.5109895879174835;0.2812463374723937;0.13754089594277422;0.24532020765704263;0.0994860131744471;-0.827504634183484;0.7024031281471252;0.06364495307207108;0.19433526694774628;0.31723590401743723;-0.15060489449889755;1.5061585489129525;0.3187536625276063;0.3180880111886211;0.020589184365358976;0.7342119292659873;0.06570387150860697;
223;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.171999303224681;0.09059060364961624;-0.8495966792106628;0.6819482445716858;0.8912558160907742;-2.3087222976001343;0.5066896309003386;0.28153983544083955;0.13662719160670017;0.24616597948075813;0.10425332281028626;-0.824980081262587;0.70677250623703;0.0641959011554718;0.19390015304088593;0.3171556093149333;-0.13672299437545313;1.5196419215839576;0.31846016455916043;0.3180435864043637;0.016283536412511387;0.7385768648774664;0.06582425479672294;
224;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.1877134192675323;0.09747413545846939;-0.8420212268829346;0.6609616279602051;0.8810670445406791;-2.307616948939123;0.5024822800657429;0.28183720243478705;0.13573349142853017;0.24699924692372702;0.11104748460132241;-0.8173213021905619;0.7120552659034729;0.06494250148534775;0.19341309368610382;0.3172200846218669;-0.11990352967159083;1.5367813993466835;0.31816279756521293;0.3179787557005413;0.010820197671860808;0.743853141473527;0.06602452125253383;
225;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.2068275056058693;0.11004824936389923;-0.8331978917121887;0.6302652955055237;0.8658279413600325;-2.3098279784391345;0.4920069237532585;0.2821990279287505;0.13330961128143765;0.24872643386645438;0.12337921049204299;-0.8083252483255433;0.7173947691917419;0.06543394178152084;0.19313745200634003;0.31711460499934035;-0.10300047283326537;1.5531609155021684;0.31780097207124947;0.3177515540723606;0.00560426034644845;0.749169924598978;0.06599436781616569;
226;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.2269359143296263;0.1118595078587532;-0.8302863836288452;0.6234179735183716;0.8625285935754918;-2.308747500063838;0.4912457076501897;0.28257981405696775;0.13329986431352045;0.24916359582906067;0.12518949429010526;-0.8053700240459392;0.7240815162658691;0.06609988212585449;0.1937393844127655;0.31716068999649927;-0.0818115857342117;1.5745785480286703;0.31742018594303223;0.3174179155665197;-0.0012005505049453294;0.7558233078225212;0.06597982707535996;
227;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.2508986021291912;0.12231475859880447;-0.82316654920578;0.5984019637107849;0.8500050913973038;-2.310825626525027;0.48199899653526934;0.2830337685473334;0.13120068593210044;0.2507877472067801;0.13543482719201452;-0.798087774485102;0.7309890985488892;0.06685435026884079;0.19472000002861023;0.3174241541821811;-0.059927024395835846;1.5977706552954054;0.31696623145266656;0.31685092384769287;-0.008548914443887575;0.7626741909336584;0.06599945882445203;
228;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.261540014490068;0.1205846518278122;-0.8142014145851135;0.5854234099388123;0.8452732793212853;-2.301613185091448;0.48842723262907994;0.2832354237872273;0.1329047111567001;0.2501172585814189;0.1338751229434822;-0.7891896887269716;0.7372798919677734;0.06725212186574936;0.19466277956962585;0.31750702350762544;-0.040073170601380034;1.61803571974905;0.31676457621277265;0.31641120231678455;-0.014958201486284937;0.7689210121994519;0.06575630171712087;
229;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.3062007801522864;0.1520240306854248;-0.8050422072410583;0.5297878384590149;0.8158719946760838;-2.318975705074591;0.4527648020134776;0.2840821509494134;0.12427271032200839;0.25545833702830584;0.16445130171762565;-0.7794963735382278;0.745942234992981;0.06761785596609116;0.194228395819664;0.3176437751402486;-0.012774924922304665;1.6460124837980628;0.31591784905058656;0.31502462236662104;-0.023739727283964618;0.777444697229643;0.0652438832376947;
230;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.3232002707981634;0.14017640054225922;-0.8090008497238159;0.5510644912719727;0.827264632658464;-2.312739926742336;0.466303398826863;0.28440461239776776;0.12786473768580267;0.25404053300539536;0.1529628743108395;-0.7835967964232764;0.7533170580863953;0.06709636747837067;0.19425171613693237;0.3171137164209811;0.010460344055827152;1.6666173217954454;0.3155953876022322;0.31414765057068456;-0.0301944086996626;0.7847318231434637;0.0640769266084044;
231;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.343792936379256;0.13493216037750244;-0.8128219246864319;0.5639952421188354;0.833712760035269;-2.3118680227911392;0.4711877079044735;0.28479535160337516;0.1292813941008252;0.2537611346014933;0.14786029978758497;-0.7874458112262825;0.7600998282432556;0.06625447422266006;0.1942216008901596;0.31641570598880586;0.03192491358811636;1.6846161939230362;0.3152046483966248;0.313165119513326;-0.035799138132700074;0.7914163401945882;0.06267456040939005;
232;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.376290877565312;0.1521289199590683;-0.8096859455108643;0.53676438331604;0.818961651087339;-2.3232187560748976;0.4505298587260831;0.2854122478956255;0.12428064638217787;0.2569328164786703;0.16455698459728607;-0.7839926638629973;0.7667391300201416;0.06510726362466812;0.19399526715278625;0.31555155848586347;0.05307212149041489;1.7014700918156087;0.31458775210437445;0.3119056793931279;-0.04099147394757433;0.7979296979594543;0.06100811622991069;
233;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.3970987683610097;0.14964018762111664;-0.8098236918449402;0.5397971868515015;0.8208742109912496;-2.3212692930378163;0.45371198321854833;0.2858073973562045;0.1252708039575922;0.2568912105529223;0.16216726801687587;-0.784134570789648;0.7738546133041382;0.0639791414141655;0.1944338083267212;0.31488401645537123;0.07582947532319352;1.720908951017975;0.3141926026437955;0.31065926845278835;-0.04698734383278484;0.804920540149417;0.059280407030887015;
234;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.4227496645052087;0.16687710583209991;-0.7959951758384705;0.4949890375137329;0.798838557996314;-2.3233242821979654;0.43695939276769225;0.2862946844880366;0.12115604718291596;0.2593951784384503;0.1789927105503915;-0.7700556579946254;0.7812374234199524;0.06314361840486526;0.1939069926738739;0.31469779530465297;0.09942538230724328;1.7435788170839328;0.3137053155119634;0.30903430734518994;-0.053933494825935194;0.8121408541544713;0.057750268922271746;
235;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.434061159204173;0.1575930416584015;-0.7919087409973145;0.49957236647605896;0.8028767575791684;-2.311705203838217;0.45135524903550484;0.28650962483691156;0.12497133375141517;0.2578176310196419;0.170090175033543;-0.7661269778953502;0.7884350419044495;0.06255566328763962;0.19501183927059174;0.314909979358186;0.12235595536595656;1.7675645293356408;0.3134903751630884;0.30744111365824706;-0.061287657423585266;0.8191791532702741;0.05642689754528109;
236;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.4741770765435227;0.16610367596149445;-0.8016848564147949;0.5057157874107361;0.8033001294803159;-2.327836471286494;0.4355128760730851;0.28727217744338424;0.12119308139168297;0.26045640893602934;0.17822298410066273;-0.775639215521192;0.7959985733032227;0.06207839772105217;0.1951676309108734;0.31545014672697674;0.14634060525702886;1.7942345444682664;0.31272782255661574;0.30495383471667037;-0.0692953800234895;0.8264939567748897;0.055148859718703216;
237;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.4778135272053237;0.14986704289913177;-0.7926777005195618;0.5091708302497864;0.8091097903497595;-2.3059613905803475;0.46131026887434334;0.287341322209384;0.1279018851887232;0.2573055444684543;0.1626572314180041;-0.7669471460727163;0.8041438460350037;0.061952948570251465;0.19466164708137512;0.316616800225661;0.17185213662497612;1.8255420775313533;0.31265867779061596;0.3025683686019618;-0.07878979070491045;0.8344006828951999;0.05407396949976042;
238;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.46242307227981;0.11291921883821487;-0.7839112877845764;0.5374833941459656;0.8312239078307933;-2.2683170521368496;0.5132000764838287;0.2870487055722457;0.14093161167732374;0.2500704704692936;0.12701238000594725;-0.7589042407376471;0.8112784028053284;0.061720699071884155;0.19404391944408417;0.31768669610204997;0.19410602014296036;1.8531063723896959;0.31295129442775427;0.30056295485523427;-0.08718040406362755;0.8413346982908518;0.053002658665521396;
239;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.4355788945753596;0.047172024846076965;-0.781427264213562;0.6173284649848938;0.8811254733626048;-2.218207247708928;0.591922922794728;0.2865384673708509;0.15987638091908676;0.23778947854657337;0.06315966293798564;-0.7576483163589047;0.8188128471374512;0.061565957963466644;0.19384008646011353;0.3190745274898247;0.21737164686643112;1.8832530111530452;0.31346153262914905;0.29828412145094474;-0.09635722769181936;0.8486412592825456;0.051930235194284705;
240;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.398391086431069;-0.012434935197234154;-0.755170464515686;0.6463761925697327;0.9146060510559749;-2.1559610112702545;0.6710274196004671;0.28583194299987524;0.17772772191924058;0.22385878696285527;0.005337836994689905;-0.7327845858194005;0.8269070386886597;0.060994554311037064;0.1949533373117447;0.3203627715746316;0.24243007516081444;1.9146906289341206;0.31416805700012473;0.2957731467356871;-0.1059236220552495;0.8564843533622284;0.05040219210551211;
241;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.359090998446546;-0.12177400290966034;-0.7416440844535828;0.774360716342926;1.000851546398033;-2.0842927982963477;0.7793211735427499;0.2850857101925627;0.20035728786819734;0.2028073454145538;-0.1017382741228406;-0.7213633499121274;0.837507963180542;0.06038813292980194;0.19428220391273499;0.3224878861037349;0.2747982001501986;1.9575636764890494;0.3149142898074373;0.2916525919367591;-0.1187845761935989;0.866673222374218;0.04850967531044205;
242;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.5994608493605544;0.07420316338539124;-0.8407391309738159;0.6361711621284485;0.8975934966575969;-2.2891374321781877;0.5294970567514683;0.28965617103792896;0.14630513916553134;0.24999100718647554;0.08883367730194437;-0.8157400302551684;0.8490238785743713;0.0587894432246685;0.19471974670886993;0.3242786591419679;0.3103234171823666;2.0019219598478224;0.310343828962071;0.28194610562674083;-0.12969073095928604;0.8772184891370454;0.0458203701287399;
243;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.6334709985339777;0.02150086686015129;-0.8804880976676941;0.8164616823196411;0.9634449793766838;-2.28419849898943;0.5646013834559498;0.2903039301749926;0.15533556756960584;0.24524932889383289;0.03703442361711187;-0.8559631647783108;0.8614100217819214;0.05589981749653816;0.19666333496570587;0.32555627977027807;0.3492724995445474;2.0471614849706254;0.30969606982500736;0.2752168488017662;-0.14201176641631352;0.888931706662098;0.04169864085490681;
244;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.64024907614292;-0.01346550602465868;-0.8626464009284973;0.8269931674003601;0.9788846670880739;-2.247032180221571;0.6080643584431535;0.29043305297003974;0.16591854894414843;0.2383744813812211;0.003126348869756164;-0.8388089527903752;0.875908374786377;0.05352506786584854;0.1971643716096878;0.3286036908866282;0.393216895921349;2.106068359093512;0.30956694702996024;0.26626778849730903;-0.15790237332669357;0.9025351536361078;0.037734830533179185;
245;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.7293407978446544;0.057103481143713;-0.8615175485610962;0.7442960143089294;0.9241532870911262;-2.2938878672062306;0.5376081096277738;0.2921310253205467;0.14959532533959893;0.2509218495694893;0.07206301367767289;-0.8364253636041472;0.8894520998001099;0.0497438944876194;0.1977296769618988;0.33059535753132546;0.4354529306384241;2.158049209819416;0.3078689746794533;0.2562904325033558;-0.1705828824279291;0.9150811430504454;0.03268560624482649;
246;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.7654280302126444;0.04385621100664139;-0.8800356388092041;0.7902470231056213;0.9463529769085205;-2.299296441670268;0.5422120654962737;0.29281917056939033;0.15110407393780548;0.25081990649137864;0.05896661840042194;-0.8549536481600662;0.8998715877532959;0.047890983521938324;0.19554142653942108;0.33346743601041706;0.4661315885423761;2.2027289131333583;0.30718082943060965;0.2478603490718934;-0.18145332547968487;0.9246576226604852;0.029745650973969837;
247;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.831994914068457;0.04177379235625267;-0.8729225993156433;0.7816650867462158;0.9431950625038289;-2.2921992961856166;0.5479233442822116;0.29408900682103173;0.15319558180220766;0.25103676553298715;0.057093350536473436;-0.8478189227623446;0.9213184714317322;0.03593498468399048;0.20274856686592102;0.33332991782907684;0.5397956178828406;2.275724006079697;0.30591099317896825;0.23299968251401512;-0.19822382222152543;0.9446184396831336;0.016112602461837936;
248;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.8907355446236207;0.07626038044691086;-0.858481228351593;0.7144757509231567;0.9078405588052368;-2.3053435522768484;0.5183732370959158;0.29520998673700305;0.1462670264171733;0.25642716948938826;0.09088708308862818;-0.8328385114026542;0.9335185885429382;0.026841068640351295;0.2049580216407776;0.3321446215532083;0.5853919923467716;2.3155485599573247;0.30479001326299693;0.22409864293953724;-0.20658351923015456;0.955928452836892;0.006182716717335841;
249;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.9242087982388307;0.0718981996178627;-0.851447343826294;0.7081071138381958;0.9063999994909533;-2.2963586079698577;0.5266530524673809;0.29584892797560036;0.14870631729146674;0.25575969069015075;0.08676883134700937;-0.8258713747572789;0.9451103806495667;0.01881105825304985;0.20600418746471405;0.33215575514559936;0.6278501902689726;2.3580610235690957;0.3041510720243996;0.21466548085862203;-0.21546834092582626;0.9665769287354289;-0.002735775839532776;
250;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.956706405397987;0.08361851423978806;-0.842492401599884;0.6780700087547302;0.8916902660215518;-2.2975671652351557;0.5180676493605734;0.2964693350210539;0.14681229073281557;0.2575659486376433;0.0982997433130696;-0.8167358067361197;0.9526374340057373;0.01155992690473795;0.20584885776042938;0.330870858527676;0.6591392401628307;2.383081247325397;0.3035306649789461;0.2087810473476192;-0.22032099049112955;0.9735155387404992;-0.010472172144375007;
251;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;2.9870239694910246;0.09386508911848068;-0.8408962488174438;0.663094162940979;0.8829900328678834;-2.303926956745586;0.5071876944131366;0.29704819064740323;0.1442825131241139;0.25965396968559123;0.10829334043089207;-0.8149308518488847;0.9578271508216858;0.005379753652960062;0.2054911106824875;0.3292581710368116;0.6830970127454375;2.3991538026790202;0.30295180935259675;0.2048217554605403;-0.2232215206472592;0.9783093263677398;-0.01694239841176586;
252;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;3.0066247113492097;0.10208781063556671;-0.8302595615386963;0.6352120041847229;0.8697651199514116;-2.3011660895487016;0.5028417108964605;0.2974224586836909;0.14333306852522576;0.26060650490076936;0.11642111748808928;-0.8041989110486194;0.9627009630203247;-0.000252142664976418;0.20389559864997864;0.3280483072859984;0.7054586218005068;2.4155877755376243;0.3025775413163091;0.20087737434808398;-0.22627737178967425;0.9827887004551331;-0.022879879843943844;
253;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;3.0380932678339443;0.11026082187891006;-0.8351852297782898;0.6323728561401367;0.8670109394775347;-2.3116873177723765;0.49080329257837896;0.2980233779153771;0.1404687021096847;0.2628430663185018;0.12430769208987853;-0.8089009231464396;0.9657054543495178;-0.007215807214379311;0.20463840663433075;0.32476608089931025;0.726405950061565;2.420405504388866;0.3019766220846229;0.19938813133909175;-0.22679121095568108;0.985644267483427;-0.02989492830994742;
254;0.2;0.05;0.75;-0.25;5.0;0.3;3.141592653589793;0.3;0.3;0.1;3.049134065354444;0.10997860878705978;-0.8246871829032898;0.6144677400588989;0.8601701804895742;-2.302460354676255;0.49620458848997195;0.29823422135337396;0.14198672010224184;0.26226593774423107;0.12417728079728396;-0.7984605891288666;0.9693785309791565;-0.01293718721717596;0.20360210537910461;0.3229949180081275;0.7466737106781879;2.431941985869354;0.301765778646626;0.1966211695846483;-0.22891636209185542;0.9890406479376214;
