i; x; y; d; phi; angle; vx; vy; CX; CY; k; R; v 
15;0.13245272636413574;0.024186627939343452;0.08739279668041412;-1.2990428927563384;0.1463430387585086;0.01458212437800566;0.09893109545852796;0.22;0.0;10.0;0.1;0.1
16;0.1306677609682083;0.024698853492736816;0.09105871225310619;-1.3018547254670314;0.17976586265141817;0.017879921396705325;0.09838855833300761;0.22;0.0;10.0;0.1;0.1
17;0.1306677609682083;0.024698853492736816;0.09268377578783055;-1.3010518223196683;0.19671238355213783;0.019544617994801262;0.09807144287425006;0.22;0.0;10.0;0.1;0.1
18;0.130071759223938;0.02534136176109314;0.09268377578783055;-1.3010518223196683;0.19671238355213783;0.019544617994801262;0.09807144287425006;0.22;0.0;10.0;0.1;0.1
19;0.130071759223938;0.02534136176109314;0.09343057906801164;-1.2961235561490685;0.20907282349785816;0.020755300309159966;0.09782237734320602;0.22;0.0;10.0;0.1;0.1
20;0.130071759223938;0.02534136176109314;0.09343057906801164;-1.2961235561490685;0.20907282349785816;0.020755300309159966;0.09782237734320602;0.22;0.0;10.0;0.1;0.1
21;0.1287088245153427;0.025712719187140465;0.09343057906801164;-1.2961235561490685;0.20907282349785816;0.020755300309159966;0.09782237734320602;0.22;0.0;10.0;0.1;0.1
22;0.1287088245153427;0.025712719187140465;0.09484314761419105;-1.2962525561728557;0.223020886240267;0.02211766980194292;0.0975233750571227;0.22;0.0;10.0;0.1;0.1
23;0.1287088245153427;0.025712719187140465;0.09484314761419105;-1.2962525561728557;0.223020886240267;0.02211766980194292;0.0975233750571227;0.22;0.0;10.0;0.1;0.1
24;0.12874849140644073;0.02586149238049984;0.09484314761419105;-1.2962525561728557;0.223020886240267;0.02211766980194292;0.0975233750571227;0.22;0.0;10.0;0.1;0.1
25;0.12874849140644073;0.02586149238049984;0.09484542481715748;-1.294629330185468;0.2246668238865838;0.022278157164267166;0.09748683866740276;0.22;0.0;10.0;0.1;0.1
26;0.12874849140644073;0.02586149238049984;0.09484542481715748;-1.294629330185468;0.2246668238865838;0.022278157164267166;0.09748683866740276;0.22;0.0;10.0;0.1;0.1
27;0.12874849140644073;0.02586149238049984;0.09484542481715748;-1.294629330185468;0.2246668238865838;0.022278157164267166;0.09748683866740276;0.22;0.0;10.0;0.1;0.1
28;0.12725912034511566;0.026270300149917603;0.09638983052754321;-1.2947620161226134;0.23994828786312977;0.02376523961470285;0.09713502656640272;0.22;0.0;10.0;0.1;0.1
29;0.12725912034511566;0.026270300149917603;0.09638983052754321;-1.2947620161226134;0.23994828786312977;0.02376523961470285;0.09713502656640272;0.22;0.0;10.0;0.1;0.1
30;0.12699854373931885;0.026887796819210052;0.09681024989327583;-1.2893586108188217;0.24955102635312754;0.024696891819014733;0.09690234019093596;0.22;0.0;10.0;0.1;0.1
31;0.12699854373931885;0.026887796819210052;0.09681024989327583;-1.2893586108188217;0.24955102635312754;0.024696891819014733;0.09690234019093596;0.22;0.0;10.0;0.1;0.1
32;0.12699854373931885;0.026887796819210052;0.09681024989327583;-1.2893586108188217;0.24955102635312754;0.024696891819014733;0.09690234019093596;0.22;0.0;10.0;0.1;0.1
33;0.12550048530101776;0.027286937460303307;0.09681024989327583;-1.2893586108188217;0.24955102635312754;0.024696891819014733;0.09690234019093596;0.22;0.0;10.0;0.1;0.1
34;0.12550048530101776;0.027286937460303307;0.09836023197566009;-1.289690341302266;0.26470977470300433;0.026162916286535654;0.09651684729301785;0.22;0.0;10.0;0.1;0.1
35;0.12550048530101776;0.027286937460303307;0.09836023197566009;-1.289690341302266;0.26470977470300433;0.026162916286535654;0.09651684729301785;0.22;0.0;10.0;0.1;0.1
36;0.12550950050354004;0.027632007375359535;0.09836023197566009;-1.289690341302266;0.26470977470300433;0.026162916286535654;0.09651684729301785;0.22;0.0;10.0;0.1;0.1
37;0.12550950050354004;0.027632007375359535;0.09844786603417274;-1.2862974056909298;0.26897882769113907;0.026574712163561484;0.0964042772568928;0.22;0.0;10.0;0.1;0.1
38;0.12550950050354004;0.027632007375359535;0.09844786603417274;-1.2862974056909298;0.26897882769113907;0.026574712163561484;0.0964042772568928;0.22;0.0;10.0;0.1;0.1
39;0.12550950050354004;0.027632007375359535;0.09844786603417274;-1.2862974056909298;0.26897882769113907;0.026574712163561484;0.0964042772568928;0.22;0.0;10.0;0.1;0.1
40;0.12401391565799713;0.028025764971971512;0.09844786603417274;-1.2862974056909298;0.26897882769113907;0.026574712163561484;0.0964042772568928;0.22;0.0;10.0;0.1;0.1
41;0.12401391565799713;0.028025764971971512;0.09999385925932788;-1.2867158924268527;0.2840190269613998;0.028021591395880924;0.09599369987474331;0.22;0.0;10.0;0.1;0.1
42;0.12401391565799713;0.028025764971971512;0.09999385925932788;-1.2867158924268527;0.2840190269613998;0.028021591395880924;0.09599369987474331;0.22;0.0;10.0;0.1;0.1
43;0.1240270808339119;0.028429178521037102;0.10009505184893747;-1.2828102497036877;0.28893659529432375;0.02849330625688823;0.09585474165919584;0.22;0.0;10.0;0.1;0.1
44;0.1240270808339119;0.028429178521037102;0.10009505184893747;-1.2828102497036877;0.28893659529432375;0.02849330625688823;0.09585474165919584;0.22;0.0;10.0;0.1;0.1
45;0.1240270808339119;0.028429178521037102;0.10009505184893747;-1.2828102497036877;0.28893659529432375;0.02849330625688823;0.09585474165919584;0.22;0.0;10.0;0.1;0.1
46;0.12237831950187683;0.029163921251893044;0.10188487034915567;-1.280491942355656;0.3091508562574293;0.030424985846840582;0.09525922651491325;0.22;0.0;10.0;0.1;0.1
47;0.12237831950187683;0.029163921251893044;0.10188487034915567;-1.280491942355656;0.3091508562574293;0.030424985846840582;0.09525922651491325;0.22;0.0;10.0;0.1;0.1
48;0.12237831950187683;0.029163921251893044;0.10188487034915567;-1.280491942355656;0.3091508562574293;0.030424985846840582;0.09525922651491325;0.22;0.0;10.0;0.1;0.1
49;0.12242638319730759;0.02960730530321598;0.10188487034915567;-1.280491942355656;0.3091508562574293;0.030424985846840582;0.09525922651491325;0.22;0.0;10.0;0.1;0.1
50;0.12242638319730759;0.02960730530321598;0.10196667702380273;-1.2761906280017468;0.31426993403617587;0.030912224464897865;0.09510223119691658;0.22;0.0;10.0;0.1;0.1
51;0.12242638319730759;0.02960730530321598;0.10196667702380273;-1.2761906280017468;0.31426993403617587;0.030912224464897865;0.09510223119691658;0.22;0.0;10.0;0.1;0.1
52;0.12104285508394241;0.030103230848908424;0.10196667702380273;-1.2761906280017468;0.31426993403617587;0.030912224464897865;0.09510223119691658;0.22;0.0;10.0;0.1;0.1
53;0.12104285508394241;0.030103230848908424;0.10343462204446002;-1.2754864664663064;0.3296425846708804;0.03237048776689399;0.09461581010451355;0.22;0.0;10.0;0.1;0.1
54;0.12104285508394241;0.030103230848908424;0.10343462204446002;-1.2754864664663064;0.3296425846708804;0.03237048776689399;0.09461581010451355;0.22;0.0;10.0;0.1;0.1
55;0.12057799100875854;0.031283918768167496;0.10343462204446002;-1.2754864664663064;0.3296425846708804;0.03237048776689399;0.09461581010451355;0.22;0.0;10.0;0.1;0.1
56;0.12057799100875854;0.031283918768167496;0.10422772877381431;-1.265946768376176;0.34710168476298137;0.03401737728108827;0.09403625919248437;0.22;0.0;10.0;0.1;0.1
57;0.12057799100875854;0.031283918768167496;0.10422772877381431;-1.265946768376176;0.34710168476298137;0.03401737728108827;0.09403625919248437;0.22;0.0;10.0;0.1;0.1
58;0.12057799100875854;0.031283918768167496;0.10422772877381431;-1.265946768376176;0.34710168476298137;0.03401737728108827;0.09403625919248437;0.22;0.0;10.0;0.1;0.1
59;0.11957327276468277;0.03146867826581001;0.10524165171163873;-1.2671376015869509;0.35602731666375925;0.03485534415091681;0.09372889087213798;0.22;0.0;10.0;0.1;0.1
60;0.11957327276468277;0.03146867826581001;0.10524165171163873;-1.2671376015869509;0.35602731666375925;0.03485534415091681;0.09372889087213798;0.22;0.0;10.0;0.1;0.1
61;0.11957327276468277;0.03146867826581001;0.10524165171163873;-1.2671376015869509;0.35602731666375925;0.03485534415091681;0.09372889087213798;0.22;0.0;10.0;0.1;0.1
62;0.11932133138179779;0.03276563435792923;0.10587625375697464;-1.2561596125962429;0.37333175517181144;0.036471970560264876;0.09311173590612074;0.22;0.0;10.0;0.1;0.1
63;0.11932133138179779;0.03276563435792923;0.10587625375697464;-1.2561596125962429;0.37333175517181144;0.036471970560264876;0.09311173590612074;0.22;0.0;10.0;0.1;0.1
64;0.11932133138179779;0.03276563435792923;0.10587625375697464;-1.2561596125962429;0.37333175517181144;0.036471970560264876;0.09311173590612074;0.22;0.0;10.0;0.1;0.1
65;0.11932133138179779;0.03276563435792923;0.10587625375697464;-1.2561596125962429;0.37333175517181144;0.036471970560264876;0.09311173590612074;0.22;0.0;10.0;0.1;0.1
66;0.11837805807590485;0.03261219710111618;0.10672663435237813;-1.2602618861270667;0.37769960403090364;0.036878319349076365;0.09295154416139378;0.22;0.0;10.0;0.1;0.1
67;0.11837805807590485;0.03261219710111618;0.10672663435237813;-1.2602618861270667;0.37769960403090364;0.036878319349076365;0.09295154416139378;0.22;0.0;10.0;0.1;0.1
68;0.1180197075009346;0.03399423882365227;0.10672663435237813;-1.2602618861270667;0.37769960403090364;0.036878319349076365;0.09295154416139378;0.22;0.0;10.0;0.1;0.1
69;0.1180197075009346;0.03399423882365227;0.10749692242754878;-1.2490386417083816;0.3965869291476695;0.038627243380503135;0.09223847390771044;0.22;0.0;10.0;0.1;0.1
70;0.1180197075009346;0.03399423882365227;0.10749692242754878;-1.2490386417083816;0.3965869291476695;0.038627243380503135;0.09223847390771044;0.22;0.0;10.0;0.1;0.1
71;0.11701244860887527;0.034254755824804306;0.10749692242754878;-1.2490386417083816;0.3965869291476695;0.038627243380503135;0.09223847390771044;0.22;0.0;10.0;0.1;0.1
72;0.11701244860887527;0.034254755824804306;0.10853489778940469;-1.2496963334674405;0.4062426322482544;0.03951605621459976;0.09186120672647727;0.22;0.0;10.0;0.1;0.1
73;0.11701244860887527;0.034254755824804306;0.10853489778940469;-1.2496963334674405;0.4062426322482544;0.03951605621459976;0.09186120672647727;0.22;0.0;10.0;0.1;0.1
74;0.11701244860887527;0.034254755824804306;0.10853489778940469;-1.2496963334674405;0.4062426322482544;0.03951605621459976;0.09186120672647727;0.22;0.0;10.0;0.1;0.1
75;0.11685807257890701;0.03553294762969017;0.10853489778940469;-1.2496963334674405;0.4062426322482544;0.03951605621459976;0.09186120672647727;0.22;0.0;10.0;0.1;0.1
76;0.11685807257890701;0.03553294762969017;0.10909100585929309;-1.2390248642293142;0.42243230951824884;0.04099801596089833;0.0912094440684183;0.22;0.0;10.0;0.1;0.1
77;0.11685807257890701;0.03553294762969017;0.10909100585929309;-1.2390248642293142;0.42243230951824884;0.04099801596089833;0.0912094440684183;0.22;0.0;10.0;0.1;0.1
78;0.11593826115131378;0.03552594780921936;0.10909100585929309;-1.2390248642293142;0.42243230951824884;0.04099801596089833;0.0912094440684183;0.22;0.0;10.0;0.1;0.1
79;0.11593826115131378;0.03552594780921936;0.10995880346727836;-1.2418097071757437;0.4282473690325321;0.041527708146949616;0.09096949739369663;0.22;0.0;10.0;0.1;0.1
80;0.11593826115131378;0.03552594780921936;0.10995880346727836;-1.2418097071757437;0.4282473690325321;0.041527708146949616;0.09096949739369663;0.22;0.0;10.0;0.1;0.1
81;0.11593826115131378;0.03552594780921936;0.10995880346727836;-1.2418097071757437;0.4282473690325321;0.041527708146949616;0.09096949739369663;0.22;0.0;10.0;0.1;0.1
82;0.11568073183298111;0.03688270226120949;0.10995880346727836;-1.2418097071757437;0.4282473690325321;0.041527708146949616;0.09096949739369663;0.22;0.0;10.0;0.1;0.1
83;0.11568073183298111;0.03688270226120949;0.11064738332645481;-1.2309571056653104;0.44591341607655144;0.04312821597071848;0.0902217101765593;0.22;0.0;10.0;0.1;0.1
84;0.11568073183298111;0.03688270226120949;0.11064738332645481;-1.2309571056653104;0.44591341607655144;0.04312821597071848;0.0902217101765593;0.22;0.0;10.0;0.1;0.1
85;0.11479376256465912;0.03720175847411156;0.11064738332645481;-1.2309571056653104;0.44591341607655144;0.04312821597071848;0.0902217101765593;0.22;0.0;10.0;0.1;0.1
86;0.11479376256465912;0.03720175847411156;0.11158997817397158;-1.2309109502610704;0.4552703498314743;0.043970514246054575;0.08981421867910178;0.22;0.0;10.0;0.1;0.1
87;0.11479376256465912;0.03720175847411156;0.11158997817397158;-1.2309109502610704;0.4552703498314743;0.043970514246054575;0.08981421867910178;0.22;0.0;10.0;0.1;0.1
88;0.1145857572555542;0.03845091536641121;0.11158997817397158;-1.2309109502610704;0.4552703498314743;0.043970514246054575;0.08981421867910178;0.22;0.0;10.0;0.1;0.1
89;0.1145857572555542;0.03845091536641121;0.11220800089966786;-1.221033137293897;0.471242090289732;0.045399334405393586;0.08910050749320819;0.22;0.0;10.0;0.1;0.1
90;0.1145857572555542;0.03845091536641121;0.11220800089966786;-1.221033137293897;0.471242090289732;0.045399334405393586;0.08910050749320819;0.22;0.0;10.0;0.1;0.1
91;0.1145857572555542;0.03845091536641121;0.11220800089966786;-1.221033137293897;0.471242090289732;0.045399334405393586;0.08910050749320819;0.22;0.0;10.0;0.1;0.1
92;0.11388811469078064;0.03860580921173096;0.11291652097354707;-1.2218616191747727;0.4773887074647193;0.04594614005528312;0.08881977377825452;0.22;0.0;10.0;0.1;0.1
93;0.11388811469078064;0.03860580921173096;0.11291652097354707;-1.2218616191747727;0.4773887074647193;0.04594614005528312;0.08881977377825452;0.22;0.0;10.0;0.1;0.1
94;0.11394309997558594;0.0391220897436142;0.11291652097354707;-1.2218616191747727;0.4773887074647193;0.04594614005528312;0.08881977377825452;0.22;0.0;10.0;0.1;0.1
95;0.11394309997558594;0.0391220897436142;0.1130424873607086;-1.217403391663376;0.48308572903740843;0.04645139987220909;0.08855657767728004;0.22;0.0;10.0;0.1;0.1
96;0.1129656657576561;0.040180690586566925;0.1130424873607086;-1.217403391663376;0.48308572903740843;0.04645139987220909;0.08855657767728004;0.22;0.0;10.0;0.1;0.1
97;0.1129656657576561;0.040180690586566925;0.11432775954559427;-1.2116750053372172;0.5014303953325107;0.04806803377169362;0.08768958962911916;0.22;0.0;10.0;0.1;0.1
98;0.1129656657576561;0.040180690586566925;0.11432775954559427;-1.2116750053372172;0.5014303953325107;0.04806803377169362;0.08768958962911916;0.22;0.0;10.0;0.1;0.1
99;0.11284013092517853;0.041056133806705475;0.11432775954559427;-1.2116750053372172;0.5014303953325107;0.04806803377169362;0.08768958962911916;0.22;0.0;10.0;0.1;0.1
100;0.11284013092517853;0.041056133806705475;0.11475558227505529;-1.204917323970861;0.5123777041887932;0.049025099325038235;0.08715813006352384;0.22;0.0;10.0;0.1;0.1
101;0.1119823306798935;0.04209477826952934;0.11475558227505529;-1.204917323970861;0.5123777041887932;0.049025099325038235;0.08715813006352384;0.22;0.0;10.0;0.1;0.1
102;0.1119823306798935;0.04209477826952934;0.11593009636375154;-1.199198322294575;0.5295716047373754;0.05051636723662143;0.08630235594243534;0.22;0.0;10.0;0.1;0.1
103;0.1119823306798935;0.04209477826952934;0.11593009636375154;-1.199198322294575;0.5295716047373754;0.05051636723662143;0.08630235594243534;0.22;0.0;10.0;0.1;0.1
104;0.11201822757720947;0.04271772876381874;0.11593009636375154;-1.199198322294575;0.5295716047373754;0.05051636723662143;0.08630235594243534;0.22;0.0;10.0;0.1;0.1
105;0.11201822757720947;0.04271772876381874;0.11612436232895539;-1.194087680843332;0.5365762535436912;0.05111964069735232;0.08594639221615763;0.22;0.0;10.0;0.1;0.1
106;0.11201822757720947;0.04271772876381874;0.11612436232895539;-1.194087680843332;0.5365762535436912;0.05111964069735232;0.08594639221615763;0.22;0.0;10.0;0.1;0.1
107;0.11201822757720947;0.04271772876381874;0.11612436232895539;-1.194087680843332;0.5365762535436912;0.05111964069735232;0.08594639221615763;0.22;0.0;10.0;0.1;0.1
108;0.11117514222860336;0.04382084682583809;0.11731630869362653;-1.1879876477911209;0.554271462018666;0.05263239756647795;0.08502841128942847;0.22;0.0;10.0;0.1;0.1
109;0.11117514222860336;0.04382084682583809;0.11731630869362653;-1.1879876477911209;0.554271462018666;0.05263239756647795;0.08502841128942847;0.22;0.0;10.0;0.1;0.1
110;0.11121886968612671;0.04466778784990311;0.11731630869362653;-1.1879876477911209;0.554271462018666;0.05263239756647795;0.08502841128942847;0.22;0.0;10.0;0.1;0.1
111;0.11121886968612671;0.04466778784990311;0.11759483655232415;-1.181167804535444;0.5637942251583977;0.053439704335346096;0.08452335772170194;0.22;0.0;10.0;0.1;0.1
112;0.11121886968612671;0.04466778784990311;0.11759483655232415;-1.181167804535444;0.5637942251583977;0.053439704335346096;0.08452335772170194;0.22;0.0;10.0;0.1;0.1
113;0.11121886968612671;0.04466778784990311;0.11759483655232415;-1.181167804535444;0.5637942251583977;0.053439704335346096;0.08452335772170194;0.22;0.0;10.0;0.1;0.1
114;0.11034751683473587;0.045748841017484665;0.11881339789245833;-1.1755366789902315;0.5812199749670135;0.05490439922098527;0.08357934521269399;0.22;0.0;10.0;0.1;0.1
115;0.11034751683473587;0.045748841017484665;0.11881339789245833;-1.1755366789902315;0.5812199749670135;0.05490439922098527;0.08357934521269399;0.22;0.0;10.0;0.1;0.1
116;0.11034751683473587;0.045748841017484665;0.11881339789245833;-1.1755366789902315;0.5812199749670135;0.05490439922098527;0.08357934521269399;0.22;0.0;10.0;0.1;0.1
117;0.11034751683473587;0.045748841017484665;0.11881339789245833;-1.1755366789902315;0.5812199749670135;0.05490439922098527;0.08357934521269399;0.22;0.0;10.0;0.1;0.1
118;0.11051607877016068;0.046454910188913345;0.11893186153643466;-1.1695119049404923;0.5883886425803287;0.05550213587756734;0.08318360964173202;0.22;0.0;10.0;0.1;0.1
119;0.11051607877016068;0.046454910188913345;0.11893186153643466;-1.1695119049404923;0.5883886425803287;0.05550213587756734;0.08318360964173202;0.22;0.0;10.0;0.1;0.1
120;0.10969509929418564;0.04763473570346832;0.11893186153643466;-1.1695119049404923;0.5883886425803287;0.05550213587756734;0.08318360964173202;0.22;0.0;10.0;0.1;0.1
121;0.10969509929418564;0.04763473570346832;0.12015090164147268;-1.1631413329088587;0.6065011090955126;0.05699961003712674;0.08216473973436222;0.22;0.0;10.0;0.1;0.1
122;0.10969509929418564;0.04763473570346832;0.12015090164147268;-1.1631413329088587;0.6065011090955126;0.05699961003712674;0.08216473973436222;0.22;0.0;10.0;0.1;0.1
123;0.10969509929418564;0.04763473570346832;0.12015090164147268;-1.1631413329088587;0.6065011090955126;0.05699961003712674;0.08216473973436222;0.22;0.0;10.0;0.1;0.1
124;0.10988348722457886;0.04843036085367203;0.12015090164147268;-1.1631413329088587;0.6065011090955126;0.05699961003712674;0.08216473973436222;0.22;0.0;10.0;0.1;0.1
125;0.10988348722457886;0.04843036085367203;0.12029607740170241;-1.156448513489981;0.6145886435267105;0.0576622488435507;0.08170107134122806;0.22;0.0;10.0;0.1;0.1
126;0.10988348722457886;0.04843036085367203;0.12029607740170241;-1.156448513489981;0.6145886435267105;0.0576622488435507;0.08170107134122806;0.22;0.0;10.0;0.1;0.1
127;0.10891987383365631;0.04980187863111496;0.12029607740170241;-1.156448513489981;0.6145886435267105;0.0576622488435507;0.08170107134122806;0.22;0.0;10.0;0.1;0.1
128;0.10891987383365631;0.04980187863111496;0.1217334035682858;-1.1493221046579232;0.635480220711828;0.05935640580472014;0.08047867475266592;0.22;0.0;10.0;0.1;0.1
129;0.10891987383365631;0.04980187863111496;0.1217334035682858;-1.1493221046579232;0.635480220711828;0.05935640580472014;0.08047867475266592;0.22;0.0;10.0;0.1;0.1
130;0.10891987383365631;0.04980187863111496;0.1217334035682858;-1.1493221046579232;0.635480220711828;0.05935640580472014;0.08047867475266592;0.22;0.0;10.0;0.1;0.1
131;0.1089969351887703;0.05051206052303314;0.12195551916895203;-1.1437498976146774;0.643172421101998;0.05997370174410264;0.08001971693969818;0.22;0.0;10.0;0.1;0.1
132;0.1089969351887703;0.05051206052303314;0.12195551916895203;-1.1437498976146774;0.643172421101998;0.05997370174410264;0.08001971693969818;0.22;0.0;10.0;0.1;0.1
133;0.1089969351887703;0.05051206052303314;0.12195551916895203;-1.1437498976146774;0.643172421101998;0.05997370174410264;0.08001971693969818;0.22;0.0;10.0;0.1;0.1
134;0.10835253447294235;0.05170203000307083;0.12195551916895203;-1.1437498976146774;0.643172421101998;0.05997370174410264;0.08001971693969818;0.22;0.0;10.0;0.1;0.1
135;0.10835253447294235;0.05170203000307083;0.1230376221529576;-1.1371160952346429;0.6601059095122788;0.061320051622660715;0.07899272921601219;0.22;0.0;10.0;0.1;0.1
136;0.10835253447294235;0.05170203000307083;0.1230376221529576;-1.1371160952346429;0.6601059095122788;0.061320051622660715;0.07899272921601219;0.22;0.0;10.0;0.1;0.1
137;0.10834188759326935;0.05227712541818619;0.1230376221529576;-1.1371160952346429;0.6601059095122788;0.061320051622660715;0.07899272921601219;0.22;0.0;10.0;0.1;0.1
138;0.10834188759326935;0.05227712541818619;0.12329003166607942;-1.1329196184471293;0.6666979437010809;0.06183943829901731;0.07858679196189416;0.22;0.0;10.0;0.1;0.1
139;0.10834188759326935;0.05227712541818619;0.12329003166607942;-1.1329196184471293;0.6666979437010809;0.06183943829901731;0.07858679196189416;0.22;0.0;10.0;0.1;0.1
140;0.1077437475323677;0.054075904190540314;0.12329003166607942;-1.1329196184471293;0.6666979437010809;0.06183943829901731;0.07858679196189416;0.22;0.0;10.0;0.1;0.1
141;0.1077437475323677;0.054075904190540314;0.12460204505585491;-1.1218806557306817;0.6901453830552402;0.06366493015965762;0.07711534651264895;0.22;0.0;10.0;0.1;0.1
142;0.1077437475323677;0.054075904190540314;0.12460204505585491;-1.1218806557306817;0.6901453830552402;0.06366493015965762;0.07711534651264895;0.22;0.0;10.0;0.1;0.1
143;0.1077437475323677;0.054075904190540314;0.12460204505585491;-1.1218806557306817;0.6901453830552402;0.06366493015965762;0.07711534651264895;0.22;0.0;10.0;0.1;0.1
144;0.1077902615070343;0.054615892469882965;0.12460204505585491;-1.1218806557306817;0.6901453830552402;0.06366493015965762;0.07711534651264895;0.22;0.0;10.0;0.1;0.1
145;0.1077902615070343;0.054615892469882965;0.12479551723896803;-1.117820628331556;0.6960288939236962;0.06411753462153108;0.07673944066812556;0.22;0.0;10.0;0.1;0.1
146;0.1077902615070343;0.054615892469882965;0.12479551723896803;-1.117820628331556;0.6960288939236962;0.06411753462153108;0.07673944066812556;0.22;0.0;10.0;0.1;0.1
147;0.10727381706237793;0.056048642843961716;0.12479551723896803;-1.117820628331556;0.6960288939236962;0.06411753462153108;0.07673944066812556;0.22;0.0;10.0;0.1;0.1
148;0.10727381706237793;0.056048642843961716;0.12589139241559058;-1.1093827993210417;0.714764011269059;0.06554392049471684;0.07552479385064377;0.22;0.0;10.0;0.1;0.1
149;0.10727381706237793;0.056048642843961716;0.12589139241559058;-1.1093827993210417;0.714764011269059;0.06554392049471684;0.07552479385064377;0.22;0.0;10.0;0.1;0.1
150;0.10691865533590317;0.05759327858686447;0.12589139241559058;-1.1093827993210417;0.714764011269059;0.06554392049471684;0.07552479385064377;0.22;0.0;10.0;0.1;0.1
151;0.10691865533590317;0.05759327858686447;0.126903019071354;-1.0997297588179744;0.7338742680665198;0.06697516283376974;0.07425851845674024;0.22;0.0;10.0;0.1;0.1
152;0.10691865533590317;0.05759327858686447;0.126903019071354;-1.0997297588179744;0.7338742680665198;0.06697516283376974;0.07425851845674024;0.22;0.0;10.0;0.1;0.1
153;0.10691865533590317;0.05759327858686447;0.126903019071354;-1.0997297588179744;0.7338742680665198;0.06697516283376974;0.07425851845674024;0.22;0.0;10.0;0.1;0.1
154;0.10680665075778961;0.05833468958735466;0.1273407645725517;-1.0949407931531803;0.7427407436069813;0.0676309329561147;0.07366177371938255;0.22;0.0;10.0;0.1;0.1
155;0.10680665075778961;0.05833468958735466;0.1273407645725517;-1.0949407931531803;0.7427407436069813;0.0676309329561147;0.07366177371938255;0.22;0.0;10.0;0.1;0.1
156;0.10654936730861664;0.05989810824394226;0.1273407645725517;-1.0949407931531803;0.7427407436069813;0.0676309329561147;0.07366177371938255;0.22;0.0;10.0;0.1;0.1
157;0.10654936730861664;0.05989810824394226;0.12829196946527172;-1.085026812326473;0.7614835920420626;0.0689996047479869;0.07238131350439547;0.22;0.0;10.0;0.1;0.1
158;0.10654936730861664;0.05989810824394226;0.12829196946527172;-1.085026812326473;0.7614835920420626;0.0689996047479869;0.07238131350439547;0.22;0.0;10.0;0.1;0.1
159;0.10641706734895706;0.060504183173179626;0.1286928077674313;-1.0813421200495914;0.7688756906150089;0.06953276451116343;0.07186928870828689;0.22;0.0;10.0;0.1;0.1
160;0.10641706734895706;0.060504183173179626;0.1286928077674313;-1.0813421200495914;0.7688756906150089;0.06953276451116343;0.07186928870828689;0.22;0.0;10.0;0.1;0.1
161;0.10641706734895706;0.060504183173179626;0.1286928077674313;-1.0813421200495914;0.7688756906150089;0.06953276451116343;0.07186928870828689;0.22;0.0;10.0;0.1;0.1
162;0.10608625411987305;0.06203928589820862;0.1286928077674313;-1.0813421200495914;0.7688756906150089;0.06953276451116343;0.07186928870828689;0.22;0.0;10.0;0.1;0.1
163;0.10608625411987305;0.06203928589820862;0.12971204452633459;-1.0720958480896405;0.7875133906248283;0.07086008897243253;0.07056095089225305;0.22;0.0;10.0;0.1;0.1
164;0.10608625411987305;0.06203928589820862;0.12971204452633459;-1.0720958480896405;0.7875133906248283;0.07086008897243253;0.07056095089225305;0.22;0.0;10.0;0.1;0.1
165;0.10614751279354095;0.06253529340028763;0.12989631158642256;-1.068516868331428;0.7927847118273927;0.07123105220015233;0.07018644600248096;0.22;0.0;10.0;0.1;0.1
166;0.10614751279354095;0.06253529340028763;0.12989631158642256;-1.068516868331428;0.7927847118273927;0.07123105220015233;0.07018644600248096;0.22;0.0;10.0;0.1;0.1
167;0.10614751279354095;0.06253529340028763;0.12989631158642256;-1.068516868331428;0.7927847118273927;0.07123105220015233;0.07018644600248096;0.22;0.0;10.0;0.1;0.1
168;0.10578054189682007;0.06402137130498886;0.13093823197659013;-1.059918358655691;0.8109200143408226;0.0724921216199078;0.06888317866536427;0.22;0.0;10.0;0.1;0.1
169;0.10578054189682007;0.06402137130498886;0.13093823197659013;-1.059918358655691;0.8109200143408226;0.0724921216199078;0.06888317866536427;0.22;0.0;10.0;0.1;0.1
170;0.10578054189682007;0.06402137130498886;0.13093823197659013;-1.059918358655691;0.8109200143408226;0.0724921216199078;0.06888317866536427;0.22;0.0;10.0;0.1;0.1
171;0.10599986463785172;0.0648978129029274;0.1311783403697863;-1.0532726239315013;0.8197555959328524;0.07309790702539064;0.06823998819246195;0.22;0.0;10.0;0.1;0.1
172;0.10599986463785172;0.0648978129029274;0.1311783403697863;-1.0532726239315013;0.8197555959328524;0.07309790702539064;0.06823998819246195;0.22;0.0;10.0;0.1;0.1
173;0.1055607870221138;0.0664118155837059;0.1311783403697863;-1.0532726239315013;0.8197555959328524;0.07309790702539064;0.06823998819246195;0.22;0.0;10.0;0.1;0.1
174;0.1055607870221138;0.0664118155837059;0.13231350163956118;-1.0449701657972832;0.8383703225538313;0.07435543825094455;0.06686754670623092;0.22;0.0;10.0;0.1;0.1
175;0.1055607870221138;0.0664118155837059;0.13231350163956118;-1.0449701657972832;0.8383703225538313;0.07435543825094455;0.06686754670623092;0.22;0.0;10.0;0.1;0.1
176;0.1055607870221138;0.0664118155837059;0.13231350163956118;-1.0449701657972832;0.8383703225538313;0.07435543825094455;0.06686754670623092;0.22;0.0;10.0;0.1;0.1
177;0.10589150339365005;0.06730367988348007;0.13231350163956118;-1.0449701657972832;0.8383703225538313;0.07435543825094455;0.06686754670623092;0.22;0.0;10.0;0.1;0.1
