i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;
294;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.739864672122303;0.4567309617996216;-0.6743153929710388;0.20180745422840118;0.5158006218289602;-2.536825504812494;-0.8871898218095926;0.34854980701865323;-0.27023063805518055;0.22014170488353724;0.4297078979941035;-0.6523012224826851;0.7184540033340454;-0.7627432346343994;0.19752277433872223;0.5137127354553274;-3.0801461398697776;-1.440893272547591;0.25145019298134674;-0.2493315884510275;0.03257235869328402;0.6935208444889427;-0.7594859987650711;
295;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.726547237999644;0.45079559087753296;-0.6701419949531555;0.19935092329978943;0.5157931507509013;-2.5227583319206115;-0.8731597727097242;0.3483114705603273;-0.266932892329215;0.22375815407858876;0.42410230164461143;-0.6477661795452967;0.7180688381195068;-0.7627314925193787;0.1979125440120697;0.5137248120542631;-3.0793964011005532;-1.4400834335623638;0.2516885294396727;-0.24954143159126474;0.03280533143998273;0.6931146949603804;-0.7594509593753804;
296;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.719794029492285;0.44457679986953735;-0.6653485298156738;0.19801963865756989;0.5155557510085348;-2.5075388843473014;-0.85912007742649;0.34819055242525787;-0.2636736242320006;0.22740466284262512;0.4182094374463373;-0.6426080635314113;0.713310956954956;-0.7683507800102234;0.20106986165046692;0.5196475892533017;-3.0709301620346023;-1.4022100930532444;0.2518094475747421;-0.24823953651656908;0.04225080351822621;0.6884870033032991;-0.7641256996584007;
297;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.703587480433298;0.4385480582714081;-0.6597679257392883;0.1986147165298462;0.5146960899124736;-2.4916783999714243;-0.8475334463573277;0.34790020857115367;-0.26080347401889453;0.2302522596274096;0.4124677108695186;-0.6367426997765474;0.7132551074028015;-0.77170330286026;0.2008247673511505;0.5229957201997774;-3.0712762267177123;-1.3860039928998282;0.2520997914288463;-0.24780764850442563;0.046321422486521734;0.688474342552359;-0.7670711606116078;
298;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.688439976703267;0.43358924984931946;-0.6541746854782104;0.19957897067070007;0.5132961515463823;-2.477392875149577;-0.8402134731894169;0.3476286330817755;-0.25890879604181;0.23197392497969274;0.40769837024513844;-0.6309772929802412;0.713508665561676;-0.774554431438446;0.20327992737293243;0.5258221838519187;-3.0721382056258957;-1.3729412789306386;0.2523713669182245;-0.24744771742998756;0.04960780159271449;0.6887638938186773;-0.7695936512791746;
299;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.67853500294874;0.4297389090061188;-0.6486988663673401;0.20111031830310822;0.511398037195288;-2.4648636509008965;-0.8371387172926689;0.34745094299286083;-0.25806233428649505;0.23264992888293243;0.40393267557746926;-0.6254338734790469;0.7120316624641418;-0.7758496999740601;0.205409437417984;0.5272186468800643;-3.0695139551317427;-1.3634553895744315;0.25254905700713914;-0.24713990180201476;0.051989375188452924;0.6873176722839404;-0.7706507624552148;
300;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.675384870544353;0.4258873462677002;-0.6443408727645874;0.20029030740261078;0.5104446456200027;-2.45363408181528;-0.830661924921374;0.34739441365138685;-0.25650836683009687;0.23427833101323592;0.4002365095846905;-0.6209130396632638;0.7077513337135315;-0.7759371399879456;0.20647011697292328;0.5276313343819576;-3.0614345184505134;-1.3533505992851638;0.25260558634861313;-0.24665714995593607;0.05449617078420757;0.6830856187179379;-0.7704875229095248;
301;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.67391794987398;0.42144832015037537;-0.6400731205940247;0.19768935441970825;0.5100031820900441;-2.441596218568514;-0.8208256252909827;0.34736808676514314;-0.25417229966373744;0.2367721051697671;0.3960310901840016;-0.616395910077048;0.7022870182991028;-0.774440348148346;0.20637495815753937;0.5266063115732174;-3.0508635758741205;-1.3478122327763407;0.25263191323485684;-0.24637722390419653;0.055867227655985015;0.6776492959086832;-0.7688536253827475;
302;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.679660883805469;0.41997233033180237;-0.6370230317115784;0.1995483636856079;0.5086306025219505;-2.4355135435919264;-0.8215909605600801;0.3474711449432188;-0.2544288975693994;0.23664769732615493;0.39452944057486244;-0.6133582619789629;0.696304976940155;-0.7717376947402954;0.20388281345367432;0.5244934485904614;-3.0390379669660437;-1.3463812096215337;0.2525288550567812;-0.24619655043049407;0.05619680767102335;0.6716853218971056;-0.7661180139731931;
303;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.678075987819909;0.4143834114074707;-0.6345339417457581;0.19661572575569153;0.5103967543911473;-2.4240168738510106;-0.8012835247907844;0.34744270646310227;-0.24955063361271201;0.24174555949985804;0.3894283480461995;-0.6103593857957722;0.6913882493972778;-0.768949568271637;0.20238539576530457;0.5222489748367478;-3.029126193210687;-1.3475405153668594;0.2525572935368977;-0.24628926694229009;0.055917649340007924;0.6667593227030488;-0.7633578033376361;
304;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.683379698299393;0.4127747714519501;-0.6334800720214844;0.1976543813943863;0.5106640974328305;-2.4202865552586728;-0.7962201866454428;0.34753786481382226;-0.24839141176642276;0.24307256949321537;0.3879356302753078;-0.6091728150721628;0.6868743896484375;-0.766991138458252;0.199336439371109;0.5208307593898586;-3.020092164138866;-1.345516228474798;0.2524621351861777;-0.24608281519152897;0.05639483815187051;0.6622661081292847;-0.7613516546430649;
305;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.685075763241351;0.4096768796443939;-0.6311286091804504;0.19966241717338562;0.5109587488089433;-2.412694540569414;-0.7871592079034729;0.3475682902647699;-0.24620032185196644;0.2453347058969918;0.38505684745919727;-0.6065951385907513;0.6821250915527344;-0.766004204750061;0.1988757848739624;0.5204491738070756;-3.0108040845076487;-1.3381159705201076;0.2524317097352301;-0.24562913892361887;0.058207337952297745;0.6575621776603725;-0.7601834709548313;
306;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.685653711028497;0.4058629870414734;-0.628022313117981;0.20174889266490936;0.5112055877072217;-2.403082293758296;-0.7763165445785224;0.34757865741905436;-0.24353308423899334;0.2479970967053359;0.38150967861757407;-0.6032226034474474;0.6774347424507141;-0.7613101601600647;0.19749823212623596;0.5164337290360741;-3.0006138899093853;-1.3478330980294315;0.2524213425809456;-0.24617303124087683;0.05581552543912301;0.6528174393266264;-0.7557286076161523;
307;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.687123460884022;0.40316712856292725;-0.6238983273506165;0.20392893254756927;0.5099931371154652;-2.393729626796284;-0.7730091331885598;0.3476050203159699;-0.2427299343225638;0.24882007381364896;0.3788941351306709;-0.5990163199692515;0.6727692484855652;-0.7548485994338989;0.1943633109331131;0.5107217415871912;-2.9897914730918487;-1.3654377052289584;0.2523949796840301;-0.24709163567178885;0.05146794488554903;0.6480600849183863;-0.749701804945344;
308;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.67132179632929;0.3978807032108307;-0.6204794645309448;0.20433732867240906;0.5111193919334647;-2.381597548138752;-0.7552614394783146;0.34732148898482174;-0.2380816022882044;0.2528821214766178;0.37407254298201026;-0.5951912523832831;0.6753208041191101;-0.7504480481147766;0.19686923921108246;0.5059893587411756;-2.993461058989048;-1.3927268858735138;0.25267851101517824;-0.24868302860333244;0.044756912466363034;0.6504525012587768;-0.7459723568681403;
309;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.661033525746475;0.39264366030693054;-0.616969108581543;0.20130562782287598;0.5122205386080889;-2.3694650505603487;-0.7376419039298414;0.34713677058457315;-0.23346498089785367;0.2569008372626516;0.36929716221714515;-0.5912790248552778;0.6752209067344666;-0.7448636889457703;0.19401711225509644;0.5004817513422757;-2.99161683199346;-1.4184117531457916;0.2528632294154268;-0.24993303030424036;0.03838350105629314;0.6502276037040425;-0.741025338840141;
310;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.658721019301674;0.3865756690502167;-0.6122821569442749;0.20100462436676025;0.5131526143034778;-2.3546206127619067;-0.7181557728440012;0.3470952388093567;-0.22838764350934265;0.2613698320318812;0.36373690469928244;-0.5861451737410868;0.669609010219574;-0.740327775478363;0.19394955039024353;0.49687426844568694;-2.979084900639819;-1.423915959343963;0.25290476119064326;-0.2501815985102438;0.037013321922727625;0.6445908503685496;-0.7366264432860903;
311;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.693873458214995;0.3942275941371918;-0.6095004677772522;0.20630495250225067;0.5057811691882903;-2.3614065264567845;-0.7617124004266861;0.34772607118624627;-0.23998719692751394;0.2516337932263809;0.37022887444444036;-0.5843370884546141;0.6554664969444275;-0.7392364740371704;0.2055448293685913;0.4982859728391728;-2.9507183754213755;-1.3884919746222888;0.2522739288137537;-0.24809337994031028;0.045736309305842764;0.6306571589503964;-0.7346628431065861;
312;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.7072669685406066;0.3933069109916687;-0.6051867008209229;0.20718112587928772;0.5033761537720645;-2.3540784223385818;-0.7664029298592423;0.34796614730098574;-0.24133135272761538;0.2506783154924865;0.36917377571890714;-0.5801188692716742;0.6450483798980713;-0.7385756373405457;0.2056676298379898;0.49972091807802077;-2.9299967609775615;-1.3605958428868632;0.25203385269901424;-0.24648636132855642;0.052588369296991296;0.6203997437652157;-0.7333168004108466;
313;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.707925850213356;0.3838648796081543;-0.6054425239562988;0.21744787693023682;0.5102884617750781;-2.3413772158737443;-0.7191838857413767;0.34797795364031087;-0.2292377472901172;0.261798990519541;0.36094110487914255;-0.5792626249043448;0.6380642652511597;-0.7391675114631653;0.20327448844909668;0.5018111826024094;-2.916636672839975;-1.3367846805779993;0.2520220463596891;-0.24515293284509387;0.058439296443182756;0.6135489719666503;-0.733323581818847;
314;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.706548504619037;0.37909409403800964;-0.601701557636261;0.21672512590885162;0.5111410536449377;-2.329624284635833;-0.703180201819116;0.3479532728950869;-0.22500286279436063;0.2654151311676577;0.3565938077585736;-0.5751600445194952;0.6329085826873779;-0.7383401393890381;0.20139901340007782;0.5021817317931665;-2.906261087196382;-1.324556534110683;0.2520467271049131;-0.2444439543169216;0.06143863476840363;0.6084641872556857;-0.7321962759121977;
315;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.6961105483804975;0.37228408455848694;-0.5976302027702332;0.21063992381095886;0.5133381640360413;-2.3147405187336316;-0.6773519815618793;0.3477661813399292;-0.21795612306485476;0.27099159636840103;0.35048847225200147;-0.5705310431333931;0.6310810446739197;-0.73641437292099;0.20017650723457336;0.5007401123536701;-2.9018152775327204;-1.3273184058613596;0.2522338186600708;-0.24479428079307383;0.06080838237318269;0.6066016165946123;-0.7303335346836717;
316;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.69263277340246;0.3692806661128998;-0.5942488312721252;0.20813176035881042;0.5132781595077482;-2.3059305126192777;-0.668840675538596;0.3477038243376647;-0.21560309779465414;0.2727879280327236;0.34772035633343434;-0.5669700384688529;0.6290699243545532;-0.733451247215271;0.19921377301216125;0.4983464574265724;-2.896483046396404;-1.3339542440963237;0.25229617566233525;-0.24525301899198504;0.05919727129823607;0.6045446224553547;-0.7275315200854474;
317;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.681991095539527;0.36446624994277954;-0.5898077487945557;0.2028314173221588;0.5139120338871305;-2.2932371497326747;-0.6529925205888423;0.3475129530454948;-0.21113705120324652;0.2760188365738793;0.34335254482245486;-0.5622058651371677;0.6283507347106934;-0.7321223616600037;0.19812330603599548;0.4972328582847753;-2.894431361372734;-1.3374698604133939;0.2524870469545052;-0.24564531703421166;0.05837882406290957;0.6037862030072721;-0.7262844792537128;
318;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.663570207431589;0.36017462611198425;-0.5843415260314941;0.2004183679819107;0.5135640935229016;-2.2797263986003484;-0.6412133008608756;0.34718232323208953;-0.2076734201628702;0.2782217031841461;0.33940728409569726;-0.5565193557130795;0.6310340762138367;-0.7314407229423523;0.19912214577198029;0.49592142596337785;-2.8993414983483454;-1.3489352155198355;0.25281767676791045;-0.24662101686803337;0.055631391545608984;0.6063719745270333;-0.7258775837877914;
319;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.647185482408178;0.3538700342178345;-0.5780906677246094;0.1987960934638977;0.5143563317764832;-2.262521139366953;-0.6200660614841274;0.3468879969067231;-0.20157277331788992;0.28231135197666657;0.33371275688604546;-0.5498595325269428;0.6309468150138855;-0.7301019430160522;0.19589045643806458;0.494642837351484;-2.8985209641383616;-1.3545040472491483;0.25311200309327686;-0.24721446152841386;0.0543203103922223;0.6062253688610442;-0.7246699119768301;
320;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.622630617036008;0.34397009015083313;-0.5697572231292725;0.19614361226558685;0.5168219900850446;-2.237881885875856;-0.5831731158005925;0.34644648106216125;-0.19077954284728615;0.2891856328923257;0.3248921358661045;-0.5408386598400399;0.6313217282295227;-0.7284172177314758;0.1973346620798111;0.49291740323542405;-2.898436576019434;-1.3630384406115807;0.25355351893783873;-0.24810106523187989;0.052299602260126435;0.6065116217063348;-0.7231872575054632;
321;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.59537863610986;0.3346702456474304;-0.5620411038398743;0.19358396530151367;0.5194886479377321;-2.2151348562188926;-0.5472019583582776;0.34595587546576556;-0.18000076826863592;0.29544067288033504;0.3166701688205668;-0.5324970365518408;0.6334531903266907;-0.7290496826171875;0.19883540272712708;0.49302307984581684;-2.902941527288619;-1.3670156608198147;0.2540441245342344;-0.24878756367239313;0.05141172407457799;0.6085744339594513;-0.7239085102097297;
322;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.575765867125168;0.33063146471977234;-0.5562929511070251;0.19659268856048584;0.5193123725475198;-2.2016134764719895;-0.5345537395050068;0.3456024117723562;-0.176069597191057;0.29738951556476934;0.31302450500066664;-0.5265539995505482;0.6362361311912537;-0.7303303480148315;0.20159174501895905;0.4936187405988379;-2.9090329165264084;-1.3701320663502283;0.2543975882276438;-0.2492929463149228;0.050706605227197395;0.6113068365597614;-0.7252596874921118;
323;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.5759945604111145;0.33663856983184814;-0.5543408393859863;0.2084582895040512;0.5133137622047812;-2.2054446708992517;-0.568177603614163;0.34560653515102924;-0.1859697969574819;0.2913058731963579;0.31804159013609995;-0.5252102520663505;0.6381571888923645;-0.7299220561981201;0.20311155915260315;0.4927818933584003;-2.912635417667723;-1.3779139666891558;0.25439346484897074;-0.24967594086715314;0.04876432620232087;0.6131895948056492;-0.725045623577888;
324;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.562999076102627;0.335432767868042;-0.5486699938774109;0.21000203490257263;0.5109498558569964;-2.195107791399066;-0.5696167905011621;0.3453721557169726;-0.18626244478143994;0.2908405535832818;0.316806523389898;-0.5195859385190827;0.6394016146659851;-0.7303562164306641;0.19841141998767853;0.4929240281240855;-2.915294022476025;-1.3798628040747702;0.25462784428302737;-0.25000062059316047;0.04832213558252858;0.6144015526066691;-0.7255240028724113;
325;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.5523350871781645;0.3351415693759918;-0.5420693755149841;0.2104681134223938;0.5073578988973443;-2.1842163832241783;-0.576647146264585;0.34517972171752137;-0.18819761926630393;0.28936256908501623;0.31632180744936145;-0.5131331186064825;0.6387218832969666;-0.7328062653541565;0.19542542099952698;0.4954641350513699;-2.9150666032256;-1.3669457139897976;0.2548202782824786;-0.24954404993007567;0.05158625173876987;0.613767478303959;-0.7276476401802795;
326;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.542354582355701;0.3327741324901581;-0.5351261496543884;0.20564520359039307;0.5053457684952718;-2.1702844401407746;-0.5727656334471004;0.3449995366002881;-0.18697538702885924;0.2899394504027036;0.31407659378727215;-0.5061322046141181;0.6364388465881348;-0.7339657545089722;0.19468770921230316;0.497110638692909;-2.9111151649646603;-1.3547646397656747;0.2550004633997119;-0.2490731730948441;0.05466068768807821;0.6115315292786504;-0.7284996857401643;
327;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.529783532280634;0.3286088705062866;-0.5285528302192688;0.19911867380142212;0.505135786931744;-2.154887540703936;-0.5584179213138561;0.3447724663637652;-0.18267600517757532;0.2923996078911804;0.31034126998852907;-0.49931286943015074;0.6349769830703735;-0.7340414524078369;0.19105851650238037;0.4975202730268199;-2.908289315602888;-1.3498909884010326;0.2552275336362348;-0.24902537127885824;0.055923683582737756;0.6100744459424877;-0.7284490840495631;
328;0.2;0.05;0.75;-0.25;5.0;0.5;3.141592653589793;0.3;0.3;0.1;5.49780168379171;0.326853483915329;-0.5225708484649658;0.19616515934467316;0.5033367078879765;-2.143049773992818;-0.5555714554010885;0.3441941994416379;-0.18153796604775208;0.2924271085458994;0.30869968731055375;-0.49332813761037586;0.6448394060134888;-0.7358481287956238;0.19957008957862854;0.4970987374574642;-2.9284333973806933;-1.3721423658907714;0.25580580055836205;-0.2507748951462211;0.05048326023253971;0.6197619164988667;-0.7307998027723698;
