i;T_Z;v_z;CX;CY;k;R;v_f;v_cruis;k_f;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;
409;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.4314640760421753;-0.38465940952301025;0.1987275928258896;0.3907173328729398;-2.9652699327966365;-1.3040039083359836;0.3;-0.2893864499457412;0.0790916088330552;0.37358678605302703;-0.36884108775639923;
410;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.4209597408771515;-0.381926953792572;0.19854365289211273;0.39001994897117825;-2.9375222250497;-1.2769479354172517;0.3;-0.2871408978926054;0.08689133879408449;0.3635315612986304;-0.3645486860337551;
411;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.4097139239311218;-0.37866848707199097;0.1982414871454239;0.38928318565448705;-2.907532322491483;-1.2476889216952127;0.3;-0.28447600530956924;0.09525440883817371;0.35281872286920796;-0.3596176053043562;
412;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.4022505283355713;-0.3527835011482239;0.20430374145507812;0.3660753445577479;-2.8712931364898124;-1.2345173745963465;0.3;-0.2831967171899818;0.0989930268898646;0.3456111848975749;-0.332984895770251;
413;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.3920886218547821;-0.3490283787250519;0.20349270105361938;0.3653295425894797;-2.8417384438189455;-1.2057052782120325;0.3;-0.2802273772696294;0.10711030309258215;0.33604314640085625;-0.32760631810653545;
414;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.38206344842910767;-0.3449033200740814;0.20219168066978455;0.3645097123459922;-2.812115396075633;-1.17689861994642;0.3;-0.2770260524894618;0.11513716273256833;0.3266582379312153;-0.32187588752756774;
415;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.3720768094062805;-0.3396628797054291;0.20108947157859802;0.36295346057237404;-2.781404124648734;-1.1477373045057255;0.3;-0.2735511965333979;0.12316551008763094;0.31736657009960095;-0.3150297776879029;
416;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.36572256684303284;-0.377483069896698;0.18002790212631226;0.40065433619749974;-2.7998331677395174;-1.1287203728920245;0.3;-0.2711596450826889;0.12834503059577398;0.31149063782649505;-0.3518140637775432;
417;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.35630184412002563;-0.3723640441894531;0.17410968244075775;0.399129228957778;-2.7732935181865117;-1.1036907625701329;0.3;-0.2678626205886713;0.13509114142448245;0.30272932000229136;-0.34534581590455665;
418;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.3408399224281311;-0.36110231280326843;0.17704154551029205;0.39462236455192556;-2.7264477854796567;-1.0613099837575102;0.3;-0.2618985444427818;0.14631866736254892;0.28846021353957474;-0.33183857933075867;
419;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.3392566740512848;-0.28146129846572876;0.21368445456027985;0.32412787502939167;-2.622692181322898;-1.0277726599130466;0.3;-0.2568450560813208;0.15501811883319694;0.28788766283502065;-0.25045767469908936;
420;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.32093241810798645;-0.2731272578239441;0.26311442255973816;0.32659408728738526;-2.5612770661643793;-0.9638929189389862;0.3;-0.24642540664071796;0.1710979805899438;0.2716473367798429;-0.23890766170595534;
421;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.30857887864112854;-0.27684149146080017;0.26502490043640137;0.33657578210044775;-2.5366302903709217;-0.9292744786084443;0.3;-0.2403557965800663;0.17952462519209383;0.2605077193251153;-0.2409365664223814;
422;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.2975001931190491;-0.28946053981781006;0.2475377768278122;0.35326134220777744;-2.531150937880342;-0.907143546732094;0.3;-0.23632421553465266;0.1847995269256148;0.25023535001211855;-0.2525006344326871;
423;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.2863386571407318;-0.3074982166290283;0.22363701462745667;0.3744413474263474;-2.5343397526527878;-0.8892391289669341;0.3;-0.2329777863783402;0.18900092871266128;0.23974309986506376;-0.2696980308864961;
424;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.27446115016937256;-0.3269509971141815;0.2024538815021515;0.3971960816736236;-2.5377284930104653;-0.8700404342639496;0.3;-0.22930650284624962;0.19343869249047077;0.22859984960012264;-0.28826325861608737;
425;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.2630866765975952;-0.3418796956539154;0.18965359032154083;0.4159442860600278;-2.5355985300818578;-0.8493733157844888;0.3;-0.22525999698629906;0.19813614954806333;0.2180346772003354;-0.30225246574430276;
426;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.2524023950099945;-0.3501480221748352;0.18430106341838837;0.4288452068401088;-2.52610235121029;-0.8271667890450639;0.3;-0.2208049039664017;0.20308912916349833;0.20824141421671416;-0.3095301963421355;
427;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.2429502159357071;-0.35126110911369324;0.18449312448501587;0.43526883447276754;-2.5098473969763964;-0.8045983289856604;0.3;-0.2161656546493497;0.20802021476293617;0.19971708500583715;-0.309657066161106;
428;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.235007181763649;-0.34584906697273254;0.18849530816078186;0.4356980271274514;-2.487797962252199;-0.7821274377670531;0.3;-0.2114370752555092;0.21282472414500186;0.19271976671254715;-0.3032841221437322;
429;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.22874532639980316;-0.33660683035850525;0.19276686012744904;0.4322999608997771;-2.4632946965298927;-0.7609622968185157;0.3;-0.20688559002424609;0.21725181849715222;0.18736820839495394;-0.2931564666590748;
430;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.22362415492534637;-0.3247930109500885;0.1958680897951126;0.42646700658169706;-2.436559409413208;-0.7399639125786823;0.3;-0.20227837852892366;0.22154786746820532;0.18316847921956164;-0.28048343745644744;
431;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.2186555564403534;-0.31128472089767456;0.19716471433639526;0.41958655053067456;-2.406672672953837;-0.7168550203664306;0.3;-0.19710510036372086;0.22616272772189389;0.17923453636760922;-0.2660521753532958;
432;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.2138756960630417;-0.29910171031951904;0.19716443121433258;0.4139190143246265;-2.37836588988761;-0.6941395430693958;0.3;-0.1919172976247042;0.23058133244569193;0.17549223653810087;-0.2529854438303807;
433;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.2089775949716568;-0.28760263323783875;0.19686134159564972;0.40915683407932935;-2.3502843899589863;-0.6707616981329261;0.3;-0.1864748527005612;0.23500453040378605;0.17168262443154456;-0.24060172715708153;
434;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.2036794275045395;-0.27670079469680786;0.19544437527656555;0.40542472972166177;-2.321968687425659;-0.6461356234131206;0.3;-0.18063165811765527;0.23952495503739585;0.16755309588100842;-0.2287958036893287;
435;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.1975914090871811;-0.26490360498428345;0.1933615803718567;0.4020259640763839;-2.2901805913427;-0.6177101120040533;0.3;-0.1737509844913258;0.24456204813563173;0.16284121218891592;-0.2159911953571571;
436;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.19178277254104614;-0.25440269708633423;0.1926935762166977;0.39964808467861523;-2.2608347126997796;-0.5907181765517313;0.3;-0.16708729244815038;0.24916226982098685;0.15836531405141607;-0.20457024312213684;
437;0.2;0.05;0.5;0.0;1.0;0.3;0.05;0.3;0.1;0.1854543536901474;-0.24295882880687714;0.19278258085250854;0.39745182866316303;-2.22848749365985;-0.5605460876186024;0.3;-0.1594946382662536;
