i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
1182;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.862541015942384;0.4043465256690979;0.3173407316207886;0.20198118686676025;0.5140051096694349;0.9053779810069406;2.546085733161927;0.7320724083568415;0.41064026902043854;-0.606056581959315;0.44541055257114176;0.2567350734248571;3.394134998321533;2;-0.5232642889022827;0.029086777940392494;0.2046569138765335;0.5240720911204538;-1.515266310230262;0.1753142661414267;0.6679275916431584;0.11649832430246466;0.6576894465573759;-0.5116144564720363;0.0948557225961301;3.278006076812744;2;
1183;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8549715574423997;0.4132198393344879;0.30473098158836365;0.20287540555000305;0.5134312093741747;0.9353725677031882;2.5732242572157307;0.7317368137288621;0.3938629614657303;-0.6166933858503041;0.45260613548106093;0.24306164300333324;3.394134998321533;2;-0.5226570963859558;0.04082654416561127;0.2027990221977234;0.524249222327611;-1.4928411820339984;0.198612311461843;0.6682631862711378;0.13185441639214723;0.6551260176509094;-0.509471654746741;0.1063391459307022;3.278006076812744;2;
1184;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8544987423779995;0.4197646975517273;0.2940250039100647;0.20168247818946838;0.5124969309517928;0.9597670999120428;2.5929669511563684;0.7317158501047277;0.3816008744893336;-0.6243307279667245;0.45792478500066064;0.23159193111339224;3.3888564109802246;2;-0.5208471417427063;0.05324661359190941;0.20105746388435364;0.523561789018787;-1.468919464889544;0.21914527969026112;0.6682841498952722;0.1452819161849835;0.6523012109684191;-0.5063189501242079;0.11847673468875132;3.2621703147888184;2;
1185;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.874827402068505;0.4203908443450928;0.29246023297309875;0.19120511412620544;0.5121146843040719;0.9629712026706122;2.59426702954554;0.732617051909282;0.38125786361707154;-0.6255958648987332;0.45851663070679993;0.22990064648322545;3.3677420616149902;2;-0.5184908509254456;0.06536678969860077;0.19928576052188873;0.5225950436895606;-1.4453867024404687;0.23790784110596958;0.667382948090718;0.15728208218125095;0.648584879585539;-0.5027626427073204;0.13022527765715466;3.2621703147888184;2;
1186;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8468901412177003;0.4430965185165405;0.27137938141822815;0.1998002678155899;0.5195972415057831;1.0212646009913513;2.689735331364745;0.7313784814799231;0.31934705472698444;-0.6579756392216042;0.47503122398923897;0.20558181749606774;3.373020648956299;2;-0.5201952457427979;0.08169036358594894;0.19846132397651672;0.5265704218774677;-1.4150305649705346;0.2878444460592302;0.6686215185200768;0.1898122991155923;0.6411131149278935;-0.5012140158312386;0.14580167507873829;3.278006076812744;2;
1187;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8445247598107675;0.46060875058174133;0.2645667791366577;0.20198898017406464;0.5311835857170455;1.0494243228258633;2.7748932177214085;0.7312735920984114;0.2621880999826129;-0.6826554524267869;0.48682756058000265;0.19630123389397902;3.4046921730041504;2;-0.5188747048377991;0.09525592625141144;0.19742324948310852;0.527545875546883;-1.3892362245429557;0.3184283793014613;0.6687264079015885;0.20936107525753805;0.6351086118074367;-0.49793859731204526;0.1587667874321551;3.267448902130127;2;
1188;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.831351638858387;0.45025166869163513;0.24098409712314606;0.21090461313724518;0.5106857157057164;1.0793706043985758;2.703544757315813;0.7306893861308233;0.3099383330650785;-0.6616987295598201;0.481245501998143;0.17481422416716405;3.399413585662842;2;-0.5182331204414368;0.10415210574865341;0.19877806305885315;0.5285955242473657;-1.3724630639226234;0.34034838429655034;0.6693106138691766;0.22342626580273836;0.6309179039997027;-0.4958904938611629;0.16724389614862367;3.2727274894714355;2;
1189;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.8391113462116606;0.44780564308166504;0.2328699380159378;0.2049514800310135;0.5047358735094329;1.0912576928231394;2.6857289628815124;0.7310335291409898;0.3218287165069417;-0.6563812138992287;0.4799885147323592;0.16723181662601494;3.383577823638916;2;-0.5153164863586426;0.11414230614900589;0.19969934225082397;0.5278063538515148;-1.3528162681447862;0.35612625592727576;0.6689664708590101;0.2332326009186121;0.6269917806497133;-0.4919932262667814;0.17684148421397722;3.2727274894714355;2;
1190;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.835678155866538;0.4498008191585541;0.22143472731113434;0.2002812772989273;0.5013522866957552;1.1133316360502734;2.690889293289326;0.7308812717025495;0.31837097946972287;-0.6578961565148601;0.4816379171055264;0.15564511165964834;3.373020648956299;2;-0.5115690231323242;0.12335877865552902;0.2024276852607727;0.5262321291026844;-1.334175515262775;0.3670370023467644;0.6691187282974504;0.2401141689270419;0.6245518861062492;-0.48755760623962;0.18581396726615396;3.278006076812744;2;
1191;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.809685759371211;0.4593440890312195;0.20157916843891144;0.20264269411563873;0.5016285012600898;1.1572606068946147;2.7361992600466194;0.7297283115737555;0.28779046957670606;-0.6705818774266891;0.48812313598889007;0.13452098069624252;3.3782992362976074;2;-0.507617175579071;0.13208307325839996;0.20473699271678925;0.5245199092353476;-1.316238940913761;0.3765481625814825;0.6702716884262444;0.2464673899314467;0.6233120903737939;-0.48297043658592637;0.19441428229577934;3.2885632514953613;2;
1192;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.783439276678538;0.4710707366466522;0.18193484842777252;0.20680172741413116;0.5049830967440951;1.2022292734874358;2.797935930233258;0.7285636762591988;0.24547659713153147;-0.6859637531422798;0.49561839635980537;0.11333847311354454;3.3888564109802246;2;-0.5032869577407837;0.14106737077236176;0.20641697943210602;0.5226832357447485;-1.2975167570136121;0.38621316814162543;0.6714363237408011;0.2529187980861398;0.6219797572375039;-0.4779950779321697;0.20326534649611214;3.3149561882019043;2;
1193;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.729289064314143;0.4926379919052124;0.14940209686756134;0.22321003675460815;0.5147943061231586;1.276342660723313;2.9209760405301033;0.7261596512030976;0.1589064842026416;-0.7085595023099753;0.5085286403254765;0.07854614663656381;3.4152493476867676;2;-0.4988614618778229;0.15063008666038513;0.20833247900009155;0.5211066888403887;-1.2775535821421304;0.3983870001199847;0.6738403487969024;0.2614043454351075;0.621070514397821;-0.47272102733431215;0.21273713810016723;3.304399013519287;2;
1194;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7108902203618976;0.502194344997406;0.134257972240448;0.2258002758026123;0.5198310910839121;1.309562926826448;2.9791916536285252;0.7253424714448321;0.11727922994543004;-0.7157983536619122;0.513922267991949;0.06267813687425677;3.4046921730041504;2;-0.4957917332649231;0.15775813162326813;0.20867224037647247;0.5202855666526807;-1.2627321599912404;0.4091463148283693;0.6746575285551678;0.2683964748781475;0.6189718193174476;-0.46895208577710834;0.2196553135550129;3.304399013519287;2;
1195;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7227095201130096;0.506035327911377;0.12600430846214294;0.22008946537971497;0.5214871415916194;1.3267562482231088;3.0045777658395743;0.7258674424421349;0.09914375977678025;-0.7190647112011617;0.515949703889055;0.05409783734202678;3.3888564109802246;2;-0.49023205041885376;0.17180244624614716;0.20826372504234314;0.5194646704002437;-1.2337195388434679;0.4340945976044488;0.674132557557865;0.2835328369732141;0.6116075829463112;-0.46187876672153233;0.2329632045407783;3.2885632514953613;2;
1196;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.73870459045785;0.506190299987793;0.12160423398017883;0.21031974256038666;0.5205921719769112;1.3350298902511828;3.00842554644355;0.7265777715176207;0.09647054256422356;-0.7201449107512156;0.5158373542442153;0.04958974290505727;3.373020648956299;2;-0.4862077236175537;0.1837572306394577;0.20718373358249664;0.5197736722051689;-1.2094508264705535;0.4598935931051977;0.6734222284823792;0.2989003136047417;0.6034534781912859;-0.4563176922570795;0.2441025784585863;3.2885632514953613;2;
1197;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7508985090235463;0.5056206583976746;0.11532139778137207;0.20329080522060394;0.5186051243332902;1.3465532934282727;3.010108285966441;0.7271192036675288;0.09532957516673984;-0.7208429845955567;0.5151536159143485;0.043237099321816394;3.373020648956299;2;-0.4824512004852295;0.19553513824939728;0.20774613320827484;0.520570025202998;-1.185733504727767;0.48755257792853707;0.6728807963324711;0.315221129115323;0.5944780953342867;-0.4509290875736972;0.25498294778282593;3.278006076812744;2;
1198;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.753534415552385;0.5063988566398621;0.10350577533245087;0.20129920542240143;0.5168686946733487;1.369177676977626;3.0241183250188652;0.7272362322274983;0.08523522787822341;-0.7222239911502492;0.5149223794276844;0.031283376217425954;3.373020648956299;2;-0.4789208471775055;0.2083379477262497;0.2057066410779953;0.5222737580273444;-1.160473214649575;0.5212348627136292;0.6727637677725016;0.335003657526101;0.5834240624722187;-0.4454204814248954;0.26668035397347156;3.267448902130127;2;
1199;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7523570723452395;0.5053539276123047;0.09116558730602264;0.19864584505558014;0.5135112038330172;1.3923164695180879;3.0305663249066743;0.7271839611943864;0.08057079649509825;-0.7227066210921997;0.5134110072618145;0.018894925196802664;3.3888564109802246;2;-0.4759843647480011;0.2196139544248581;0.2059626579284668;0.5242054983140503;-1.1385117653162589;0.5527262697760691;0.6728160388056135;0.3532348090585576;0.5726312877790045;-0.44066088384214536;0.27687708320275856;3.2621703147888184;2;
1200;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7458061297538214;0.5057314038276672;0.07616019994020462;0.1994016021490097;0.5114338949194069;1.4213253365962892;3.049228976580141;0.7268931024273412;0.0670431001119995;-0.7237947257916553;0.5124357138388672;0.003780727361039099;3.3888564109802246;2;-0.4724010229110718;0.23096519708633423;0.2049959897994995;0.5258399459080264;-1.1160538408294756;0.5832304390000882;0.6731068975726587;0.37069559409395336;0.561834203372508;-0.43533146350167645;0.28714861742358505;3.2832846641540527;2;
1201;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.741766265678215;0.5059438943862915;0.062443800270557404;0.20110848546028137;0.5097827502564167;1.447996927117258;3.067668051483854;0.72671372291198;0.05367310574194461;-0.7247289374577257;0.511311204960486;-0.010029093475215162;3.3888564109802246;2;-0.46820971369743347;0.2421945482492447;0.2048543393611908;0.5271418549141097;-1.0934221143841127;0.6122594541624289;0.6732862770880199;0.38694971119924726;0.5509848744910019;-0.42951474257750877;0.29729303569834487;3.278006076812744;2;
1202;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7406454478213327;0.5068686604499817;0.04927739500999451;0.20075735449790955;0.5092583829504723;1.4738816355896127;3.09093685263513;0.7266639544110814;0.03679400429202204;-0.7257318402058084;0.5105480608791839;-0.023295789010586335;3.3888564109802246;2;-0.46240732073783875;0.2538995146751404;0.20317630469799042;0.5275277185363991;-1.0686582237686408;0.6389172840068804;0.6733360455889185;0.40152822811334776;0.5405150435625982;-0.422254497926504;0.3079510190314002;3.2463345527648926;2;
1203;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7412749176447946;0.5079315304756165;0.0379500649869442;0.1994110345840454;0.5093472755240921;1.496219967910389;3.113718688268171;0.7266919053053793;0.020253162087711683;-0.7264096190592545;0.5099568466843877;-0.03469089691898125;3.383577823638916;2;-0.4562108516693115;0.2643110156059265;0.20347386598587036;0.5272462936346494;-1.045690421624403;0.6605038614771327;0.6733080946946206;0.41308449504719075;0.5317000943510426;-0.41490240216459245;0.31748102504103076;3.3096776008605957;2;
1204;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7497654851969453;0.5085865259170532;0.027117807418107986;0.19803468883037567;0.5093089728480572;1.5175268220186815;3.1348344447007235;0.7270688987035211;0.004913646090174762;-0.727052294916983;0.5090778905260707;-0.04558742207359032;3.3782992362976074;2;-0.4468579888343811;0.2769947946071625;0.2015695571899414;0.5257453551145954;-1.0158929999639594;0.6829260631676081;0.6729311012964788;0.4246636394896008;0.5220125097998497;-0.404391624885421;0.32919604558714743;3.2991204261779785;2;
1205;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.747021777621845;0.5094141960144043;0.01537505816668272;0.1960379034280777;0.5096461669772773;1.5406236456371918;3.159613461024558;0.7269470783613877;-0.01309946428013807;-0.726829043705417;0.5081042495863904;-0.05730784620385898;3.383577823638916;2;-0.4392262101173401;0.2847985327243805;0.20256370306015015;0.5234786221957892;-0.9955398839205498;0.6921146990851603;0.6730529216386122;0.42951996930906045;0.5181822375294387;-0.396274213186434;0.33661675647732436;3.304399013519287;2;
1206;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7419859958142725;0.5104227662086487;0.003044831333681941;0.19472365081310272;0.5104318478131429;1.5648310850006446;3.1877394266881005;0.7267234796728866;-0.03352404218579486;-0.7259498291916553;0.5070703619900692;-0.06955015158548358;3.383577823638916;2;-0.4310072958469391;0.29135575890541077;0.20626497268676758;0.5202455836627916;-0.9763682263646692;0.6953123652400607;0.6732765203271133;0.43131798733626847;0.5169778202437473;-0.38787549711331226;0.3430535409297855;3.2991204261779785;2;
1207;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.73854423007702;0.5112417936325073;-0.009971808642148972;0.19472050666809082;0.5113390348136732;1.5902989270721468;3.2177297989145166;0.7265706506983219;-0.05526558456683973;-0.7244657518604095;0.5057152351758234;-0.08241838382818992;3.383577823638916;2;-0.4221215546131134;0.29910245537757874;0.20737943053245544;0.5173479348387197;-0.954342150030419;0.7029772912440764;0.673429349301678;0.4353666778414389;0.5137732421274878;-0.3785848868289695;0.3504797795903275;3.2885632514953613;2;
1208;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.719040996704564;0.5111290812492371;-0.027760574594140053;0.19495275616645813;0.5118823958689007;1.6250552754164855;3.255193825426843;0.7257045073847942;-0.08226367712213403;-0.721026850723988;0.5029027135370236;-0.09986325966653885;3.3782992362976074;2;-0.41536733508110046;0.3039379417896271;0.20991140604019165;0.5146924280691235;-0.9390890350585368;0.7050377076418896;0.6742954926152057;0.4369856548134891;0.5135347591433408;-0.37166876959975154;0.35529141770396117;3.2885632514953613;2;
1209;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.7048017119834387;0.5125313401222229;-0.04351925477385521;0.19627755880355835;0.5143756410868943;1.6555035698456704;3.2980546987017214;0.7250720141178075;-0.11298394868477403;-0.7162150885009687;0.5012329452537455;-0.11514076362395208;3.383577823638916;2;-0.4076240360736847;0.308539479970932;0.21383385360240936;0.5112278997528732;-0.9228800253504772;0.7039969342579927;0.6749279858821924;0.43686033856438544;0.5144714090368905;-0.36393800221724615;0.3599866208746211;3.304399013519287;2;
1210;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6841624166543285;0.5111400485038757;-0.06492343544960022;0.19983026385307312;0.5152467386166776;1.6971367178870018;3.344019571287578;0.7241550605997006;-0.14558940835221496;-0.7093689279689434;0.49658110766865426;-0.13586032824649455;3.3888564109802246;2;-0.3990665078163147;0.3154548108577728;0.21503837406635284;0.5086902941417518;-0.901886172638256;0.7123343099037576;0.6758449394002993;0.4417337697520671;0.5115052871414156;-0.35489313084110796;0.3666053395719144;3.2832846641540527;2;
1211;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6724985833037835;0.5098394751548767;-0.08432693779468536;0.20250752568244934;0.5167662168370034;1.734711342858134;3.3891431992267114;0.7236367738918061;-0.1773126555179435;-0.7015770825231652;0.4921082096030824;-0.15448464604700188;3.394134998321533;2;-0.38913509249687195;0.3243337571620941;0.214411199092865;0.506575272044964;-0.8759753810176683;0.72768546881755;0.6763632261081938;0.4498783470927048;0.5050511721089453;-0.34414725778760147;0.37483887437298863;3.2832846641540527;2;
1212;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6652875847963595;0.5080403089523315;-0.10324431210756302;0.20712587237358093;0.5184248677512918;1.7712867960574032;3.433948164218383;0.7233163184223486;-0.20846597145257578;-0.6926243103172124;0.48719371180707394;-0.17250674313928427;3.394134998321533;2;-0.3790140748023987;0.3352380394935608;0.20889239013195038;0.5060002095076686;-0.8466109263258237;0.7541774519223239;0.6766836815776514;0.4633181429405674;0.493190737276754;-0.33268226050834193;0.3845571132212362;3.267448902130127;2;
1213;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.657483442700072;0.5064486265182495;-0.12068454176187515;0.20998632907867432;0.5206293978661742;1.8047292286358152;3.478309058330877;0.7229694765715499;-0.23886165049096736;-0.6823708493032742;0.48256246146915277;-0.18892162669220258;3.394134998321533;2;-0.37017151713371277;0.34472858905792236;0.2061368227005005;0.5058307545127525;-0.8209726358436986;0.7789692080482158;0.67703052342845;0.4756452497835801;0.4818007119257056;-0.32260699215535477;0.3929086602504929;3.304399013519287;2;
1214;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6419840784417143;0.5040032863616943;-0.14224806427955627;0.21447032690048218;0.5236924903554269;1.845877620206554;3.53458687661296;0.7222805514413868;-0.276601736384893;-0.6672186106662014;0.47634311272320506;-0.20896992534617642;3.394134998321533;2;-0.3617241680622101;0.3546139597892761;0.20258879661560059;0.5065524989946534;-0.7953236085313173;0.8082234985664593;0.6777194485586131;0.4900325951437686;0.46815777965473776;-0.31272090854783324;0.4014297377547499;3.3149561882019043;2;
1215;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;0.1;3.6494847293518915;0.5005409121513367;-0.1553787887096405;0.2174120396375656;0.5241028264741254;1.8717867293412642;3.5625187852488835;0.722613958429619;-0.2952643403074979;-0.6595376427923588;0.4710144781205869;-0.22133255298887639;3.4046921730041504;2;-0.35067036747932434;0.3675401508808136;0.19875238835811615;0.5079916034124733;-0.7619138484864303;0.8488192494892651;0.677386041570381;0.5083786348150068;0.4476639509476052;-0.2998325039978237;0.41230654597557415;3.2991204261779785;2;
