i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
49;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0548087062119356;-0.17014887928962708;-0.49436500668525696;0.21779170632362366;0.5228263583240905;-2.810115086741949;-1.1256786936072873;0.5864981330078423;-0.5293497684279768;0.252525013982639;-0.22308385613242476;-0.46911250528699305;3.5313782691955566;0;0.10795437544584274;0.43234121799468994;0.24119511246681213;0.44561539016851065;0.2446936194699879;1.5499865963737967;0.8135018669921577;0.8133257319392273;0.01692753275720888;0.18928694863976547;0.4340339712704108;3.515542507171631;2;
50;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.009316433407654;-0.2050975263118744;-0.49156495928764343;0.20462360978126526;0.5326359962476368;-2.74631837531529;-1.0137677279620845;0.5316531367969952;-0.45128299158034657;0.28106710831468223;-0.25022582546990907;-0.4634582484561752;3.5102639198303223;0;0.11660829186439514;0.433110773563385;0.24156738817691803;0.4485336508091737;0.26299805809236404;1.5819272475471118;0.8683468632030047;0.8682930708004714;-0.009665300532599765;0.20343759894444227;0.43214424351012504;3.515542507171631;2;
51;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;2.9985207898165127;-0.21739895641803741;-0.4801477789878845;0.1913113296031952;0.5270713385478764;-2.7164333540601495;-1.0110980075236797;0.5193240579856173;-0.44008316335045605;0.2757250197898345;-0.261407272753083;-0.4525752770089011;3.55249285697937;2;0.12570324540138245;0.43373507261276245;0.24142831563949585;0.45158323609146356;0.2820874357563634;1.6153693870484005;0.8806759420143826;0.8798012419921929;-0.039241424947561665;0.21368336960060175;0.4298109301180063;3.515542507171631;2;
52;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.013198039051759;-0.20912522077560425;-0.4539337158203125;0.15710395574569702;0.49978913185750795;-2.7098800290479512;-1.1401380425748346;0.536154276639621;-0.48719863725199464;0.22382782717695007;-0.25784508450080373;-0.4315509331026175;3.4944281578063965;2;0.1359066367149353;0.4342404901981354;0.2415090650320053;0.45501144736224197;0.303318010003808;1.6528543739395563;0.8638457233603789;0.8609389923876146;-0.07080596835447699;0.22200053595369676;0.42715989336268767;3.5102639198303223;2;
53;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0178315887803717;-0.21534645557403564;-0.4438871145248413;0.15526041388511658;0.49336585448274556;-2.6899052719912078;-1.1522675149220492;0.5415735484909294;-0.49482916804570837;0.22010452715982293;-0.2648293723786065;-0.421876661808859;3.526099681854248;2;0.14753441512584686;0.4336574971675873;0.24356624484062195;0.45806683845939083;0.3279263167891623;1.6920505477745134;0.8584264515090705;0.8521236350884858;-0.10383295803375585;0.23274677863469545;0.4232742013642117;3.515542507171631;2;
54;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0274005931614583;-0.22399814426898956;-0.4364890158176422;0.16562458872795105;0.49060965090936093;-2.667455436050214;-1.1435763990890224;0.5529203668984586;-0.5032245293276829;0.22909824358571157;-0.27432059720175783;-0.41357919145907107;3.568328619003296;2;0.16286692023277283;0.43276509642601013;0.24435755610466003;0.46239729929003937;0.35994515711124375;1.7448975162801;0.8470796331015413;0.8342740180102696;-0.14673366242427888;0.24629432203379978;0.41809173018358226;3.515542507171631;2;
55;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0265848670554076;-0.2352612465620041;-0.43043169379234314;0.17983050644397736;0.49052960884624847;-2.6413863034702785;-1.1179065890068487;0.5519450969403762;-0.4963015292052272;0.2415122815615684;-0.2848913994825268;-0.4062804656361863;3.55249285697937;2;0.17569245398044586;0.43332362174987793;0.24170972406864166;0.4675865690458852;0.3851985635851293;1.7953247241821337;0.8480549030596237;0.826768060293201;-0.18881655934394562;0.25836926000976596;0.41444196581548337;3.5102639198303223;2;
56;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.024555736529735;-0.24799692630767822;-0.42634958028793335;0.1917119175195694;0.4932306155032886;-2.614756343989457;-1.0777940233839682;0.5495254904537612;-0.4840857543214054;0.26007546428204786;-0.2964055017398188;-0.40034203385972855;3.5630500316619873;2;0.18693599104881287;0.43033868074417114;0.2397330403327942;0.469187004182805;0.40979939254027803;1.8277326322763492;0.8504745095462387;0.8225560319848649;-0.21612141410149335;0.2691915942472993;0.4087265393340218;3.5049853324890137;2;
57;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.029799285505479;-0.26052039861679077;-0.42425304651260376;0.20294295251369476;0.4978569328337982;-2.5908928961375532;-1.0308114950959322;0.5557966700387085;-0.47671596332942084;0.28574784116948154;-0.3081919949497329;-0.3956782623956556;3.5630500316619873;2;0.20228075981140137;0.430893212556839;0.2351534068584442;0.4760109940089946;0.43890638936792575;1.8903279802099204;0.8442033299612914;0.8014719862176617;-0.26518280039634795;0.28242795843316754;0.4043749325172042;3.499706745147705;2;
58;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0372095830118937;-0.2727406919002533;-0.424625962972641;0.21684592962265015;0.504672857848202;-2.570643769184561;-0.9764874032007471;0.564760730235869;-0.4679244017859489;0.31623003751986295;-0.3195331320788482;-0.3930029592206547;3.5630500316619873;2;0.21647484600543976;0.42980942130088806;0.2332274466753006;0.48124577670051627;0.46656581382733325;1.9438644269845313;0.8352392697641309;0.7777860727634246;-0.30442316398619745;0.2942534532817822;0.39936710490226834;3.499706745147705;2;
59;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.05888526039187;-0.2762491703033447;-0.42610618472099304;0.22552798688411713;0.5078189487905778;-2.5664059541909445;-0.9565347826538999;0.5916171603907046;-0.4834691190232715;0.34098163501810824;-0.3245960822056719;-0.3920080212191822;3.5472142696380615;2;0.22934311628341675;0.4274187982082367;0.23252807557582855;0.48506194867084984;0.49247930620092606;1.9887238031843135;0.8083828396092954;0.738807003455564;-0.32809606370664957;0.30322381662897313;0.39460919183757176;3.499706745147705;2;
60;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0683703024898588;-0.2863733470439911;-0.4251598119735718;0.23013274371623993;0.5126115094441219;-2.548828538161093;-0.9150580429282731;0.603639388403494;-0.4784433596377223;0.36806584037467177;-0.33421768300776333;-0.3883532279361046;3.5736072063446045;2;0.24231070280075073;0.4236545264720917;0.22995096445083618;0.4880549502792549;0.5195417643287658;2.0306837063318057;0.796360611596506;0.7136207265788944;-0.3534624199251908;0.31367277545864014;0.3883082844795726;3.499706745147705;2;
61;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.077316952196532;-0.29536107182502747;-0.4232204258441925;0.23184141516685486;0.5160946537229083;-2.532284568090018;-0.881188014351143;0.6151115984888632;-0.47455569461347946;0.39135555611929473;-0.3428166412863754;-0.384084870232263;3.5366568565368652;2;0.25368207693099976;0.4184163808822632;0.2298831194639206;0.48931264437641175;0.5450323841065121;2.062442708533308;0.7848884015111367;0.6919237337134057;-0.37052847333343686;0.3228744503023403;0.3813635335489195;3.4944281578063965;2;
62;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0861019782017074;-0.3024120330810547;-0.4181259572505951;0.23057056963443756;0.5160255360725314;-2.515428663662882;-0.864675484039197;0.6264885573807791;-0.4766855765106286;0.40652032381638614;-0.35008059073211756;-0.3774739248689565;3.541935443878174;2;0.2648957669734955;0.4126623570919037;0.22842828929424286;0.490367197435883;0.5706733145388271;2.0933428199396844;0.7735114426192208;0.6702871647316272;-0.38605060375409916;0.3319244834466582;0.3740572967164938;3.5049853324890137;2;
63;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.093736534669697;-0.3094070553779602;-0.41118529438972473;0.23085060715675354;0.514593113284685;-2.496508803038881;-0.8528759866730267;0.6364552993891056;-0.47936247356994927;0.4186728640040763;-0.3573433027349551;-0.36931800798931713;3.55249285697937;2;0.2764294743537903;0.40646928548812866;0.22681795060634613;0.4915592887299991;0.5972277316308113;2.1258455321483933;0.7635447006108943;0.648917178912952;-0.4023766950789225;0.3413211922450855;0.3662316159802364;3.5049853324890137;2;
64;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.105510986402703;-0.3157802224159241;-0.40186038613319397;0.23415902256965637;0.5110860189950125;-2.4755729892740157;-0.8494032326497851;0.6519494505314791;-0.4895399856664311;0.43056786745181996;-0.3647342209825672;-0.358803599388012;3.55249285697937;2;0.29081037640571594;0.39890602231025696;0.22583916783332825;0.49365644902161;0.6299379971286904;2.1690271988055154;0.7480505494685208;0.6181390399256504;-0.421288205246659;0.352624280398281;0.3567772017855911;3.499706745147705;2;
65;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1271927105173667;-0.31309273838996887;-0.39638593792915344;0.2428782433271408;0.5051226332490993;-2.4730601019866105;-0.8766562077809684;0.6807606565559667;-0.5232354133941542;0.4354994531394494;-0.3654162797293843;-0.3528359926152085;3.568328619003296;2;0.30118507146835327;0.39280951023101807;0.22360414266586304;0.49498662467114135;0.6541326085307451;2.1998673069459955;0.7192393434440332;0.5815585829484184;-0.42319599213228776;0.3593409297631951;0.3504899110177893;3.4944281578063965;2;
66;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.149517527085304;-0.3088015913963318;-0.38990551233291626;0.25183090567588806;0.49737785575606497;-2.471754465442776;-0.9140681087399791;0.7105927799435418;-0.5627852070096283;0.4338374230965104;-0.36508011209729463;-0.34652177002326523;3.568328619003296;2;0.31098473072052;0.3863316476345062;0.22011789679527283;0.4959472196769598;0.6777630616425199;2.228298259765383;0.6894072200564582;0.5456805486783642;-0.4213253539250315;0.36555278558835647;0.34419911224200306;3.489149570465088;2;
67;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1530075343351185;-0.3134731948375702;-0.38045915961265564;0.25160783529281616;0.4929651265706748;-2.452427295046327;-0.9167908398248787;0.7152546103007565;-0.5676642194436666;0.43513962301760084;-0.37023961678193684;-0.33694519731089556;3.5577714443206787;2;0.3202775716781616;0.3797994554042816;0.21858814358711243;0.4968152063347587;0.7005802392887917;2.255453943514311;0.6847453896992434;0.5304281683673153;-0.4330383434718728;0.37332038851489313;0.33649562105709435;3.489149570465088;2;
68;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.137153052988795;-0.32539668679237366;-0.3670029640197754;0.24540546536445618;0.4904836178454431;-2.4162122963923407;-0.8929620199828188;0.6940650421179914;-0.5406299343003892;0.435253439766541;-0.37945968022241255;-0.3234776200431213;3.5366568565368652;2;0.3285403549671173;0.3738793134689331;0.21643345057964325;0.4977193043090856;0.7209407565964236;2.2803340991983827;0.7059349578820086;0.5355667968552915;-0.459904741078015;0.38209703465264644;0.3278888393611316;3.489149570465088;2;
69;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.039518099956785;-0.37745794653892517;-0.336492657661438;0.2114269733428955;0.5056696649646286;-2.2988790107434363;-0.6997419492972572;0.5675768963829108;-0.36553104179130974;0.4342010948795698;-0.41401105071805616;-0.293072548173481;3.5208210945129395;2;0.336351603269577;0.3678940534591675;0.21591344475746155;0.4984761133621467;0.7406390892133481;2.3038161302645093;0.8324231036170892;0.6186212166300543;-0.5569883425805773;0.39821372493258245;0.31219521920110976;3.4944281578063965;2;
70;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.012094762712955;-0.39797428250312805;-0.32240360975265503;0.1972889006137848;0.5121792822005024;-2.2516725802217583;-0.6200549509097558;0.5348712960241586;-0.31080295012536135;0.4353031466735972;-0.42905457751566417;-0.2788732950852953;3.499706745147705;2;0.34374499320983887;0.3613593280315399;0.21784046292304993;0.4987395956932217;0.760422182491196;2.3249165711794735;0.8651287039758413;0.6305699468729986;-0.5923083795992613;0.40680198789713873;0.3021284900716138;3.489149570465088;2;
71;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0072913592651442;-0.41070860624313354;-0.3137210011482239;0.19507217407226562;0.5168195292397736;-2.2231045641067286;-0.5684080118358055;0.529319023736244;-0.28492770317324173;0.44608836888391457;-0.4392013765604577;-0.2691121642598324;3.526099681854248;2;0.3520362675189972;0.3528901934623718;0.21856050193309784;0.49845864652006705;0.7841867951584146;2.347276507127468;0.870680976263756;0.6211303528204475;-0.6101495285852098;0.41414930280104195;0.29187524060385084;3.489149570465088;2;
72;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0106375710033118;-0.41852182149887085;-0.3070443272590637;0.1983458250761032;0.5190729563102895;-2.203744520636057;-0.5378709414402328;0.5331811441074449;-0.27315334720634027;0.4578966928704513;-0.44583715621950487;-0.2612546579720186;3.541935443878174;2;0.36032190918922424;0.34515541791915894;0.22036442160606384;0.4989630655276168;0.8068930503672551;2.3725047512555806;0.866818855892555;0.6028553031575544;-0.6228486271845601;0.4206074395049797;0.2828705552007029;3.489149570465088;2;
73;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0287485714561755;-0.42284131050109863;-0.3012086749076843;0.20445071160793304;0.5191545431814399;-2.189759222593137;-0.5234814011473621;0.5545351964776277;-0.2772112282387229;0.4802741082661649;-0.4505624333249709;-0.25318126408106784;3.5577714443206787;2;0.37081852555274963;0.3330606520175934;0.2246493250131607;0.49843332233659865;0.8389893488630388;2.4019524475590828;0.8454648035223722;0.5698620227598363;-0.6245542482532571;0.42780472782873324;0.27060522719226765;3.4944281578063965;2;
74;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0464305399219302;-0.4243992269039154;-0.29467734694480896;0.2143860161304474;0.5166715035678593;-2.1777135045960208;-0.5237519282444916;0.5760741732286662;-0.2881134903052536;0.49885074898732573;-0.45321057593444075;-0.2447922720460764;3.5472142696380615;2;0.38096997141838074;0.3222430944442749;0.22757086157798767;0.49897768591345215;0.8687170353259109;2.4344018362060003;0.8239258267713337;0.5353052892693835;-0.6263401753847885;0.43450050034531906;0.25960907690579604;3.4944281578063965;2;
75;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.065823777926873;-0.4263039231300354;-0.2891581654548645;0.2217080295085907;0.5151188984353825;-2.1668035112457176;-0.5205561961553127;0.6003968991685099;-0.29861504604989525;0.5208699365520925;-0.45616542773502494;-0.23707117179965526;3.55249285697937;2;0.3907754421234131;0.31072473526000977;0.23022671043872833;0.4992547518743834;0.899020266681154;2.4660903700939447;0.79960310083149;0.4999833224478149;-0.6240046443203595;0.4407737743681946;0.24832427082797381;3.4944281578063965;2;
76;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.0817723159338097;-0.42774125933647156;-0.28174182772636414;0.22727607190608978;0.5121923881017199;-2.1532447587204246;-0.5215618422720025;0.6208684346930476;-0.3093383398191922;0.538319054758515;-0.4586750933183908;-0.22790992225051263;3.55249285697937;2;0.39947056770324707;0.2988344430923462;0.23408003151416779;0.49887749883059185;0.9285275572133845;2.493711437091853;0.7791315653069523;0.4702045902272555;-0.621251671536488;0.44649102672597263;0.2367092759386974;3.499706745147705;2;
77;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.093208829732874;-0.4300878942012787;-0.2729417383670807;0.23055440187454224;0.5093847163798049;-2.1362824426441764;-0.5185969276577721;0.6357642120988843;-0.31512418383074386;0.5521710623988936;-0.4616003125843531;-0.21772463212719134;3.55249285697937;2;0.40747907757759094;0.2871484160423279;0.23354960978031158;0.4984911348249858;0.9569263870886976;2.520178531136731;0.7642357879011156;0.44492699658457147;-0.6213664838234129;0.4519717772360481;0.2250117676599866;3.489149570465088;2;
78;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.1021246634087167;-0.43335771560668945;-0.2641911804676056;0.23406344652175903;0.5075390522045721;-2.1182722155950544;-0.5097984667140608;0.647479709041593;-0.31597097204636426;0.5651480500228782;-0.4649548128113259;-0.20767637546531778;3.541935443878174;2;0.41446319222450256;0.2756754159927368;0.23212675750255585;0.49777170740379917;0.9838524478136643;2.5435077725979847;0.7525202909584069;0.42371469433100944;-0.6218944010940319;0.4568346616576035;0.21348597588333362;3.489149570465088;2;
79;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.108897341684608;-0.4377973973751068;-0.2549191415309906;0.23422014713287354;0.5066066816252174;-2.0980819033932554;-0.4942641760299132;0.6564289612161143;-0.31139940989931963;0.577866237668911;-0.46893733836503876;-0.1971325177640995;3.541935443878174;2;0.4206729531288147;0.2637295126914978;0.23061317205429077;0.496506786820294;1.0108154382913523;2.564147474948852;0.7435710387838856;0.40590437909457305;-0.6230084467725906;0.461263391038272;0.20142866801423875;3.489149570465088;2;
80;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.125258270815752;-0.4386986494064331;-0.24783110618591309;0.23684953153133392;0.5038618483119771;-2.085024756125399;-0.4949215870302765;0.67817999316189;-0.32211016594980985;0.5968024330688064;-0.4709096660014141;-0.18815086287903243;3.5472142696380615;2;0.4274841248989105;0.2507935166358948;0.22793318331241608;0.4956208884088585;1.040233514690353;2.5891377815463783;0.7218200068381099;0.3787956135901055;-0.6144412139470012;0.46536368625792107;0.18934939524119465;3.4785923957824707;2;
81;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.139990349041828;-0.4393436908721924;-0.24059399962425232;0.2401311993598938;0.5009075277577641;-2.0718115102291823;-0.4964775757886586;0.6978578931098675;-0.33241159422202665;0.6136026165218935;-0.47258485029439506;-0.17923373797206296;3.5472142696380615;2;0.4348779320716858;0.23905502259731293;0.22741954028606415;0.49625207267269683;1.0681788388126636;2.620237722133222;0.7021421068901325;0.3497057499796195;-0.608859118925968;0.46984850706964776;0.17816911070471614;3.489149570465088;2;
82;0.2;0.05;0;0;5.0;0.5;3.141592653589793;0.7;0.7;3;3.119541478525737;-0.45848357677459717;-0.2249460220336914;0.2335333377122879;0.5106935509684941;-2.0269202721924326;-0.40270705455774447;0.6705626426229727;-0.26280038952025936;0.616919940469997;-0.4847636157266231;-0.1632540279866917;3.541935443878174;2;0.4409421980381012;0.22853749990463257;0.2237267792224884;0.49664817615021195;1.0926212063332974;2.6466599826487625;0.7294373573770272;0.34646261427375563;-0.6419053787341057;0.4755884594654768;0.164346962031222;3.473313808441162;2;
