i;T_Z;v_z;CX;CY;k;R;D_12;v_f;v_cruis;k_f;p12;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;bat_cf1;lighthouse_status_cf1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;bat_cf2;lighthouse_status_cf2;
194;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.147564431402493;-0.16421756148338318;-0.33139196038246155;0.20499520003795624;0.3698486702770198;-2.68152040071579;-0.7747234879911638;0.7079828248661415;-0.49524708551977115;0.5059347829410565;-0.21374227003536028;-0.2807984820883559;3.0404694080352783;2;0.1683928221464157;0.3347775638103485;0.189941868185997;0.37474279150001855;0.4660440306866797;2.3944830620018327;0.6920171751338584;0.47024022773963337;-0.507702569321471;0.21541684492037905;0.2840073068782014;3.0404694080352783;2;
195;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.159789125410303;-0.17373248934745789;-0.3322194516658783;0.2048662155866623;0.37490364351395866;-2.6597580171928477;-0.7306134716124724;0.7243027692399227;-0.4833465426322864;0.5394354653283708;-0.22206714361068652;-0.27827590513304123;3.0510265827178955;2;0.17592120170593262;0.3219977915287018;0.18583115935325623;0.36692076387010414;0.5000311082174665;2.3937209906763868;0.6756972307600773;0.4595281299872788;-0.4953792944878012;0.2218740147046605;0.2724598620799217;3.0510265827178955;2;
196;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1878585378489244;-0.175547793507576;-0.3299023509025574;0.21490560472011566;0.37370120274948626;-2.652580074802992;-0.7287185550165998;0.7614602654148264;-0.5070671941337099;0.5680709431391332;-0.22625451292094698;-0.27309525658864403;3.0879766941070557;2;0.18447960913181305;0.3110799193382263;0.18365563452243805;0.36166758549931444;0.5352784630459317;2.4051633967651607;0.6385397345851735;0.4288731291883643;-0.473075925940313;0.22736692205064948;0.26377232674419504;3.0615837574005127;2;
197;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2303868594879757;-0.1774422824382782;-0.3243881165981293;0.225274920463562;0.3697477704963036;-2.6410509186050852;-0.7347037306456559;0.8160150583026169;-0.5470298476999766;0.605507160240045;-0.23214526720827586;-0.26383740057412475;3.10909104347229;2;0.1981285810470581;0.29633602499961853;0.19036555290222168;0.3564687564714406;0.5893359408828909;2.435313034224252;0.583984941697383;0.3790108240614041;-0.44428505193579415;0.2360296634531985;0.2519075198060391;3.1143696308135986;2;
198;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.220794450619093;-0.18239423632621765;-0.3162776529788971;0.23092684149742126;0.3651016450508869;-2.6184890396455702;-0.7330012100992354;0.8039572671919074;-0.5379302621653244;0.5974766275909255;-0.23618726254275008;-0.25652999021980455;3.1143696308135986;2;0.20164577662944794;0.2932915985584259;0.18815138936042786;0.3559227177596986;0.6023054109735232;2.4457520859244672;0.5960427328080925;0.38208175838664454;-0.45747182343998954;0.2398539524681124;0.24754441621442697;3.1038124561309814;2;
199;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.1890488807682433;-0.19683778285980225;-0.30401483178138733;0.2259259670972824;0.3621741717795844;-2.5670043069347503;-0.6948079991061206;0.7630207934516715;-0.488514876794899;0.5861347510510556;-0.24568927053929215;-0.24540135667628177;3.056305170059204;2;0.2057265192270279;0.2869267463684082;0.19160209596157074;0.3530585765773571;0.6220445738334909;2.452160276043414;0.6369792065483284;0.40518202940354786;-0.49149774427087706;0.2462447221673827;0.2377769719413205;3.0510265827178955;2;
200;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.174063125825139;-0.20984776318073273;-0.2939514219760895;0.21819816529750824;0.36116965846222726;-2.5216079871769232;-0.6539981337460996;0.7432732951796313;-0.45218101953309175;0.5899046676380862;-0.2550658651340419;-0.23496095521228086;3.029912233352661;2;0.21108576655387878;0.27625930309295654;0.19873185455799103;0.34767283958780076;0.6524551386482184;2.4572491615498486;0.6567267048203687;0.41515928465256213;-0.5088543339610979;0.252601695019135;0.22537386969684675;3.0615837574005127;2;
201;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.092269551119045;-0.2494862824678421;-0.27175119519233704;0.19413122534751892;0.36890665110307724;-2.3988840259004163;-0.49629130761039475;0.6345348954920054;-0.3021449362179131;0.5579811565948473;-0.2797007760896334;-0.2159530795328523;3.019355058670044;2;0.22679497301578522;0.27290377020835876;0.19006414711475372;0.35484141187179297;0.6933855252186285;2.5318107229722306;0.7654651045079945;0.43837322045191895;-0.6275075663368914;0.27063229506097713;0.21015301357466962;3.019355058670044;2;
202;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.069986064298905;-0.26314571499824524;-0.2589927911758423;0.18924863636493683;0.36921935648472054;-2.3482409755523994;-0.44425130638038585;0.6057021481863627;-0.2603198690665546;0.5469082720957386;-0.2891777019049007;-0.20430196396626843;3.0510265827178955;2;0.23346994817256927;0.2652584910392761;0.18993991613388062;0.3533698965222362;0.721745088746505;2.5533144783054786;0.7942978518136372;0.4407792817233468;-0.6607743201723334;0.27754787634490397;0.19918105902204278;3.0510265827178955;2;
203;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0327039835190526;-0.2774978280067444;-0.24266637861728668;0.19030003249645233;0.3686353426622155;-2.2893318964781284;-0.3879522868640119;0.5592964581303477;-0.21157831028204996;0.5177326981129783;-0.2986556590349494;-0.19089310880598886;3.1143696308135986;2;0.2359946072101593;0.2567133903503418;0.1903553456068039;0.348705060785536;0.7433720870409246;2.55304402327957;0.8407035418696522;0.4667202999914457;-0.6992528919411582;0.28266663720930385;0.18678810115622596;3.029912233352661;2;
204;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.027608018725863;-0.2831064462661743;-0.23398201167583466;0.1929638832807541;0.3672830539316137;-2.261476768017159;-0.3661587134075962;0.5531685956054132;-0.1980517468217341;0.516498790651948;-0.3029116209483477;-0.18233213261063985;3.135483980178833;2;0.23732808232307434;0.24665407836437225;0.1888331174850464;0.3422905973481098;0.7661312507087036;2.5453109807143446;0.8468314043945867;0.47555486559727633;-0.7006932262236195;0.284883568882802;0.1765847557420103;3.0404694080352783;2;
205;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.029095599795047;-0.28551146388053894;-0.2221546173095703;0.20147328078746796;0.3617588561447666;-2.2320361915179516;-0.36173457793314007;0.5549515679347806;-0.19639574414218774;0.5190375270017649;-0.3051510382947577;-0.17025086460939381;3.14604115486145;2;0.23981013894081116;0.23428139090538025;0.18617288768291473;0.33525613023980744;0.7970594082770955;2.54234372741168;0.8450484320652193;0.4766262669250818;-0.6978067456057918;0.28747276563331936;0.16450071634480107;3.0510265827178955;2;
206;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;2.9982384667214754;-0.30795934796333313;-0.20294806361198425;0.19959166646003723;0.3688182160927729;-2.15347890044439;-0.25128149278355477;0.5190054344513024;-0.12904831906456887;0.5027058507085376;-0.32086417986979;-0.1526774785411305;3.124926805496216;2;0.24476921558380127;0.2173074334859848;0.1860310286283493;0.32731405338875247;0.8447595662770864;2.551286459862717;0.8809945655486975;0.4903751650996515;-0.7319041070931545;0.2938067320937664;0.14411702277666935;3.0615837574005127;2;
207;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.006398178938376;-0.3197837769985199;-0.19046953320503235;0.2003200203180313;0.3722100309110194;-2.107988829891488;-0.19070756442025644;0.5282926522416688;-0.10013981576823444;0.5187148963645066;-0.3297977585753433;-0.13859804356858169;3.056305170059204;2;0.250282883644104;0.19926190376281738;0.18552280962467194;0.3199169081752173;0.8984093490468885;2.5684629657676874;0.8717073477583311;0.4726957650006945;-0.7324154653516488;0.29755246014417347;0.1260203572276525;3.0615837574005127;2;
208;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.0399934283613796;-0.3303992748260498;-0.18007859587669373;0.198686882853508;0.3762870998300382;-2.0698183107117996;-0.13462120389087479;0.5681581145592539;-0.07625531395557184;0.5630175576596732;-0.33802480622160697;-0.1237768401107264;3.029912233352661;2;0.25880733132362366;0.1772957444190979;0.186207115650177;0.31371167612312106;0.9701751176495804;2.609422713091812;0.831841885440746;0.4220802240863307;-0.7168048596437164;0.30101535373225674;0.10561525845472626;3.0510265827178955;2;
209;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.105968007782995;-0.336189866065979;-0.17349088191986084;0.19861175119876862;0.3783156250471186;-2.047201575204354;-0.10318012530952864;0.6525534552654638;-0.06721114247727884;0.649082948709789;-0.34291098031370687;-0.10858258704888193;3.0351908206939697;2;0.27090731263160706;0.15225715935230255;0.18909764289855957;0.31076199029371615;1.0587664325786412;2.6833208651176816;0.7474465447345361;0.33066951163994857;-0.6703238107865442;0.3039742637956019;0.08522477827364813;3.0668623447418213;2;
210;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.156716511385119;-0.3515641987323761;-0.1601780354976654;0.19705833494663239;0.3863345556460475;-1.9983101331867197;-0.020004859159146016;0.7202052514009587;-0.014406643665425174;0.7200611451563094;-0.3530048630989186;-0.08817192098203447;3.0615837574005127;2;0.2879191040992737;0.12595757842063904;0.19274276494979858;0.3142653688635129;1.1584063781984;2.800408958317508;0.6797947485990412;0.22746122120169962;-0.6406108749250711;0.31066522621944365;0.06189649092813193;3.1038124561309814;2;
211;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.21284903300012;-0.35943013429641724;-0.14901356399059296;0.19847311079502106;0.3890951859038082;-1.9638105610731025;0.026071108682338195;0.7938502122783953;0.02069421065738897;0.7935804364900391;-0.35736071323067836;-0.06965552034158905;3.0615837574005127;2;0.306780070066452;0.10226251184940338;0.196795254945755;0.3233753743248341;1.2490384719270187;2.9361838028361187;0.6061497877216047;0.12363481603383496;-0.5934071093433464;0.31914355166983555;0.04292180091506874;3.124926805496216;2;
212;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2664634804835466;-0.36481451988220215;-0.13437169790267944;0.2016819715499878;0.3887742109684368;-1.9237054934953977;0.064836251126759;0.8597289314601612;0.055702555247669004;0.8579225261808381;-0.35924426435743523;-0.04857944528459564;3.056305170059204;2;0.32760384678840637;0.07602869719266891;0.203175351023674;0.33631033767545143;1.3427579869881505;3.093149835830543;0.5402710685398388;0.026162017681823583;-0.5396372636614294;0.3302200485565887;0.022064970826525976;3.098533868789673;2;
213;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.2992321484980858;-0.36641594767570496;-0.11997867375612259;0.2029516100883484;0.38555872298180865;-1.8872321465573394;0.08779866306712708;0.8968581418221664;0.07864181841754604;0.8934035991357382;-0.3585517658339504;-0.030638313842548767;3.045747995376587;2;0.3443814218044281;0.05515085160732269;0.20102642476558685;0.3487695229188645;1.4120000019407468;3.221976181910968;0.5031418581778335;-0.04040077663759455;-0.5015172047873556;0.34034134414066863;0.004999131128587131;3.0510265827178955;2;
214;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.3190376800629067;-0.36594846844673157;-0.105919748544693;0.20374129712581635;0.3809688631506248;-1.8525361654621921;0.10293568415385734;0.9179950805457593;0.09432766670675126;0.913135947819313;-0.35651570177605646;-0.014606153762761698;3.0668623447418213;2;0.3577800393104553;0.03745048865675926;0.19637450575828552;0.3597347573277025;1.466501514600715;3.327537482691809;0.48200491945424057;-0.08911073566988253;-0.4736961253445728;0.34886896574346704;-0.009919123877698013;3.029912233352661;2;
215;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.339568523948795;-0.36484089493751526;-0.09050998836755753;0.20524567365646362;0.3759001684132403;-1.8139677854661058;0.11953930463969831;0.9388341344788192;0.1119604884590205;0.9321343149388993;-0.35364484609161323;0.0027034431263324027;3.0774195194244385;2;0.37258750200271606;0.01685078628361225;0.19092342257499695;0.37296835743397844;1.5256007384826895;3.4462323005920994;0.46116586552118066;-0.13832644039430664;-0.43993153036551047;0.3587548579632854;-0.027142366752938796;3.0140764713287354;2;
216;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.3354743705903807;-0.3642936050891876;-0.07428336888551712;0.20479145646095276;0.3717900611929517;-1.7719493444193255;0.14347299053440898;0.9347661222823016;0.13365405381591577;0.9251617681601759;-0.35092819970759603;0.018232807930500472;3.045747995376587;2;0.379962295293808;0.002762868767604232;0.18536598980426788;0.3799723401627623;1.5635250261710558;3.5147085009565506;0.4652338777176983;-0.16958643043572547;-0.43322396469760893;0.36300365225023545;-0.040559527702156664;3.0140764713287354;2;
217;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.321525301469388;-0.36399227380752563;-0.0577063225209713;0.205891415476799;0.3685381866923251;-1.7280249950503865;0.17291995254102094;0.9205784175216862;0.1583942479493713;0.9068494279775916;-0.34815284901258853;0.03297862027678786;3.0615837574005127;2;0.3826351463794708;-0.008688833564519882;0.18119372427463531;0.38273378616677023;1.5935003064190023;3.5565307533178805;0.4794215824783136;-0.1932707968039468;-0.43873847887868006;0.36330806669907617;-0.05256268145238789;3.0404694080352783;2;
218;0.2;0.05;0;0;5.0;0.3;3.141592653589793;0.7;0.7;3;3.3031344492776347;-0.3642904758453369;-0.040028300136327744;0.20479223132133484;0.3664830359012896;-1.6802374565915832;0.21148285866954514;0.9011022711412302;0.189150334254849;0.8810263640250285;-0.345375442419852;0.048074336266175105;3.0615837574005127;2;0.38302189111709595;-0.019973771646618843;0.17678824067115784;0.3835423322512233;1.622896992686052;3.5893745183136656;0.49889772885876965;-0.21600632891564503;-0.44971125150347824;0.36142125822553145;-0.06494489679696666;2.9876832962036133;2;
